1.550000e-08 3.087087e+01 1.550000e-08 8.087500e-01 
1.650000e-08 3.082464e+01 1.650000e-08 8.087500e-01 
1.750000e-08 3.082401e+01 1.750000e-08 8.087500e-01 
1.850000e-08 3.078343e+01 1.850000e-08 8.087500e-01 
1.950000e-08 3.073421e+01 1.950000e-08 8.087500e-01 
2.050000e-08 3.079115e+01 2.050000e-08 8.087500e-01 
2.150000e-08 3.074570e+01 2.150000e-08 8.087500e-01 
2.250000e-08 3.069187e+01 2.250000e-08 8.087500e-01 
2.350000e-08 3.070020e+01 2.350000e-08 8.087500e-01 
2.475000e-08 3.068806e+01 2.475000e-08 8.087500e-01 
2.625000e-08 3.068936e+01 2.625000e-08 8.087500e-01 
2.750000e-08 3.068799e+01 2.750000e-08 8.087500e-01 
2.900000e-08 3.069263e+01 2.900000e-08 8.087500e-01 
3.100000e-08 3.067382e+01 3.100000e-08 8.087500e-01 
3.300000e-08 3.070063e+01 3.300000e-08 8.087500e-01 
3.500000e-08 3.072384e+01 3.500000e-08 8.087500e-01 
3.700000e-08 3.078414e+01 3.700000e-08 8.087500e-01 
3.900000e-08 3.083298e+01 3.900000e-08 8.087500e-01 
4.125000e-08 3.085966e+01 4.125000e-08 8.087500e-01 
4.375000e-08 3.097319e+01 4.375000e-08 7.892500e-01 
4.625000e-08 3.104589e+01 4.625000e-08 7.892500e-01 
4.875000e-08 3.120579e+01 4.875000e-08 7.892500e-01 
5.125000e-08 3.133441e+01 5.125000e-08 7.892500e-01 
5.375000e-08 3.155935e+01 5.375000e-08 7.892500e-01 
5.625000e-08 3.172926e+01 5.625000e-08 7.892500e-01 
5.875000e-08 3.189842e+01 5.875000e-08 7.892500e-01 
6.150000e-08 3.209536e+01 6.150000e-08 7.892500e-01 
6.450000e-08 3.225189e+01 6.450000e-08 7.892500e-01 
6.750000e-08 3.244343e+01 6.750000e-08 7.892500e-01 
7.050000e-08 3.253222e+01 7.050000e-08 7.892500e-01 
7.400000e-08 3.253126e+01 7.400000e-08 7.892500e-01 
7.800000e-08 3.247962e+01 7.800000e-08 7.892500e-01 
8.200000e-08 3.239566e+01 8.200000e-08 7.792500e-01 
8.600000e-08 3.222477e+01 8.600000e-08 7.792500e-01 
9.000000e-08 3.196210e+01 9.000000e-08 7.792500e-01 
9.400000e-08 3.172368e+01 9.400000e-08 7.792500e-01 
9.800000e-08 3.148137e+01 9.800000e-08 7.792500e-01 
1.025000e-07 3.126355e+01 1.025000e-07 7.792500e-01 
1.075000e-07 3.109914e+01 1.075000e-07 7.792500e-01 
1.125000e-07 3.095234e+01 1.125000e-07 7.792500e-01 
1.175000e-07 3.083136e+01 1.175000e-07 7.792500e-01 
1.237500e-07 3.078976e+01 1.237500e-07 7.792500e-01 
1.312500e-07 3.078156e+01 1.312500e-07 7.792500e-01 
1.387500e-07 3.082403e+01 1.387500e-07 7.792500e-01 
1.462500e-07 3.097933e+01 1.462500e-07 7.792500e-01 
1.550000e-07 3.129092e+01 1.550000e-07 7.690000e-01 
1.650000e-07 3.162502e+01 1.650000e-07 7.690000e-01 
1.750000e-07 3.206455e+01 1.750000e-07 7.690000e-01 
1.850000e-07 3.240064e+01 1.850000e-07 7.690000e-01 
1.950000e-07 3.262721e+01 1.950000e-07 7.690000e-01 
2.050000e-07 3.271497e+01 2.050000e-07 7.690000e-01 
2.150000e-07 3.271247e+01 2.150000e-07 7.690000e-01 
2.250000e-07 3.265867e+01 2.250000e-07 7.690000e-01 
2.350000e-07 3.250092e+01 2.350000e-07 7.690000e-01 
2.475000e-07 3.218846e+01 2.475000e-07 7.690000e-01 
2.625000e-07 3.177644e+01 2.625000e-07 7.690000e-01 
2.750000e-07 3.140393e+01 2.750000e-07 7.690000e-01 
2.900000e-07 3.114971e+01 2.900000e-07 7.690000e-01 
3.100000e-07 3.109827e+01 3.100000e-07 7.690000e-01 
3.300000e-07 3.138186e+01 3.300000e-07 7.690000e-01 
3.500000e-07 3.175083e+01 3.500000e-07 7.690000e-01 
3.700000e-07 3.203070e+01 3.700000e-07 7.690000e-01 
3.900000e-07 3.217372e+01 3.900000e-07 7.690000e-01 
4.125000e-07 3.217136e+01 4.125000e-07 7.690000e-01 
4.375000e-07 3.200851e+01 4.375000e-07 7.622500e-01 
4.625000e-07 3.169711e+01 4.625000e-07 7.622500e-01 
4.875000e-07 3.135345e+01 4.875000e-07 7.622500e-01 
5.125000e-07 3.105953e+01 5.125000e-07 7.622500e-01 
5.375000e-07 3.093180e+01 5.375000e-07 7.622500e-01 
5.625000e-07 3.111219e+01 5.625000e-07 7.622500e-01 
5.875000e-07 3.141554e+01 5.875000e-07 7.622500e-01 
6.150000e-07 3.177676e+01 6.150000e-07 7.622500e-01 
6.450000e-07 3.215086e+01 6.450000e-07 7.622500e-01 
6.750000e-07 3.247559e+01 6.750000e-07 7.622500e-01 
7.050000e-07 3.277409e+01 7.050000e-07 7.622500e-01 
7.400000e-07 3.292527e+01 7.400000e-07 7.622500e-01 
7.800000e-07 3.305127e+01 7.800000e-07 7.622500e-01 
8.200000e-07 3.301816e+01 8.200000e-07 7.622500e-01 
8.600000e-07 3.285004e+01 8.600000e-07 7.622500e-01 
9.000000e-07 3.259047e+01 9.000000e-07 7.962500e-01 
9.400000e-07 3.229710e+01 9.400000e-07 7.962500e-01 
9.800000e-07 3.196358e+01 9.800000e-07 7.962500e-01 
1.025000e-06 3.140597e+01 1.025000e-06 7.962500e-01 
1.075000e-06 3.089093e+01 1.075000e-06 7.962500e-01 
1.125000e-06 3.072087e+01 1.125000e-06 7.962500e-01 
1.175000e-06 3.090422e+01 1.175000e-06 9.107500e-01 
1.237500e-06 3.133938e+01 1.237500e-06 9.107500e-01 
1.312500e-06 3.169754e+01 1.312500e-06 9.107500e-01 
1.387500e-06 3.197874e+01 1.387500e-06 9.107500e-01 
1.462500e-06 3.210699e+01 1.462500e-06 9.107500e-01 
1.550000e-06 3.208582e+01 1.550000e-06 9.107500e-01 
1.650000e-06 3.190524e+01 1.650000e-06 9.107500e-01 
1.750000e-06 3.152727e+01 1.750000e-06 9.107500e-01 
1.850000e-06 3.100179e+01 1.850000e-06 9.107500e-01 
1.950000e-06 3.064410e+01 1.950000e-06 9.082500e-01 
2.050000e-06 3.061137e+01 2.050000e-06 9.082500e-01 
2.150000e-06 3.073784e+01 2.150000e-06 9.082500e-01 
2.250000e-06 3.084115e+01 2.250000e-06 9.082500e-01 
2.350000e-06 3.084982e+01 2.350000e-06 9.082500e-01 
2.475000e-06 3.086688e+01 2.475000e-06 9.082500e-01 
2.625000e-06 3.073712e+01 2.625000e-06 9.082500e-01 
2.750000e-06 3.053317e+01 2.750000e-06 9.082500e-01 
2.900000e-06 3.058645e+01 2.900000e-06 9.082500e-01 
3.100000e-06 3.096437e+01 3.100000e-06 9.082500e-01 
3.300000e-06 3.125811e+01 3.300000e-06 9.082500e-01 
3.500000e-06 3.144983e+01 3.500000e-06 9.082500e-01 
3.700000e-06 3.147600e+01 3.700000e-06 9.082500e-01 
3.900000e-06 3.141748e+01 3.900000e-06 9.082500e-01 
4.125000e-06 3.109124e+01 4.125000e-06 9.067500e-01 
4.375000e-06 3.061065e+01 4.375000e-06 9.067500e-01 
4.625000e-06 3.049243e+01 4.625000e-06 9.067500e-01 
4.875000e-06 3.049742e+01 4.875000e-06 9.067500e-01 
5.125000e-06 3.056601e+01 5.125000e-06 9.057500e-01 
5.375000e-06 3.100123e+01 5.375000e-06 9.057500e-01 
5.625000e-06 3.141986e+01 5.625000e-06 9.057500e-01 
5.875000e-06 3.179192e+01 5.875000e-06 9.057500e-01 
6.150000e-06 3.215216e+01 6.150000e-06 9.057500e-01 
6.450000e-06 3.246239e+01 6.450000e-06 9.057500e-01 
6.750000e-06 3.270176e+01 6.750000e-06 9.057500e-01 
7.050000e-06 3.284460e+01 7.050000e-06 9.057500e-01 
7.400000e-06 3.290956e+01 7.400000e-06 9.057500e-01 
7.800000e-06 3.291022e+01 7.800000e-06 9.057500e-01 
8.200000e-06 3.273901e+01 8.200000e-06 9.057500e-01 
8.600000e-06 3.247318e+01 8.600000e-06 9.047500e-01 
9.000000e-06 3.209871e+01 9.000000e-06 9.047500e-01 
9.400000e-06 3.168461e+01 9.400000e-06 9.047500e-01 
9.800000e-06 3.124474e+01 9.800000e-06 9.047500e-01 
1.025000e-05 3.069558e+01 1.025000e-05 9.047500e-01 
1.075000e-05 3.117003e+01 1.075000e-05 9.047500e-01 
1.125000e-05 3.192015e+01 1.125000e-05 9.047500e-01 
1.175000e-05 3.261369e+01 1.175000e-05 9.047500e-01 
1.237500e-05 3.347444e+01 1.237500e-05 9.047500e-01 
1.312500e-05 3.440184e+01 1.312500e-05 9.047500e-01 
1.387500e-05 3.519856e+01 1.387500e-05 9.047500e-01 
1.462500e-05 3.598846e+01 1.462500e-05 9.047500e-01 
1.550000e-05 3.681242e+01 1.550000e-05 9.047500e-01 
1.650000e-05 3.760291e+01 1.650000e-05 9.047500e-01 
1.750000e-05 3.835191e+01 1.750000e-05 9.047500e-01 
1.850000e-05 3.884608e+01 1.850000e-05 9.035000e-01 
1.950000e-05 3.929933e+01 1.950000e-05 9.035000e-01 
2.050000e-05 3.968489e+01 2.050000e-05 9.035000e-01 
2.150000e-05 3.995471e+01 2.150000e-05 9.035000e-01 
2.250000e-05 4.004763e+01 2.250000e-05 9.035000e-01 
2.350000e-05 4.007293e+01 2.350000e-05 9.035000e-01 
2.475000e-05 4.006805e+01 2.475000e-05 9.035000e-01 
2.625000e-05 3.993146e+01 2.625000e-05 9.035000e-01 
2.750000e-05 3.958033e+01 2.750000e-05 9.035000e-01 
2.900000e-05 3.909538e+01 2.900000e-05 9.035000e-01 
3.100000e-05 3.823080e+01 3.100000e-05 9.035000e-01 
3.300000e-05 3.705918e+01 3.300000e-05 9.035000e-01 
3.500000e-05 3.571160e+01 3.500000e-05 9.035000e-01 
3.700000e-05 3.397289e+01 3.700000e-05 9.035000e-01 
3.900000e-05 3.204033e+01 3.900000e-05 9.030000e-01 
4.125000e-05 3.074466e+01 4.125000e-05 9.030000e-01 
4.375000e-05 3.127366e+01 4.375000e-05 9.030000e-01 
4.625000e-05 3.172841e+01 4.625000e-05 9.030000e-01 
4.875000e-05 3.213955e+01 4.875000e-05 9.030000e-01 
5.125000e-05 3.246547e+01 5.125000e-05 9.030000e-01 
5.375000e-05 3.261957e+01 5.375000e-05 9.030000e-01 
5.625000e-05 3.268973e+01 5.625000e-05 9.030000e-01 
5.875000e-05 3.274818e+01 5.875000e-05 9.030000e-01 
6.150000e-05 3.272435e+01 6.150000e-05 9.030000e-01 
6.450000e-05 3.255668e+01 6.450000e-05 9.030000e-01 
6.750000e-05 3.234512e+01 6.750000e-05 9.030000e-01 
7.050000e-05 3.205685e+01 7.050000e-05 9.030000e-01 
7.400000e-05 3.146860e+01 7.400000e-05 9.030000e-01 
7.800000e-05 3.073007e+01 7.800000e-05 9.030000e-01 
8.200000e-05 3.068236e+01 8.200000e-05 9.025000e-01 
8.600000e-05 3.120089e+01 8.600000e-05 9.025000e-01 
9.000000e-05 3.156948e+01 9.000000e-05 9.025000e-01 
9.400000e-05 3.183979e+01 9.400000e-05 9.025000e-01 
9.800000e-05 3.210968e+01 9.800000e-05 9.025000e-01 
1.025000e-04 3.233647e+01 1.025000e-04 9.022500e-01 
1.075000e-04 3.244440e+01 1.075000e-04 9.022500e-01 
1.125000e-04 3.247418e+01 1.125000e-04 9.022500e-01 
1.175000e-04 3.248852e+01 1.175000e-04 9.022500e-01 
1.237500e-04 3.243930e+01 1.237500e-04 9.022500e-01 
1.312500e-04 3.207367e+01 1.312500e-04 9.022500e-01 
1.387500e-04 3.159215e+01 1.387500e-04 9.022500e-01 
1.462500e-04 3.093221e+01 1.462500e-04 9.022500e-01 
1.550000e-04 7.382733e+01 1.550000e-04 9.022500e-01 
1.650000e-04 1.267156e+02 1.650000e-04 9.022500e-01 
1.750000e-04 1.252625e+02 1.750000e-04 9.020000e-01 
1.850000e-04 7.271024e+01 1.850000e-04 9.020000e-01 
1.950000e-04 6.277380e+01 1.950000e-04 9.020000e-01 
2.050000e-04 5.753311e+01 2.050000e-04 9.020000e-01 
2.150000e-04 5.157644e+01 2.150000e-04 9.020000e-01 
2.250000e-04 4.603329e+01 2.250000e-04 9.020000e-01 
2.350000e-04 4.164952e+01 2.350000e-04 9.020000e-01 
2.475000e-04 3.708906e+01 2.475000e-04 9.020000e-01 
2.625000e-04 3.335303e+01 2.625000e-04 9.020000e-01 
2.750000e-04 3.083025e+01 2.750000e-04 9.020000e-01 
2.900000e-04 2.813225e+01 2.900000e-04 3.608000e+00 
3.100000e-04 2.422017e+01 3.100000e-04 3.607900e+00 
3.300000e-04 2.023460e+01 3.300000e-04 3.608000e+00 
3.500000e-04 1.710981e+01 3.500000e-04 3.608000e+00 
3.700000e-04 1.634273e+01 3.700000e-04 3.608000e+00 
3.900000e-04 1.593318e+01 3.900000e-04 3.608100e+00 
4.125000e-04 1.455993e+01 4.125000e-04 3.607900e+00 
4.375000e-04 1.304612e+01 4.375000e-04 3.608000e+00 
4.625000e-04 1.189762e+01 4.625000e-04 3.608000e+00 
4.875000e-04 1.057863e+01 4.875000e-04 3.608100e+00 
5.125000e-04 9.425707e+00 5.125000e-04 3.608000e+00 
5.375000e-04 8.548591e+00 5.375000e-04 3.607900e+00 
5.625000e-04 7.820224e+00 5.625000e-04 3.608100e+00 
5.875000e-04 7.155662e+00 5.875000e-04 3.608000e+00 
6.150000e-04 6.848909e+00 6.150000e-04 3.608000e+00 
6.450000e-04 6.858395e+00 6.450000e-04 3.608000e+00 
6.750000e-04 6.869392e+00 6.750000e-04 3.608000e+00 
7.050000e-04 6.837522e+00 7.050000e-04 3.608000e+00 
7.400000e-04 6.368289e+00 7.400000e-04 3.608000e+00 
7.800000e-04 5.780870e+00 7.800000e-04 2.956000e+00 
8.200000e-04 5.556383e+00 8.200000e-04 2.956000e+00 
8.600000e-04 5.423415e+00 8.600000e-04 2.956000e+00 
9.000000e-04 5.360167e+00 9.000000e-04 2.956000e+00 
9.400000e-04 5.370675e+00 9.400000e-04 2.956000e+00 
9.800000e-04 5.379207e+00 9.800000e-04 2.956000e+00 
1.025000e-03 5.280820e+00 1.025000e-03 2.956000e+00 
1.075000e-03 4.973359e+00 1.075000e-03 2.956000e+00 
1.125000e-03 4.783783e+00 1.125000e-03 2.956000e+00 
1.175000e-03 4.605445e+00 1.175000e-03 2.956000e+00 
1.237500e-03 4.440367e+00 1.237500e-03 2.956000e+00 
1.312500e-03 4.395430e+00 1.312500e-03 2.956000e+00 
1.387500e-03 4.372199e+00 1.387500e-03 2.956000e+00 
1.462500e-03 4.259662e+00 1.462500e-03 2.956000e+00 
1.550000e-03 3.975062e+00 1.550000e-03 2.956000e+00 
1.650000e-03 3.879603e+00 1.650000e-03 3.608000e+00 
1.750000e-03 3.873872e+00 1.750000e-03 3.608000e+00 
1.850000e-03 3.880587e+00 1.850000e-03 3.608000e+00 
1.950000e-03 3.893623e+00 1.950000e-03 3.608000e+00 
2.050000e-03 3.931913e+00 2.050000e-03 3.608000e+00 
2.150000e-03 4.370085e+00 2.150000e-03 3.608000e+00 
2.250000e-03 6.123775e+01 2.250000e-03 3.608000e+00 
2.350000e-03 3.884156e+00 2.350000e-03 3.608000e+00 
2.475000e-03 3.591408e+00 2.475000e-03 3.608000e+00 
2.625000e-03 3.528366e+00 2.625000e-03 3.608100e+00 
2.750000e-03 3.504631e+00 2.750000e-03 3.608100e+00 
2.900000e-03 3.481558e+00 2.900000e-03 3.608100e+00 
3.100000e-03 3.447718e+00 3.100000e-03 3.607900e+00 
3.300000e-03 3.422473e+00 3.300000e-03 3.608100e+00 
3.500000e-03 3.399134e+00 3.500000e-03 3.612000e+00 
3.700000e-03 3.368629e+00 3.700000e-03 3.612000e+00 
3.900000e-03 3.324821e+00 3.900000e-03 3.612100e+00 
4.125000e-03 3.251158e+00 4.125000e-03 3.611900e+00 
4.375000e-03 3.211751e+00 4.375000e-03 3.612100e+00 
4.625000e-03 3.314046e+00 4.625000e-03 3.612000e+00 
4.875000e-03 1.182221e+01 4.875000e-03 3.611900e+00 
5.125000e-03 3.759689e+00 5.125000e-03 3.612000e+00 
5.375000e-03 3.571624e+00 5.375000e-03 3.612000e+00 
5.625000e-03 3.471700e+00 5.625000e-03 3.612000e+00 
5.875000e-03 3.384666e+00 5.875000e-03 3.612000e+00 
6.150000e-03 3.287496e+00 6.150000e-03 3.612000e+00 
6.450000e-03 3.177861e+00 6.450000e-03 3.612100e+00 
6.750000e-03 3.084956e+00 6.750000e-03 3.612000e+00 
7.050000e-03 3.012117e+00 7.050000e-03 3.612000e+00 
7.400000e-03 2.935061e+00 7.400000e-03 3.610000e+00 
7.800000e-03 2.838607e+00 7.800000e-03 3.609900e+00 
8.200000e-03 2.844709e+00 8.200000e-03 3.610000e+00 
8.600000e-03 2.937628e+00 8.600000e-03 3.610000e+00 
9.000000e-03 3.021822e+00 9.000000e-03 3.610000e+00 
9.400000e-03 3.092972e+00 9.400000e-03 3.609000e+00 
9.800000e-03 3.151017e+00 9.800000e-03 3.609000e+00 
1.025000e-02 3.197662e+00 1.025000e-02 3.609000e+00 
1.075000e-02 3.270501e+00 1.075000e-02 3.609000e+00 
1.125000e-02 3.353252e+00 1.125000e-02 3.609000e+00 
1.175000e-02 3.459201e+00 1.175000e-02 3.609000e+00 
1.237500e-02 3.626833e+00 1.237500e-02 3.609000e+00 
1.312500e-02 3.833728e+00 1.312500e-02 3.609000e+00 
1.387500e-02 4.059964e+00 1.387500e-02 3.609000e+00 
1.462500e-02 4.286454e+00 1.462500e-02 3.609000e+00 
1.550000e-02 4.429015e+00 1.550000e-02 3.612000e+00 
1.650000e-02 4.694897e+00 1.650000e-02 3.612000e+00 
1.750000e-02 4.915542e+00 1.750000e-02 3.612000e+00 
1.850000e-02 5.142704e+00 1.850000e-02 3.612000e+00 
1.950000e-02 5.358610e+00 1.950000e-02 3.612000e+00 
2.050000e-02 5.633920e+00 2.050000e-02 3.612000e+00 
2.150000e-02 5.798369e+00 2.150000e-02 3.612000e+00 
2.250000e-02 5.893697e+00 2.250000e-02 3.612000e+00 
2.350000e-02 5.943936e+00 2.350000e-02 3.612000e+00 
2.475000e-02 6.270359e+00 2.475000e-02 3.612000e+00 
2.625000e-02 6.757637e+00 2.625000e-02 3.608000e+00 
2.750000e-02 7.194651e+00 2.750000e-02 3.608000e+00 
2.900000e-02 7.861898e+00 2.900000e-02 3.611000e+00 
3.100000e-02 8.193474e+00 3.100000e-02 3.611000e+00 
3.300000e-02 9.913536e+00 3.300000e-02 3.885100e+00 
3.500000e-02 1.113327e+01 3.500000e-02 3.885000e+00 
3.700000e-02 1.240016e+01 3.700000e-02 3.884900e+00 
3.900000e-02 1.692397e+01 3.900000e-02 3.884900e+00 
4.125000e-02 1.700668e+01 4.125000e-02 5.393000e+00 
4.375000e-02 1.896409e+01 4.375000e-02 5.392800e+00 
4.625000e-02 2.258334e+01 4.625000e-02 5.393000e+00 
4.875000e-02 2.977757e+01 4.875000e-02 5.392900e+00 
5.125000e-02 4.411701e+01 5.125000e-02 5.393000e+00 
5.375000e-02 7.909984e+01 5.375000e-02 5.390000e+00 
5.625000e-02 5.261073e+01 5.625000e-02 5.390000e+00 
5.875000e-02 5.355202e+01 5.875000e-02 5.390000e+00 
6.150001e-02 3.649635e+01 6.150000e-02 5.390000e+00 
6.450000e-02 3.195576e+01 6.450000e-02 5.390000e+00 
6.750000e-02 6.367544e+01 6.750000e-02 3.945000e+00 
7.050000e-02 2.711321e+01 7.050000e-02 3.945000e+00 
7.400000e-02 2.658664e+01 7.400000e-02 3.945100e+00 
7.800000e-02 2.671166e+01 7.800000e-02 3.945100e+00 
8.200000e-02 2.738888e+01 8.200000e-02 3.945100e+00 
8.600000e-02 2.863955e+01 8.600000e-02 3.945100e+00 
9.000000e-02 3.314482e+01 9.000000e-02 4.476900e+00 
9.400000e-02 3.458847e+01 9.400000e-02 4.477000e+00 
9.800000e-02 3.566643e+01 9.800000e-02 4.476900e+00 
1.025000e-01 3.798898e+01 1.025000e-01 4.477000e+00 
1.075000e-01 4.195887e+01 1.075000e-01 4.477100e+00 
1.125000e-01 4.635321e+01 1.125000e-01 3.925100e+00 
1.175000e-01 5.008998e+01 1.175000e-01 3.925000e+00 
1.237500e-01 5.347711e+01 1.237500e-01 3.924900e+00 
1.312500e-01 4.852336e+01 1.312500e-01 3.925200e+00 
1.387500e-01 1.964854e+01 1.387500e-01 3.925000e+00 
1.462500e-01 6.144003e+01 1.462500e-01 6.332000e+00 
1.550000e-01 5.543415e+01 1.550000e-01 6.332100e+00 
1.650000e-01 2.133896e+01 1.650000e-01 6.331800e+00 
1.750000e-01 8.322241e+00 1.750000e-01 6.332000e+00 
1.850000e-01 9.564782e+00 1.850000e-01 3.960000e+00 
1.950000e-01 6.176092e+00 1.950000e-01 3.960000e+00 
2.050000e-01 1.918974e+01 2.050000e-01 3.960000e+00 
2.150000e-01 2.385159e+01 2.150000e-01 3.960000e+00 
2.250000e-01 2.525137e+01 2.250000e-01 3.959900e+00 
2.350000e-01 2.521000e+01 2.350000e-01 3.960000e+00 
2.475000e-01 2.478309e+01 2.475000e-01 4.395000e+00 
2.625000e-01 2.302221e+01 2.625000e-01 4.395100e+00 
