5.125000e-07 4.571200e-37 5.125000e-07 4.571200e-37 5.125000e-07 4.571200e-37 5.125000e-07 4.571200e-37 
5.375000e-07 4.678100e-37 5.375000e-07 4.678100e-37 5.375000e-07 4.678100e-37 5.375000e-07 4.678100e-37 
5.625000e-07 4.783100e-37 5.625000e-07 4.783100e-37 5.625000e-07 4.783100e-37 5.625000e-07 4.783100e-37 
5.875000e-07 4.886200e-37 5.875000e-07 4.886200e-37 5.875000e-07 4.886200e-37 5.875000e-07 4.886200e-37 
6.150000e-07 4.998500e-37 6.150000e-07 4.998500e-37 6.150000e-07 4.998500e-37 6.150000e-07 4.998500e-37 
6.450000e-07 5.119800e-37 6.450000e-07 5.119800e-37 6.450000e-07 5.119800e-37 6.450000e-07 5.119800e-37 
6.750000e-07 5.238900e-37 6.750000e-07 5.238900e-37 6.750000e-07 5.238900e-37 6.750000e-07 5.238900e-37 
7.050000e-07 5.356200e-37 7.050000e-07 5.356200e-37 7.050000e-07 5.356200e-37 7.050000e-07 5.356200e-37 
7.400000e-07 5.489100e-37 7.400000e-07 5.489100e-37 7.400000e-07 5.489100e-37 7.400000e-07 5.489100e-37 
7.800000e-07 5.637300e-37 7.800000e-07 5.637300e-37 7.800000e-07 5.637300e-37 7.800000e-07 5.637300e-37 
8.200000e-07 5.781000e-37 8.200000e-07 5.781000e-37 8.200000e-07 5.781000e-37 8.200000e-07 5.781000e-37 
8.600000e-07 5.920000e-37 8.600000e-07 5.920000e-37 8.600000e-07 5.920000e-37 8.600000e-07 5.920000e-37 
9.000000e-07 6.055500e-37 9.000000e-07 6.055500e-37 9.000000e-07 6.055500e-37 9.000000e-07 6.055500e-37 
9.400000e-07 6.187700e-37 9.400000e-07 6.187700e-37 9.400000e-07 6.187700e-37 9.400000e-07 6.187700e-37 
9.800000e-07 6.317900e-37 9.800000e-07 6.317900e-37 9.800000e-07 6.317900e-37 9.800000e-07 6.317900e-37 
1.025000e-06 6.462500e-37 1.025000e-06 6.462500e-37 1.025000e-06 6.462500e-37 1.025000e-06 6.462500e-37 
1.075000e-06 6.621200e-37 1.075000e-06 6.621200e-37 1.075000e-06 6.621200e-37 1.075000e-06 6.621200e-37 
1.125000e-06 6.777400e-37 1.125000e-06 6.777400e-37 1.125000e-06 6.777400e-37 1.125000e-06 6.777400e-37 
1.175000e-06 6.930000e-37 1.175000e-06 6.930000e-37 1.175000e-06 6.930000e-37 1.175000e-06 6.930000e-37 
1.237500e-06 7.115400e-37 1.237500e-06 7.115400e-37 1.237500e-06 7.115400e-37 1.237500e-06 7.115400e-37 
1.312500e-06 7.333500e-37 1.312500e-06 7.333500e-37 1.312500e-06 7.333500e-37 1.312500e-06 7.333500e-37 
1.387500e-06 7.544900e-37 1.387500e-06 7.544900e-37 1.387500e-06 7.544900e-37 1.387500e-06 7.544900e-37 
1.462500e-06 7.750100e-37 1.462500e-06 7.750100e-37 1.462500e-06 7.750100e-37 1.462500e-06 7.750100e-37 
1.550000e-06 7.976400e-37 1.550000e-06 7.976400e-37 1.550000e-06 7.976400e-37 1.550000e-06 7.976400e-37 
1.650000e-06 8.222300e-37 1.650000e-06 8.222300e-37 1.650000e-06 8.222300e-37 1.650000e-06 8.222300e-37 
1.750000e-06 8.459500e-37 1.750000e-06 8.459500e-37 1.750000e-06 8.459500e-37 1.750000e-06 8.459500e-37 
1.850000e-06 8.690400e-37 1.850000e-06 8.690400e-37 1.850000e-06 8.690400e-37 1.850000e-06 8.690400e-37 
1.950000e-06 8.915000e-37 1.950000e-06 8.915000e-37 1.950000e-06 8.915000e-37 1.950000e-06 8.915000e-37 
2.050000e-06 9.135800e-37 2.050000e-06 9.135800e-37 2.050000e-06 9.135800e-37 2.050000e-06 9.135800e-37 
2.150000e-06 9.354500e-37 2.150000e-06 9.354500e-37 2.150000e-06 9.354500e-37 2.150000e-06 9.354500e-37 
2.250000e-06 9.567500e-37 2.250000e-06 9.567500e-37 2.250000e-06 9.567500e-37 2.250000e-06 9.567500e-37 
2.350000e-06 9.777100e-37 2.350000e-06 9.777100e-37 2.350000e-06 9.777100e-37 2.350000e-06 9.777100e-37 
2.475000e-06 1.003000e-36 2.475000e-06 1.003000e-36 2.475000e-06 1.003000e-36 2.475000e-06 1.003000e-36 
2.625000e-06 1.032800e-36 2.625000e-06 1.032800e-36 2.625000e-06 1.032800e-36 2.625000e-06 1.032800e-36 
2.750000e-06 1.057100e-36 2.750000e-06 1.057100e-36 2.750000e-06 1.057100e-36 2.750000e-06 1.057100e-36 
2.900000e-06 1.085100e-36 2.900000e-06 1.085100e-36 2.900000e-06 1.085100e-36 2.900000e-06 1.085100e-36 
3.100000e-06 1.123000e-36 3.100000e-06 1.123000e-36 3.100000e-06 1.123000e-36 3.100000e-06 1.123000e-36 
3.300000e-06 1.160900e-36 3.300000e-06 1.160900e-36 3.300000e-06 1.160900e-36 3.300000e-06 1.160900e-36 
3.500000e-06 1.197800e-36 3.500000e-06 1.197800e-36 3.500000e-06 1.197800e-36 3.500000e-06 1.197800e-36 
3.700000e-06 1.233800e-36 3.700000e-06 1.233800e-36 3.700000e-06 1.233800e-36 3.700000e-06 1.233800e-36 
3.900000e-06 1.268800e-36 3.900000e-06 1.268800e-36 3.900000e-06 1.268800e-36 3.900000e-06 1.268800e-36 
4.125000e-06 1.305600e-36 4.125000e-06 1.305600e-36 4.125000e-06 1.305600e-36 4.125000e-06 1.305600e-36 
4.375000e-06 1.344100e-36 4.375000e-06 1.344100e-36 4.375000e-06 1.344100e-36 4.375000e-06 1.344100e-36 
4.625000e-06 1.381500e-36 4.625000e-06 1.381500e-36 4.625000e-06 1.381500e-36 4.625000e-06 1.381500e-36 
4.875000e-06 1.417800e-36 4.875000e-06 1.417800e-36 4.875000e-06 1.417800e-36 4.875000e-06 1.417800e-36 
5.125000e-06 1.453200e-36 5.125000e-06 1.453200e-36 5.125000e-06 1.453200e-36 5.125000e-06 1.453200e-36 
5.375000e-06 1.487700e-36 5.375000e-06 1.487700e-36 5.375000e-06 1.487700e-36 5.375000e-06 1.487700e-36 
5.625000e-06 1.521400e-36 5.625000e-06 1.521400e-36 5.625000e-06 1.521400e-36 5.625000e-06 1.521400e-36 
5.875000e-06 1.554400e-36 5.875000e-06 1.554400e-36 5.875000e-06 1.554400e-36 5.875000e-06 1.554400e-36 
6.150000e-06 1.589400e-36 6.150000e-06 1.589400e-36 6.150000e-06 1.589400e-36 6.150000e-06 1.589400e-36 
