1.950000e-09 3.591277e+00 1.425000e+01 1.281022e+02 1.950000e-09 3.531975e+00 
2.050000e-09 3.521387e+00 1.415000e+01 1.279740e+02 2.050000e-09 3.465695e+00 
2.150000e-09 3.455413e+00 1.405000e+01 1.278423e+02 2.150000e-09 3.404311e+00 
2.250000e-09 3.391888e+00 1.395000e+01 1.277934e+02 2.250000e-09 3.345070e+00 
2.350000e-09 3.334298e+00 1.385000e+01 1.278288e+02 2.350000e-09 3.290663e+00 
2.475000e-09 3.268814e+00 1.375000e+01 1.278575e+02 2.475000e-09 3.226954e+00 
2.625000e-09 3.194701e+00 1.365000e+01 1.278315e+02 2.625000e-09 3.157124e+00 
2.750000e-09 3.136194e+00 1.355000e+01 1.277969e+02 2.750000e-09 3.100637e+00 
2.900000e-09 3.074933e+00 1.345000e+01 1.277491e+02 2.900000e-09 3.039559e+00 
3.100000e-09 2.994149e+00 1.335000e+01 1.278355e+02 3.100000e-09 2.963732e+00 
3.300000e-09 2.925115e+00 1.325000e+01 1.281104e+02 3.300000e-09 2.894576e+00 
3.500000e-09 2.863364e+00 1.315000e+01 1.283626e+02 3.500000e-09 2.830867e+00 
3.700000e-09 2.801491e+00 1.305000e+01 1.286119e+02 3.700000e-09 2.771748e+00 
3.900000e-09 2.741821e+00 1.295000e+01 1.284289e+02 3.900000e-09 2.715873e+00 
4.125000e-09 2.687108e+00 1.285000e+01 1.277656e+02 4.125000e-09 2.658161e+00 
4.375000e-09 2.629458e+00 1.275000e+01 1.272168e+02 4.375000e-09 2.598368e+00 
4.625000e-09 2.572970e+00 1.265000e+01 1.273228e+02 4.625000e-09 2.542921e+00 
4.875000e-09 2.521073e+00 1.255000e+01 1.275358e+02 4.875000e-09 2.490534e+00 
5.125000e-09 2.475050e+00 1.245000e+01 1.277244e+02 5.125000e-09 2.444634e+00 
5.375000e-09 2.432639e+00 1.235000e+01 1.278873e+02 5.375000e-09 2.404793e+00 
5.625000e-09 2.393287e+00 1.225000e+01 1.280443e+02 5.625000e-09 2.367216e+00 
5.875000e-09 2.357179e+00 1.215000e+01 1.281685e+02 5.875000e-09 2.333005e+00 
6.150000e-09 2.317644e+00 1.205000e+01 1.282874e+02 6.150000e-09 2.296530e+00 
6.450000e-09 2.277742e+00 1.195000e+01 1.275901e+02 6.450000e-09 2.259320e+00 
6.750000e-09 2.241572e+00 1.185000e+01 1.265814e+02 6.750000e-09 2.224559e+00 
7.050000e-09 2.208586e+00 1.175000e+01 1.265332e+02 7.050000e-09 2.192062e+00 
7.400001e-09 2.172110e+00 1.165000e+01 1.264858e+02 7.400001e-09 2.155892e+00 
7.800000e-09 2.131718e+00 1.155000e+01 1.264938e+02 7.800000e-09 2.117214e+00 
8.200000e-09 2.096590e+00 1.145000e+01 1.264642e+02 8.200000e-09 2.081290e+00 
8.600000e-09 2.064154e+00 1.135000e+01 1.264172e+02 8.600000e-09 2.047997e+00 
9.000000e-09 2.032330e+00 1.125000e+01 1.264454e+02 9.000000e-09 2.015867e+00 
9.400000e-09 2.000873e+00 1.115000e+01 1.264621e+02 9.400000e-09 1.985879e+00 
9.800000e-09 1.973149e+00 1.105000e+01 1.265463e+02 9.800000e-09 1.957360e+00 
1.025000e-08 1.944569e+00 1.095000e+01 1.252593e+02 1.025000e-08 1.929146e+00 
1.075000e-08 1.914642e+00 1.085000e+01 1.235850e+02 1.075000e-08 1.900444e+00 
1.125000e-08 1.888142e+00 1.075000e+01 1.238293e+02 1.125000e-08 1.873822e+00 
1.175000e-08 1.861704e+00 1.065000e+01 1.241421e+02 1.175000e-08 1.849158e+00 
1.237500e-08 1.829452e+00 1.055000e+01 1.244976e+02 1.237500e-08 1.819782e+00 
1.312500e-08 1.797077e+00 1.045000e+01 1.248671e+02 1.312500e-08 1.787162e+00 
1.387500e-08 1.766232e+00 1.035000e+01 1.252962e+02 1.387500e-08 1.756991e+00 
1.462500e-08 1.735877e+00 1.025000e+01 1.258336e+02 1.462500e-08 1.728716e+00 
1.550000e-08 1.704359e+00 1.015000e+01 1.263516e+02 1.550000e-08 1.698300e+00 
1.650000e-08 1.671311e+00 1.005000e+01 1.268910e+02 1.650000e-08 1.666109e+00 
1.750000e-08 1.640650e+00 9.950000e+00 1.270425e+02 1.750000e-08 1.636182e+00 
1.850000e-08 1.612742e+00 9.850000e+00 1.269273e+02 1.850000e-08 1.608336e+00 
1.950000e-08 1.586243e+00 9.750000e+00 1.268053e+02 1.950000e-08 1.582265e+00 
2.050000e-08 1.562742e+00 9.650001e+00 1.266806e+02 2.050000e-08 1.558091e+00 
2.150000e-08 1.540710e+00 9.550000e+00 1.266502e+02 2.150000e-08 1.535018e+00 
2.250000e-08 1.519351e+00 9.450000e+00 1.265765e+02 2.250000e-08 1.513109e+00 
2.350000e-08 1.499645e+00 9.350000e+00 1.262807e+02 2.350000e-08 1.492546e+00 
2.475000e-08 1.476450e+00 9.250000e+00 1.259356e+02 2.475000e-08 1.468372e+00 
2.625000e-08 1.451542e+00 9.150001e+00 1.255770e+02 2.625000e-08 1.443892e+00 
2.750000e-08 1.432631e+00 9.050000e+00 1.252156e+02 2.750000e-08 1.426266e+00 
2.900000e-08 1.411823e+00 8.950000e+00 1.251276e+02 2.900000e-08 1.406804e+00 
3.100000e-08 1.387343e+00 8.850000e+00 1.252990e+02 3.100000e-08 1.382630e+00 
3.300000e-08 1.364087e+00 8.750000e+00 1.254694e+02 3.300000e-08 1.360537e+00 
3.500000e-08 1.343297e+00 8.650001e+00 1.256367e+02 3.500000e-08 1.340268e+00 
3.700000e-08 1.324276e+00 8.550000e+00 1.258031e+02 3.700000e-08 1.321394e+00 
3.900000e-08 1.306657e+00 8.450000e+00 1.259580e+02 3.900000e-08 1.303872e+00 
4.125000e-08 1.287966e+00 8.350000e+00 1.261020e+02 4.125000e-08 1.284870e+00 
4.375000e-08 1.269447e+00 8.250000e+00 1.262446e+02 4.375000e-08 1.266314e+00 
4.625000e-08 1.251020e+00 8.150001e+00 1.263802e+02 4.625000e-08 1.248217e+00 
4.875000e-08 1.233351e+00 8.050000e+00 1.265145e+02 4.875000e-08 1.231277e+00 
5.125000e-08 1.217776e+00 7.950000e+00 1.249300e+02 5.125000e-08 1.215928e+00 
5.375000e-08 1.202329e+00 7.850000e+00 1.217009e+02 5.375000e-08 1.200695e+00 
5.625000e-08 1.188094e+00 7.750000e+00 1.188325e+02 5.625000e-08 1.186509e+00 
5.875000e-08 1.174385e+00 7.650000e+00 1.180150e+02 5.875000e-08 1.173192e+00 
6.150000e-08 1.160658e+00 7.550000e+00 1.175293e+02 6.150000e-08 1.159397e+00 
6.450000e-08 1.146300e+00 7.450000e+00 1.170409e+02 6.450000e-08 1.144832e+00 
6.750000e-08 1.132745e+00 7.350000e+00 1.165500e+02 6.750000e-08 1.131184e+00 
7.050000e-08 1.119709e+00 7.250000e+00 1.160586e+02 7.050000e-08 1.117879e+00 
7.400000e-08 1.105364e+00 7.150000e+00 1.155648e+02 7.400000e-08 1.103485e+00 
7.800000e-08 1.089849e+00 7.050000e+00 1.150705e+02 7.800000e-08 1.087824e+00 
8.200000e-08 1.074960e+00 6.950000e+00 1.148306e+02 8.200000e-08 1.072738e+00 
8.600000e-08 1.060829e+00 6.850000e+00 1.148358e+02 8.600000e-08 1.058362e+00 
9.000000e-08 1.047450e+00 6.750000e+00 1.148405e+02 9.000000e-08 1.044813e+00 
9.400000e-08 1.034396e+00 6.650000e+00 1.148422e+02 9.400000e-08 1.031581e+00 
9.800000e-08 1.022499e+00 6.550000e+00 1.148434e+02 9.800000e-08 1.019011e+00 
1.025000e-07 1.012719e+00 6.450000e+00 1.148266e+02 1.025000e-07 1.007787e+00 
1.075000e-07 1.003111e+00 6.350000e+00 1.147922e+02 1.075000e-07 9.983434e-01 
1.125000e-07 9.935086e-01 6.250000e+00 1.147541e+02 1.125000e-07 9.895244e-01 
1.175000e-07 9.842307e-01 6.150000e+00 1.146941e+02 1.175000e-07 9.811706e-01 
1.237500e-07 9.740898e-01 6.050000e+00 1.146306e+02 1.237500e-07 9.715989e-01 
1.312500e-07 9.620029e-01 5.950000e+00 1.142725e+02 1.312500e-07 9.603136e-01 
1.387500e-07 9.509194e-01 5.850000e+00 1.136293e+02 1.387500e-07 9.500872e-01 
1.462500e-07 9.411886e-01 5.750000e+00 1.129814e+02 1.462500e-07 9.404237e-01 
1.550000e-07 9.307418e-01 5.650000e+00 1.123063e+02 1.550000e-07 9.299951e-01 
1.650000e-07 9.199339e-01 5.550000e+00 1.116268e+02 1.650000e-07 9.191445e-01 
1.750000e-07 9.093586e-01 5.450000e+00 1.109336e+02 1.750000e-07 9.085262e-01 
1.850000e-07 8.997746e-01 5.350000e+00 1.102271e+02 1.850000e-07 8.989973e-01 
1.950000e-07 8.907109e-01 5.250000e+00 1.095158e+02 1.950000e-07 8.898296e-01 
2.050000e-07 8.816717e-01 5.150000e+00 1.087766e+02 2.050000e-07 8.808882e-01 
2.150000e-07 8.734097e-01 5.050000e+00 1.080330e+02 2.150000e-07 8.728344e-01 
2.250000e-07 8.654904e-01 4.950000e+00 1.020466e+02 2.250000e-07 8.649946e-01 
2.350000e-07 8.579995e-01 4.850000e+00 9.923304e+01 2.350000e-07 8.573692e-01 
2.475000e-07 8.492969e-01 4.750000e+00 9.896036e+01 2.475000e-07 8.487032e-01 
2.625000e-07 8.389357e-01 4.650000e+00 9.866589e+01 2.625000e-07 8.385134e-01 
2.750000e-07 8.310165e-01 4.550000e+00 9.835501e+01 2.750000e-07 8.305207e-01 
2.900000e-07 8.217813e-01 4.450000e+00 9.802359e+01 2.900000e-07 8.214264e-01 
3.100000e-07 8.101534e-01 4.350000e+00 9.765742e+01 3.100000e-07 8.098779e-01 
3.300000e-07 7.992291e-01 4.250000e+00 9.725739e+01 3.300000e-07 7.988129e-01 
3.500000e-07 7.891312e-01 4.150000e+00 9.683241e+01 3.500000e-07 7.885559e-01 
3.700000e-07 7.791800e-01 4.050000e+00 9.638392e+01 3.700000e-07 7.785497e-01 
3.900000e-07 7.697124e-01 3.950000e+00 9.529969e+01 3.900000e-07 7.688801e-01 
4.125000e-07 7.595838e-01 3.850000e+00 9.360240e+01 4.125000e-07 7.586781e-01 
4.375000e-07 7.485433e-01 3.750000e+00 9.190091e+01 4.375000e-07 7.475824e-01 
4.625000e-07 7.381944e-01 3.650000e+00 9.019057e+01 4.625000e-07 7.370010e-01 
4.875000e-07 7.282127e-01 3.550000e+00 8.846346e+01 4.875000e-07 7.267805e-01 
5.125000e-07 7.202444e-01 3.450000e+00 8.728768e+01 5.125000e-07 7.189164e-01 
5.375000e-07 7.146935e-01 3.350000e+00 8.665953e+01 5.375000e-07 7.134451e-01 
5.625000e-07 7.095038e-01 3.250000e+00 8.602619e+01 5.625000e-07 7.083226e-01 
5.875000e-07 7.043998e-01 3.150000e+00 8.538896e+01 5.875000e-07 7.032920e-01 
6.150000e-07 6.989408e-01 3.050000e+00 8.475256e+01 6.150000e-07 6.979187e-01 
6.450000e-07 6.933409e-01 2.950000e+00 8.121822e+01 6.450000e-07 6.924168e-01 
6.750000e-07 6.879858e-01 2.850000e+00 7.803618e+01 6.750000e-07 6.871291e-01 
7.050000e-07 6.829185e-01 2.750000e+00 7.794052e+01 7.050000e-07 6.821413e-01 
7.400000e-07 6.770923e-01 2.650000e+00 7.778613e+01 7.400000e-07 6.763947e-01 
7.800000e-07 6.707826e-01 2.550000e+00 7.761927e+01 7.800000e-07 6.701583e-01 
8.200000e-07 6.647299e-01 2.450000e+00 7.745314e+01 8.200000e-07 6.641546e-01 
8.600000e-07 6.586834e-01 2.350000e+00 7.717774e+01 8.600000e-07 6.582794e-01 
9.000000e-07 6.529672e-01 2.250000e+00 7.712630e+01 9.000000e-07 6.527102e-01 
9.400000e-07 6.476123e-01 2.150000e+00 7.823370e+01 9.400000e-07 6.473063e-01 
9.800000e-07 6.426122e-01 2.050000e+00 7.977974e+01 9.800000e-07 6.421348e-01 
1.025000e-06 6.383895e-01 1.950000e+00 7.977537e+01 1.025000e-06 6.376550e-01 
1.075000e-06 6.348949e-01 1.850000e+00 7.639725e+01 1.075000e-06 6.340871e-01 
1.125000e-06 6.314065e-01 1.750000e+00 7.349136e+01 1.125000e-06 6.306966e-01 
1.175000e-06 6.280773e-01 1.650000e+00 7.247713e+01 1.175000e-06 6.274285e-01 
1.237500e-06 6.242706e-01 1.550000e+00 7.301718e+01 1.237500e-06 6.236280e-01 
1.312500e-06 6.198764e-01 1.450000e+00 7.102059e+01 1.312500e-06 6.192338e-01 
1.387500e-06 6.157271e-01 1.350000e+00 6.915923e+01 1.387500e-06 6.151028e-01 
1.462500e-06 6.118164e-01 1.250000e+00 6.989005e+01 1.462500e-06 6.111982e-01 
1.550000e-06 6.074589e-01 1.150000e+00 7.016261e+01 1.550000e-06 6.068531e-01 
1.650000e-06 6.027588e-01 1.050000e+00 6.997166e+01 1.650000e-06 6.021590e-01 
1.750000e-06 5.982728e-01 9.800001e-01 6.869471e+01 1.750000e-06 5.976853e-01 
1.850000e-06 5.940256e-01 9.400003e-01 6.638594e+01 1.850000e-06 5.934502e-01 
1.950000e-06 5.899374e-01 9.000002e-01 6.433213e+01 1.950000e-06 5.893682e-01 
2.050000e-06 5.860022e-01 8.600001e-01 6.391096e+01 2.050000e-06 5.854453e-01 
2.150000e-06 5.822384e-01 8.200002e-01 6.372685e+01 2.150000e-06 5.816815e-01 
2.250000e-06 5.785664e-01 7.800002e-01 6.343225e+01 2.250000e-06 5.780218e-01 
2.350000e-06 5.750352e-01 7.400002e-01 6.266481e+01 2.350000e-06 5.744966e-01 
2.475000e-06 5.707512e-01 7.050002e-01 6.124394e+01 2.475000e-06 5.702310e-01 
2.625000e-06 5.658307e-01 6.750001e-01 6.041233e+01 2.625000e-06 5.653228e-01 
2.750000e-06 5.618466e-01 6.450002e-01 5.968695e+01 2.750000e-06 5.613509e-01 
2.900000e-06 5.572689e-01 6.150002e-01 5.889531e+01 2.900000e-06 5.567793e-01 
3.100000e-06 5.513018e-01 5.875002e-01 5.823692e+01 3.100000e-06 5.508245e-01 
3.300000e-06 5.455307e-01 5.625001e-01 5.771369e+01 3.300000e-06 5.450717e-01 
3.500000e-06 5.399786e-01 5.375000e-01 5.712998e+01 3.500000e-06 5.395196e-01 
3.700000e-06 5.345441e-01 5.125000e-01 5.648677e+01 3.700000e-06 5.341009e-01 
3.900000e-06 5.291327e-01 4.875000e-01 5.566633e+01 3.900000e-06 5.287068e-01 
4.125000e-06 5.233133e-01 4.625001e-01 5.467182e+01 4.125000e-06 5.229007e-01 
4.375000e-06 5.168903e-01 4.375002e-01 5.363813e+01 4.375000e-06 5.164974e-01 
4.625000e-06 5.105977e-01 4.125001e-01 5.256604e+01 4.625000e-06 5.102250e-01 
4.875000e-06 5.044789e-01 3.900001e-01 5.154028e+01 4.875000e-06 5.041197e-01 
5.125000e-06 5.000444e-01 3.700001e-01 5.055792e+01 5.125000e-06 4.997047e-01 
5.375000e-06 4.974765e-01 3.500001e-01 4.954984e+01 5.375000e-06 4.971502e-01 
5.625000e-06 4.949843e-01 3.300001e-01 4.833731e+01 5.625000e-06 4.946655e-01 
5.875000e-06 4.924978e-01 3.100001e-01 4.706708e+01 5.875000e-06 4.921918e-01 
6.150000e-06 4.899127e-01 2.900001e-01 4.563056e+01 6.150000e-06 4.896141e-01 
6.450000e-06 4.871508e-01 2.750001e-01 4.443863e+01 6.450000e-06 4.868650e-01 
6.750000e-06 4.843949e-01 2.625001e-01 4.343638e+01 6.750000e-06 4.841220e-01 
7.050000e-06 4.817786e-01 2.475001e-01 4.216251e+01 7.050000e-06 4.815185e-01 
7.400000e-06 4.787719e-01 2.350001e-01 4.091005e+01 7.400000e-06 4.785252e-01 
7.800000e-06 4.753802e-01 2.250000e-01 3.989028e+01 7.800000e-06 4.751464e-01 
8.200000e-06 4.721237e-01 2.150000e-01 3.887049e+01 8.200000e-06 4.719089e-01 
8.600000e-06 4.688764e-01 2.050000e-01 3.785061e+01 8.600000e-06 4.686806e-01 
9.000000e-06 4.657198e-01 1.950000e-01 3.689561e+01 9.000000e-06 4.655307e-01 
9.400000e-06 4.626334e-01 1.850001e-01 3.600745e+01 9.400000e-06 4.624633e-01 
9.800000e-06 4.595477e-01 1.750000e-01 3.509917e+01 9.800000e-06 4.593966e-01 
1.025000e-05 4.571627e-01 1.650000e-01 3.405930e+01 1.025000e-05 4.570183e-01 
1.075000e-05 4.554590e-01 1.550000e-01 3.299495e+01 1.075000e-05 4.553207e-01 
1.125000e-05 4.537692e-01 1.462500e-01 3.187364e+01 1.125000e-05 4.536321e-01 
1.175000e-05 4.521786e-01 1.387500e-01 3.069371e+01 1.175000e-05 4.520476e-01 
1.237500e-05 4.502208e-01 1.312500e-01 2.951374e+01 1.237500e-05 4.500905e-01 
1.312500e-05 4.479601e-01 1.237500e-01 2.831557e+01 1.312500e-05 4.478298e-01 
1.387500e-05 4.457606e-01 1.175000e-01 2.726391e+01 1.387500e-05 4.456370e-01 
1.462500e-05 4.436302e-01 1.125000e-01 2.641328e+01 1.462500e-05 4.435072e-01 
1.550000e-05 4.412293e-01 1.075000e-01 2.556072e+01 1.550000e-05 4.411131e-01 
1.650000e-05 4.385531e-01 1.025000e-01 2.470057e+01 1.650000e-05 4.384429e-01 
1.750000e-05 4.359570e-01 9.800001e-02 2.385536e+01 1.750000e-05 4.358474e-01 
1.850000e-05 4.334294e-01 9.400003e-02 2.302436e+01 1.850000e-05 4.333235e-01 
1.950000e-05 4.309563e-01 9.000001e-02 2.219209e+01 1.950000e-05 4.308504e-01 
2.050000e-05 4.286503e-01 8.600001e-02 2.135164e+01 2.050000e-05 4.285493e-01 
2.150000e-05 4.265144e-01 8.200002e-02 2.050865e+01 2.150000e-05 4.264171e-01 
2.250000e-05 4.243785e-01 7.800002e-02 1.965873e+01 2.250000e-05 4.242904e-01 
2.350000e-05 4.222433e-01 7.400002e-02 1.879961e+01 2.350000e-05 4.221643e-01 
2.475000e-05 4.196337e-01 7.050002e-02 1.804391e+01 2.475000e-05 4.195627e-01 
2.625000e-05 4.165376e-01 6.750001e-02 1.738495e+01 2.625000e-05 4.164733e-01 
2.750000e-05 4.139537e-01 6.450001e-02 1.672312e+01 2.750000e-05 4.138895e-01 
2.900000e-05 4.108949e-01 6.150002e-02 1.606063e+01 2.900000e-05 4.108430e-01 
3.100000e-05 4.068668e-01 5.875002e-02 1.544457e+01 3.100000e-05 4.068270e-01 
3.300000e-05 4.028447e-01 5.625001e-02 1.487455e+01 3.300000e-05 4.028116e-01 
