2.000000e+01 1.487000e-03 2.000000e+01 1.091000e-03 2.000000e+01 3.354000e-03 2.000000e+01 3.354000e-03 
2.000000e+01 1.487000e+01 2.000000e+01 1.091000e+01 2.000000e+01 3.354000e+01 2.000000e+01 3.354000e+01 
1.600000e+01 1.487000e+01 1.600000e+01 1.091000e+01 1.600000e+01 3.354000e+01 1.600000e+01 3.354000e+01 
1.600000e+01 1.848000e+01 1.600000e+01 7.142000e+00 1.600000e+01 3.354000e+01 1.600000e+01 3.354000e+01 
1.500000e+01 1.848000e+01 1.500000e+01 7.142000e+00 1.500000e+01 3.354000e+01 1.500000e+01 3.354000e+01 
1.500000e+01 1.767000e+01 1.500000e+01 5.252000e+00 1.500000e+01 1.803000e+01 1.500000e+01 2.915000e+01 
1.464000e+01 1.767000e+01 1.464000e+01 5.252000e+00 1.464000e+01 1.803000e+01 1.464000e+01 2.915000e+01 
1.464000e+01 1.802000e+01 1.464000e+01 5.028000e+00 1.464000e+01 1.803000e+01 1.464000e+01 2.915000e+01 
1.442000e+01 1.802000e+01 1.442000e+01 5.028000e+00 1.442000e+01 1.803000e+01 1.442000e+01 2.915000e+01 
1.442000e+01 1.816000e+01 1.442000e+01 4.904000e+00 1.442000e+01 1.803000e+01 1.442000e+01 2.915000e+01 
1.420000e+01 1.816000e+01 1.420000e+01 4.904000e+00 1.420000e+01 1.803000e+01 1.420000e+01 2.915000e+01 
1.420000e+01 1.821000e+01 1.420000e+01 4.803000e+00 1.420000e+01 1.747000e+01 1.420000e+01 2.915000e+01 
1.394000e+01 1.821000e+01 1.394000e+01 4.803000e+00 1.394000e+01 1.747000e+01 1.394000e+01 2.915000e+01 
1.394000e+01 1.914000e+01 1.394000e+01 4.732000e+00 1.394000e+01 2.500000e+01 1.394000e+01 2.915000e+01 
1.375000e+01 1.914000e+01 1.375000e+01 4.732000e+00 1.375000e+01 2.500000e+01 1.375000e+01 2.915000e+01 
1.375000e+01 1.918000e+01 1.375000e+01 4.684000e+00 1.375000e+01 2.500000e+01 1.375000e+01 2.915000e+01 
1.350000e+01 1.918000e+01 1.350000e+01 4.684000e+00 1.350000e+01 2.500000e+01 1.350000e+01 2.915000e+01 
1.350000e+01 1.931000e+01 1.350000e+01 4.598000e+00 1.350000e+01 2.500000e+01 1.350000e+01 2.915000e+01 
1.300000e+01 1.931000e+01 1.300000e+01 4.598000e+00 1.300000e+01 2.500000e+01 1.300000e+01 2.915000e+01 
1.300000e+01 1.961000e+01 1.300000e+01 4.714000e+00 1.300000e+01 2.500000e+01 1.300000e+01 2.915000e+01 
1.200000e+01 1.961000e+01 1.200000e+01 4.714000e+00 1.200000e+01 2.500000e+01 1.200000e+01 2.915000e+01 
1.200000e+01 2.051000e+01 1.200000e+01 5.220000e+00 1.200000e+01 2.500000e+01 1.200000e+01 2.500000e+01 
1.100000e+01 2.051000e+01 1.100000e+01 5.220000e+00 1.100000e+01 2.500000e+01 1.100000e+01 2.500000e+01 
1.100000e+01 2.195000e+01 1.100000e+01 5.670000e+00 1.100000e+01 2.500000e+01 1.100000e+01 2.500000e+01 
1.000000e+01 2.195000e+01 1.000000e+01 5.670000e+00 1.000000e+01 2.500000e+01 1.000000e+01 2.500000e+01 
1.000000e+01 1.993000e+01 1.000000e+01 6.927000e+00 1.000000e+01 2.242000e+01 1.000000e+01 2.500000e+01 
8.825000e+00 1.993000e+01 8.825000e+00 6.927000e+00 8.825000e+00 2.242000e+01 8.825000e+00 2.500000e+01 
8.825000e+00 1.736000e+01 8.825000e+00 8.665000e+00 8.825000e+00 1.803000e+01 8.825000e+00 1.886000e+01 
7.788000e+00 1.736000e+01 7.788000e+00 8.665000e+00 7.788000e+00 1.803000e+01 7.788000e+00 1.886000e+01 
