6.150000e-10 2.255433e-03 1.655000e+01 3.315636e-10 
6.450000e-10 2.366157e-03 1.645000e+01 3.417167e-10 
6.750000e-10 2.476881e-03 1.635000e+01 3.521872e-10 
7.050000e-10 2.586088e-03 1.625000e+01 3.629749e-10 
7.400000e-10 2.715013e-03 1.615000e+01 3.740799e-10 
7.800000e-10 2.862139e-03 1.605000e+01 3.855022e-10 
8.200000e-10 3.007749e-03 1.595000e+01 3.978763e-10 
8.600000e-10 3.154875e-03 1.585000e+01 4.102504e-10 
9.000000e-10 3.302002e-03 1.575000e+01 4.232592e-10 
9.400000e-10 3.449128e-03 1.565000e+01 4.365852e-10 
9.800000e-10 3.594738e-03 1.555000e+01 4.508630e-10 
1.025000e-09 3.760066e-03 1.545000e+01 4.651409e-10 
1.075000e-09 3.943594e-03 1.535000e+01 4.803706e-10 
1.125000e-09 4.127123e-03 1.525000e+01 4.962349e-10 
1.175000e-09 4.310652e-03 1.515000e+01 5.124165e-10 
1.237500e-09 4.539684e-03 1.505000e+01 5.295499e-10 
1.312500e-09 4.814219e-03 1.495000e+01 5.470006e-10 
1.387500e-09 5.090270e-03 1.485000e+01 5.654032e-10 
1.462500e-09 5.364805e-03 1.475000e+01 5.847576e-10 
1.550000e-09 5.686360e-03 1.465000e+01 6.047466e-10 
1.650000e-09 6.053417e-03 1.455000e+01 6.253703e-10 
1.750000e-09 6.420474e-03 1.445000e+01 6.469456e-10 
1.850000e-09 6.787532e-03 1.435000e+01 6.694729e-10 
1.950000e-09 7.153074e-03 1.425000e+01 6.929521e-10 
2.050000e-09 7.520131e-03 1.415000e+01 7.157966e-10 
2.150000e-09 7.887188e-03 1.405000e+01 7.380066e-10 
2.250000e-09 8.254246e-03 1.395000e+01 7.611685e-10 
2.350000e-09 8.621303e-03 1.385000e+01 7.852822e-10 
2.475000e-09 9.079368e-03 1.375000e+01 8.103478e-10 
2.625000e-09 9.629954e-03 1.365000e+01 8.363652e-10 
2.750000e-09 1.008802e-02 1.355000e+01 8.633345e-10 
2.900000e-09 1.063860e-02 1.345000e+01 8.915730e-10 
3.100000e-09 1.137272e-02 1.335000e+01 9.207632e-10 
3.300000e-09 1.210683e-02 1.325000e+01 9.512227e-10 
3.500000e-09 1.283943e-02 1.315000e+01 9.829512e-10 
3.700000e-09 1.357355e-02 1.305000e+01 1.015632e-09 
3.900000e-09 1.430766e-02 1.295000e+01 1.050216e-09 
4.125000e-09 1.513278e-02 1.285000e+01 1.086069e-09 
4.375000e-09 1.604740e-02 1.275000e+01 1.123192e-09 
4.625000e-09 1.697263e-02 1.265000e+01 1.162218e-09 
4.875000e-09 1.788268e-02 1.255000e+01 1.202830e-09 
5.125000e-09 1.880791e-02 1.245000e+01 1.245029e-09 
5.375000e-09 1.971797e-02 1.235000e+01 1.289132e-09 
5.625000e-09 2.062803e-02 1.225000e+01 1.335456e-09 
5.875000e-09 2.155326e-02 1.215000e+01 1.383683e-09 
6.150000e-09 2.255433e-02 1.205000e+01 1.433814e-09 
6.450000e-09 2.366157e-02 1.195000e+01 1.486484e-09 
6.750000e-09 2.476881e-02 1.185000e+01 1.541374e-09 
7.050000e-09 2.586088e-02 1.175000e+01 1.599120e-09 
7.400000e-09 2.715013e-02 1.165000e+01 1.659087e-09 
7.800000e-09 2.862139e-02 1.155000e+01 1.722227e-09 
8.200000e-09 3.007749e-02 1.145000e+01 1.788222e-09 
8.600000e-09 3.154875e-02 1.135000e+01 1.853266e-09 
9.000000e-09 3.302002e-02 1.125000e+01 1.913233e-09 
9.400000e-09 3.449128e-02 1.115000e+01 1.971614e-09 
9.800000e-09 3.594738e-02 1.105000e+01 2.032215e-09 
1.025000e-08 3.760065e-02 1.095000e+01 2.095355e-09 
1.075000e-08 3.943595e-02 1.085000e+01 2.161033e-09 
1.125000e-08 4.127124e-02 1.075000e+01 2.229250e-09 
1.175000e-08 4.310652e-02 1.065000e+01 2.300321e-09 
1.237500e-08 4.539684e-02 1.055000e+01 2.374567e-09 
1.312500e-08 4.814218e-02 1.045000e+01 2.451667e-09 
1.387500e-08 5.090270e-02 1.035000e+01 2.532258e-09 
1.462500e-08 5.364805e-02 1.025000e+01 2.616338e-09 
1.550000e-08 5.686360e-02 1.015000e+01 2.703909e-09 
1.650000e-08 6.053417e-02 1.005000e+01 2.795287e-09 
1.750000e-08 6.420474e-02 9.950000e+00 2.891107e-09 
1.850000e-08 6.787532e-02 9.850000e+00 2.990735e-09 
1.950000e-08 7.153074e-02 9.750000e+00 3.095122e-09 
2.050000e-08 7.520130e-02 9.650000e+00 3.204586e-09 
2.150000e-08 7.887189e-02 9.550000e+00 3.318809e-09 
2.250000e-08 8.254247e-02 9.450000e+00 3.439377e-09 
2.350000e-08 8.621304e-02 9.350000e+00 3.563119e-09 
2.475000e-08 9.079368e-02 9.250000e+00 3.693206e-09 
2.625000e-08 9.629954e-02 9.150000e+00 3.832812e-09 
2.750000e-08 1.008802e-01 9.050000e+00 3.975590e-09 
2.900000e-08 1.063860e-01 8.950000e+00 4.131060e-09 
3.100000e-08 1.137272e-01 8.850000e+00 4.296049e-09 
3.300000e-08 1.210683e-01 8.750000e+00 4.467383e-09 
3.500000e-08 1.283943e-01 8.650000e+00 4.651409e-09 
3.700000e-08 1.357355e-01 8.550000e+00 4.841780e-09 
3.900000e-08 1.430766e-01 8.450000e+00 5.044844e-09 
4.125000e-08 1.513278e-01 8.350000e+00 5.257424e-09 
4.375000e-08 1.604740e-01 8.250000e+00 5.482698e-09 
4.625000e-08 1.697262e-01 8.150000e+00 5.720662e-09 
4.875000e-08 1.788269e-01 8.050000e+00 5.971318e-09 
5.125000e-08 1.880791e-01 7.950000e+00 6.237837e-09 
5.375000e-08 1.971797e-01 7.850000e+00 6.517050e-09 
5.625000e-08 2.062803e-01 7.750000e+00 6.815297e-09 
5.875000e-08 2.155326e-01 7.650000e+00 7.129410e-09 
6.150000e-08 2.255433e-01 7.550000e+00 7.462560e-09 
6.450000e-08 2.366157e-01 7.450000e+00 7.817921e-09 
6.750000e-08 2.476880e-01 7.350000e+00 8.192319e-09 
7.050000e-08 2.586088e-01 7.250000e+00 8.592097e-09 
7.400000e-08 2.715013e-01 7.150000e+00 9.007743e-09 
7.800000e-08 2.862139e-01 7.050000e+00 9.413867e-09 
8.200000e-08 3.007749e-01 6.950000e+00 9.816821e-09 
8.600000e-08 3.154876e-01 6.850000e+00 1.024198e-08 
9.000000e-08 3.302002e-01 6.750000e+00 1.068936e-08 
9.400000e-08 3.449129e-01 6.650000e+00 1.116846e-08 
9.800000e-08 3.594738e-01 6.550000e+00 1.167294e-08 
1.025000e-07 3.534067e-01 6.450000e+00 1.220916e-08 
1.075000e-07 3.286834e-01 6.350000e+00 1.278027e-08 
1.125000e-07 3.068420e-01 6.250000e+00 1.338628e-08 
1.175000e-07 2.871240e-01 6.150000e+00 1.403355e-08 
1.237500e-07 2.654342e-01 6.050000e+00 1.472206e-08 
1.312500e-07 2.426827e-01 5.950000e+00 1.545816e-08 
1.387500e-07 2.229647e-01 5.850000e+00 1.624186e-08 
1.462500e-07 2.058253e-01 5.750000e+00 1.708266e-08 
1.550000e-07 1.885342e-01 5.650000e+00 1.794568e-08 
1.650000e-07 1.713947e-01 5.550000e+00 1.880870e-08 
1.750000e-07 1.566820e-01 5.450000e+00 1.970344e-08 
1.850000e-07 1.439867e-01 5.350000e+00 2.066165e-08 
1.950000e-07 1.329143e-01 5.250000e+00 2.168331e-08 
2.050000e-07 1.231615e-01 5.150000e+00 2.277794e-08 
2.150000e-07 1.145614e-01 5.050000e+00 2.395190e-08 
2.250000e-07 1.056580e-01 4.950000e+00 2.521152e-08 
2.350000e-07 9.664840e-02 4.850000e+00 2.656316e-08 
2.475000e-07 8.695626e-02 4.750000e+00 2.801950e-08 
2.625000e-07 7.708210e-02 4.650000e+00 2.958689e-08 
2.750000e-07 7.004430e-02 4.550000e+00 3.128120e-08 
2.900000e-07 6.288516e-02 4.450000e+00 3.287080e-08 
3.100000e-07 5.484630e-02 4.350000e+00 3.436205e-08 
3.300000e-07 4.824836e-02 4.250000e+00 3.591675e-08 
3.500000e-07 4.275766e-02 4.150000e+00 3.759836e-08 
3.700000e-07 3.832870e-02 4.050000e+00 3.940689e-08 
3.900000e-07 3.514349e-02 3.950000e+00 4.134233e-08 
4.125000e-07 3.250431e-02 3.850000e+00 4.340469e-08 
4.375000e-07 2.994098e-02 3.750000e+00 4.565742e-08 
4.625000e-07 2.771134e-02 3.650000e+00 4.806879e-08 
4.875000e-07 2.575470e-02 3.550000e+00 5.038498e-08 
5.125000e-07 2.401042e-02 3.450000e+00 5.244733e-08 
5.375000e-07 2.247849e-02 3.350000e+00 5.450969e-08 
5.625000e-07 2.109823e-02 3.250000e+00 5.669896e-08 
5.875000e-07 1.985448e-02 3.150000e+00 5.907861e-08 
6.150000e-07 1.862590e-02 3.050000e+00 6.161689e-08 
6.450000e-07 1.742765e-02 2.950000e+00 6.434555e-08 
6.750000e-07 1.636592e-02 2.850000e+00 6.720112e-08 
7.050000e-07 1.539519e-02 2.750000e+00 6.996150e-08 
7.400000e-07 1.442749e-02 2.650000e+00 7.269016e-08 
7.800000e-07 1.354473e-02 2.550000e+00 7.564092e-08 
8.200000e-07 1.283337e-02 2.450000e+00 7.884551e-08 
8.600000e-07 1.219026e-02 2.350000e+00 8.233565e-08 
9.000000e-07 1.160630e-02 2.250000e+00 8.585751e-08 
9.399999e-07 1.107543e-02 2.150000e+00 8.918903e-08 
9.800000e-07 1.058855e-02 2.050000e+00 9.258398e-08 
1.025000e-06 1.008954e-02 1.950000e+00 9.629623e-08 
1.075000e-06 9.582935e-03 1.850000e+00 1.003575e-07 
1.125000e-06 9.126388e-03 1.750000e+00 1.061321e-07 
1.175000e-06 8.707760e-03 1.650000e+00 1.140960e-07 
1.237500e-06 8.236045e-03 1.550000e+00 1.233924e-07 
1.312500e-06 7.729445e-03 1.450000e+00 1.338946e-07 
1.387500e-06 7.278965e-03 1.350000e+00 1.447458e-07 
1.462500e-06 6.877021e-03 1.250000e+00 1.562315e-07 
1.550000e-06 6.459911e-03 1.150000e+00 1.696210e-07 
1.650000e-06 6.111055e-03 1.050000e+00 1.853266e-07 
1.750000e-06 5.868372e-03 9.800000e-01 1.978911e-07 
1.850000e-06 5.646924e-03 9.400000e-01 2.059819e-07 
1.950000e-06 5.445193e-03 9.000000e-01 2.144852e-07 
2.050000e-06 5.261665e-03 8.600000e-01 2.230836e-07 
2.150000e-06 5.091787e-03 8.200000e-01 2.320311e-07 
2.250000e-06 4.934044e-03 7.800000e-01 2.418035e-07 
2.350000e-06 4.788434e-03 7.400000e-01 2.525277e-07 
2.475000e-06 4.620072e-03 7.050000e-01 2.628395e-07 
2.625000e-06 4.436544e-03 6.750000e-01 2.724532e-07 
2.750000e-06 4.297001e-03 6.450000e-01 2.828920e-07 
2.900000e-06 4.142291e-03 6.150000e-01 2.942825e-07 
3.100000e-06 3.957245e-03 5.875000e-01 3.056096e-07 
3.300000e-06 3.788884e-03 5.625000e-01 3.172857e-07 
3.500000e-06 3.634174e-03 5.375000e-01 3.309291e-07 
3.700000e-06 3.487047e-03 5.125000e-01 3.461587e-07 
3.900000e-06 3.350538e-03 4.875000e-01 3.629749e-07 
4.125000e-06 3.212513e-03 4.625000e-01 3.816948e-07 
4.375000e-06 3.074487e-03 4.375000e-01 4.013664e-07 
4.625000e-06 2.948595e-03 4.125000e-01 4.219901e-07 
4.875000e-06 2.833321e-03 3.900000e-01 4.422963e-07 
5.125000e-06 2.728664e-03 3.700000e-01 4.626026e-07 
5.375000e-06 2.633108e-03 3.500000e-01 4.835435e-07 
5.625000e-06 2.543618e-03 3.300000e-01 5.054362e-07 
5.875000e-06 2.461713e-03 3.100000e-01 5.289153e-07 
6.150000e-06 2.378291e-03 2.900000e-01 5.552500e-07 
6.450000e-06 2.294868e-03 2.750000e-01 5.758736e-07 
6.750000e-06 2.217514e-03 2.625000e-01 5.933243e-07 
7.050000e-06 2.146226e-03 2.475000e-01 6.161688e-07 
7.400000e-06 2.067354e-03 2.350000e-01 6.367925e-07 
7.800000e-06 1.979381e-03 2.250000e-01 6.542432e-07 
8.200001e-06 1.897476e-03 2.150000e-01 6.720112e-07 
8.600000e-06 1.823154e-03 2.050000e-01 6.907310e-07 
8.999999e-06 1.756416e-03 1.950000e-01 7.110373e-07 
9.400001e-06 1.692712e-03 1.850000e-01 7.329300e-07 
9.800000e-06 1.635075e-03 1.750000e-01 7.560919e-07 
1.025000e-05 1.574404e-03 1.650000e-01 7.811574e-07 
1.075000e-05 1.512824e-03 1.550000e-01 8.084441e-07 
1.125000e-05 1.456400e-03 1.462500e-01 8.344614e-07 
1.175000e-05 1.404223e-03 1.387500e-01 8.569888e-07 
1.237500e-05 1.344766e-03 1.312500e-01 8.791988e-07 
1.312500e-05 1.280000e-03 1.237500e-01 9.029952e-07 
1.387500e-05 1.221756e-03 1.175000e-01 9.245706e-07 
1.462500e-05 1.168972e-03 1.125000e-01 9.451943e-07 
1.550000e-05 1.113610e-03 1.075000e-01 9.712116e-07 
1.650000e-05 1.057945e-03 1.025000e-01 1.000719e-06 
1.750000e-05 1.009560e-03 9.800000e-02 1.029275e-06 
1.850000e-05 9.657256e-04 9.400000e-02 1.056562e-06 
1.950000e-05 9.261380e-04 9.000000e-02 1.085752e-06 
2.050000e-05 8.898872e-04 8.600000e-02 1.117163e-06 
2.150000e-05 8.566700e-04 8.200000e-02 1.151113e-06 
2.250000e-05 8.261831e-04 7.799999e-02 1.187600e-06 
2.350000e-05 7.981228e-04 7.400000e-02 1.227578e-06 
2.475000e-05 7.658157e-04 7.050000e-02 1.264066e-06 
2.625000e-05 7.307784e-04 6.750000e-02 1.296112e-06 
2.750000e-05 7.040832e-04 6.450000e-02 1.330379e-06 
2.900000e-05 6.749613e-04 6.150000e-02 1.366867e-06 
3.100000e-05 6.400758e-04 5.875000e-02 1.403037e-06 
3.300000e-05 6.089819e-04 5.625000e-02 1.440477e-06 
3.500000e-05 5.798601e-04 5.375000e-02 1.484263e-06 
3.700000e-05 5.522549e-04 5.125000e-02 1.532807e-06 
3.900000e-05 5.270766e-04 4.875000e-02 1.585794e-06 
4.125000e-05 5.014432e-04 4.625000e-02 1.643223e-06 
4.375000e-05 4.759615e-04 4.375000e-02 1.707632e-06 
4.625000e-05 4.530583e-04 4.125000e-02 1.779656e-06 
4.875000e-05 4.324303e-04 3.900000e-02 1.851362e-06 
5.125000e-05 4.136224e-04 3.700000e-02 1.921165e-06 
5.375000e-05 3.964829e-04 3.500000e-02 2.000487e-06 
5.625000e-05 3.807085e-04 3.300000e-02 2.091865e-06 
5.875000e-05 3.662993e-04 3.100000e-02 2.194348e-06 
6.150000e-05 3.517383e-04 2.900000e-02 2.308888e-06 
6.450000e-05 3.371773e-04 2.750000e-02 2.404708e-06 
6.750000e-05 3.238297e-04 2.625000e-02 2.493231e-06 
7.050000e-05 3.115439e-04 2.475000e-02 2.609358e-06 
7.400000e-05 2.980447e-04 2.350000e-02 2.715966e-06 
7.800000e-05 2.836354e-04 2.250000e-02 2.798778e-06 
8.200000e-05 2.702879e-04 2.150000e-02 2.868897e-06 
8.600000e-05 2.581537e-04 2.050000e-02 2.935210e-06 
9.000000e-05 2.470814e-04 1.950000e-02 3.006283e-06 
9.400000e-05 2.369190e-04 1.850000e-02 3.083066e-06 
9.800000e-05 2.276667e-04 1.750000e-02 3.185549e-06 
1.025000e-04 2.179594e-04 1.650000e-02 3.318808e-06 
1.075000e-04 2.082521e-04 1.550000e-02 3.467933e-06 
1.125000e-04 1.993032e-04 1.462500e-02 3.613884e-06 
1.175000e-04 1.911126e-04 1.387500e-02 3.712244e-06 
1.237500e-04 1.818604e-04 1.312500e-02 3.772527e-06 
1.312500e-04 1.718497e-04 1.237500e-02 3.835984e-06 
1.387500e-04 1.629008e-04 1.175000e-02 3.893096e-06 
1.462500e-04 1.548619e-04 1.125000e-02 3.820120e-06 
1.550000e-04 1.464287e-04 1.075000e-02 3.556773e-06 
1.650000e-04 1.377073e-04 1.025000e-02 3.226796e-06 
1.750000e-04 1.297898e-04 9.800000e-03 2.945681e-06 
1.850000e-04 1.228733e-04 9.400001e-03 2.706130e-06 
1.950000e-04 1.165332e-04 9.000000e-03 2.476733e-06 
2.050000e-04 1.108302e-04 8.600000e-03 2.257805e-06 
2.150000e-04 1.057187e-04 8.200000e-03 2.049031e-06 
2.250000e-04 1.011229e-04 7.800000e-03 1.850728e-06 
2.350000e-04 9.667873e-05 7.400000e-03 1.701921e-06 
2.475000e-04 9.191607e-05 7.050000e-03 1.675269e-06 
2.625000e-04 8.665290e-05 6.750000e-03 1.730476e-06 
2.750000e-04 8.269415e-05 6.450000e-03 1.790126e-06 
2.900000e-04 7.850785e-05 6.150000e-03 1.854535e-06 
3.100000e-04 7.338119e-05 5.875000e-03 1.918944e-06 
3.300000e-04 6.901290e-05 5.625000e-03 1.982084e-06 
3.500000e-04 6.503897e-05 5.375000e-03 2.050300e-06 
3.700000e-04 6.147457e-05 5.125000e-03 2.124228e-06 
3.900000e-04 5.831970e-05 4.875000e-03 2.205136e-06 
4.125000e-04 5.510415e-05 4.625000e-03 2.293341e-06 
4.375000e-04 5.194928e-05 4.375000e-03 2.390114e-06 
4.625000e-04 4.912808e-05 4.125000e-03 2.497356e-06 
4.875000e-04 4.659508e-05 3.900000e-03 2.603646e-06 
5.125000e-04 4.430477e-05 3.700000e-03 2.707716e-06 
5.375000e-04 4.224197e-05 3.500000e-03 2.822257e-06 
5.625000e-04 4.034600e-05 3.300000e-03 2.948854e-06 
5.875000e-04 3.860172e-05 3.100000e-03 3.090046e-06 
6.150000e-04 3.688777e-05 2.900000e-03 3.249006e-06 
6.450000e-04 3.512833e-05 2.750000e-03 3.379093e-06 
6.750000e-04 3.356606e-05 2.625000e-03 3.499662e-06 
7.050000e-04 3.215546e-05 2.475000e-03 3.655132e-06 
7.400000e-04 3.059319e-05 2.350000e-03 3.801083e-06 
7.800000e-04 2.898542e-05 2.250000e-03 3.924824e-06 
8.200000e-04 2.751415e-05 2.150000e-03 4.061257e-06 
8.600000e-04 2.619456e-05 2.050000e-03 4.210382e-06 
9.000000e-04 2.499632e-05 1.950000e-03 4.369024e-06 
9.400000e-04 2.388908e-05 1.850000e-03 4.543532e-06 
9.800000e-04 2.288801e-05 1.750000e-03 4.737076e-06 
1.025000e-03 2.184144e-05 1.650000e-03 4.949658e-06 
1.075000e-03 2.079488e-05 1.550000e-03 5.190795e-06 
1.125000e-03 1.983931e-05 1.462500e-03 5.425586e-06 
1.175000e-03 1.895959e-05 1.387500e-03 5.650859e-06 
1.237500e-03 1.797369e-05 1.312500e-03 5.898341e-06 
1.312500e-03 1.691195e-05 1.237500e-03 6.171208e-06 
1.387500e-03 1.597156e-05 1.175000e-03 6.421863e-06 
1.462500e-03 1.512520e-05 1.125000e-03 6.640791e-06 
1.550000e-03 1.424092e-05 1.075000e-03 6.878754e-06 
1.650000e-03 1.333693e-05 1.025000e-03 7.135756e-06 
1.750000e-03 1.253153e-05 9.800000e-04 7.386412e-06 
1.850000e-03 1.181561e-05 9.400000e-04 7.627548e-06 
1.950000e-03 1.117554e-05 9.000000e-04 7.884551e-06 
2.050000e-03 1.059917e-05 8.600000e-04 8.166935e-06 
2.150000e-03 1.007892e-05 8.200000e-04 8.471529e-06 
2.250000e-03 9.605687e-06 7.800000e-04 8.804680e-06 
2.350000e-03 9.173407e-06 7.400000e-04 9.172731e-06 
2.475000e-03 8.685008e-06 7.050000e-04 9.534436e-06 
2.625000e-03 8.160207e-06 6.750000e-04 9.880278e-06 
2.750000e-03 7.767364e-06 6.450000e-04 1.025468e-05 
2.900000e-03 7.345703e-06 6.150000e-04 1.066080e-05 
3.100000e-03 6.845170e-06 5.875000e-04 1.106693e-05 
3.300000e-03 6.406824e-06 5.625000e-04 1.146671e-05 
3.500000e-03 5.977579e-06 5.375000e-04 1.190139e-05 
3.700000e-03 5.557434e-06 5.125000e-04 1.237414e-05 
3.900000e-03 5.188861e-06 4.875000e-04 1.289132e-05 
4.125000e-03 4.821803e-06 4.625000e-04 1.345609e-05 
4.375000e-03 4.465362e-06 4.375000e-04 1.408114e-05 
4.625000e-03 4.151391e-06 4.125000e-04 1.477600e-05 
4.875000e-03 3.875340e-06 3.900000e-04 1.546768e-05 
5.125000e-03 3.629624e-06 3.700000e-04 1.614984e-05 
5.375000e-03 3.411209e-06 3.500000e-04 1.689864e-05 
5.625000e-03 3.214029e-06 3.300000e-04 1.777752e-05 
5.875000e-03 3.036568e-06 3.100000e-04 1.880870e-05 
6.150000e-03 2.860623e-06 2.900000e-04 1.997631e-05 
6.450000e-03 2.687711e-06 2.750000e-04 2.095038e-05 
6.750000e-03 2.533001e-06 2.625000e-04 2.185464e-05 
7.050000e-03 2.391942e-06 2.475000e-04 2.304446e-05 
7.400000e-03 2.314587e-06 2.350000e-04 2.414227e-05 
7.800000e-03 2.322171e-06 2.250000e-04 2.510999e-05 
8.200000e-03 2.361606e-06 2.150000e-04 2.616021e-05 
8.600000e-03 2.398009e-06 2.050000e-04 2.730878e-05 
9.000000e-03 2.434411e-06 1.950000e-04 2.856841e-05 
9.400001e-03 2.469297e-06 1.850000e-04 2.995812e-05 
9.800000e-03 2.504182e-06 1.750000e-04 3.150013e-05 
1.025000e-02 2.540585e-06 1.650000e-04 3.321981e-05 
1.075000e-02 2.581538e-06 1.550000e-04 3.521872e-05 
1.125000e-02 2.549685e-06 1.462500e-04 3.712243e-05 
1.175000e-02 2.355539e-06 1.387500e-04 3.950208e-05 
1.237500e-02 2.041568e-06 1.312500e-04 4.140578e-05 
1.312500e-02 1.733665e-06 1.237500e-04 4.410272e-05 
1.387500e-02 1.489920e-06 1.175000e-04 4.651408e-05 
1.462500e-02 1.352046e-06 1.125000e-04 4.844953e-05 
1.550000e-02 1.278028e-06 1.075000e-04 5.079745e-05 
1.650000e-02 1.202796e-06 1.025000e-04 5.324055e-05 
1.750000e-02 1.137424e-06 9.800000e-05 5.584229e-05 
1.850000e-02 1.092224e-06 9.400000e-05 5.787292e-05 
1.950000e-02 1.062799e-06 9.000000e-05 6.053812e-05 
2.050000e-02 1.035649e-06 8.600000e-05 6.358406e-05 
2.150000e-02 1.010319e-06 8.200000e-05 6.678864e-05 
2.250000e-02 9.848369e-07 7.800000e-05 6.986631e-05 
2.350000e-02 9.569283e-07 7.400000e-05 7.380066e-05 
2.475000e-02 9.220427e-07 7.050000e-05 7.763982e-05 
2.625000e-02 8.838202e-07 6.750000e-05 8.132033e-05 
2.750000e-02 8.548499e-07 6.450000e-05 8.538159e-05 
2.900000e-02 8.266379e-07 6.150000e-05 8.985531e-05 
3.100000e-02 7.955444e-07 5.875000e-05 9.436078e-05 
3.300000e-02 7.680908e-07 5.625000e-05 9.883451e-05 
3.500000e-02 7.435193e-07 5.375000e-05 1.037842e-04 
3.700000e-02 7.239530e-07 5.125000e-05 1.092097e-04 
3.900000e-02 7.081786e-07 4.875000e-05 1.152065e-04 
4.125000e-02 6.917974e-07 4.625000e-05 1.219012e-04 
4.375000e-02 6.749613e-07 4.375000e-05 1.293574e-04 
4.625000e-02 6.600970e-07 4.125000e-05 1.377655e-04 
4.875000e-02 6.467495e-07 3.900000e-05 1.462687e-04 
5.125000e-02 6.344637e-07 3.700000e-05 1.547403e-04 
5.375000e-02 6.229363e-07 3.500000e-05 1.642906e-04 
5.625000e-02 6.129255e-07 3.300000e-05 1.752369e-04 
5.875000e-02 6.051901e-07 3.100000e-05 1.878649e-04 
6.150000e-02 5.985163e-07 2.900000e-05 2.023331e-04 
6.450000e-02 5.916908e-07 2.750000e-05 2.145803e-04 
6.750000e-02 5.851687e-07 2.625000e-05 2.260026e-04 
7.050000e-02 5.794050e-07 2.475000e-05 2.412958e-04 
7.400000e-02 5.743997e-07 2.350000e-05 2.555419e-04 
7.799999e-02 5.700011e-07 2.250000e-05 2.682016e-04 
8.200000e-02 5.659058e-07 2.150000e-05 2.821305e-04 
8.600000e-02 5.621138e-07 2.050000e-05 2.974871e-04 
9.000000e-02 5.578669e-07 1.950000e-05 3.144936e-04 
9.400000e-02 5.533166e-07 1.850000e-05 3.334673e-04 
9.800000e-02 5.486146e-07 1.750000e-05 3.547255e-04 
1.025000e-01 5.436092e-07 1.650000e-05 3.788392e-04 
1.075000e-01 5.384522e-07 1.550000e-05 4.083467e-04 
1.125000e-01 5.342053e-07 1.462500e-05 4.400753e-04 
1.175000e-01 5.323852e-07 1.387500e-05 4.711693e-04 
1.237500e-01 5.317785e-07 1.312500e-05 5.060707e-04 
1.312500e-01 5.310201e-07 1.237500e-05 5.463660e-04 
1.387500e-01 5.301101e-07 1.175000e-05 5.838058e-04 
1.462500e-01 5.252564e-07 1.125000e-05 6.177553e-04 
1.550000e-01 5.158524e-07 1.075000e-05 6.551951e-04 
1.650000e-01 5.059935e-07 1.025000e-05 6.967595e-04 
1.750000e-01 4.968929e-07 9.800000e-06 7.383238e-04 
1.850000e-01 4.900674e-07 9.400001e-06 7.792538e-04 
1.950000e-01 4.849104e-07 8.999999e-06 8.243084e-04 
2.050000e-01 4.800568e-07 8.600000e-06 8.741223e-04 
2.150000e-01 4.755065e-07 8.200001e-06 9.296472e-04 
2.250000e-01 4.697428e-07 7.800000e-06 9.915179e-04 
2.350000e-01 4.612488e-07 7.400000e-06 1.061955e-03 
2.475000e-01 4.494181e-07 7.050000e-06 1.131758e-03 
2.625000e-01 4.363739e-07 6.750000e-06 1.199340e-03 
