1.425000e+01 1.039029e-11 1.425000e+01 1.085824e-11 1.425000e+01 9.806512e-12 
1.415000e+01 1.119481e-11 1.415000e+01 1.168074e-11 1.415000e+01 1.056024e-11 
1.405000e+01 1.206210e-11 1.405000e+01 1.257076e-11 1.405000e+01 1.137039e-11 
1.395000e+01 1.299500e-11 1.395000e+01 1.352830e-11 1.395000e+01 1.221280e-11 
1.385000e+01 1.400207e-11 1.385000e+01 1.455336e-11 1.385000e+01 1.309953e-11 
1.375000e+01 1.508618e-11 1.375000e+01 1.565208e-11 1.375000e+01 1.402658e-11 
1.365000e+01 1.625587e-11 1.365000e+01 1.683058e-11 1.365000e+01 1.501005e-11 
1.355000e+01 1.751686e-11 1.355000e+01 1.808889e-11 1.355000e+01 1.607010e-11 
1.345000e+01 1.888055e-11 1.345000e+01 1.944540e-11 1.345000e+01 1.725914e-11 
1.335000e+01 2.035264e-11 1.335000e+01 2.090012e-11 1.335000e+01 1.859731e-11 
1.325000e+01 2.194742e-11 1.325000e+01 2.245919e-11 1.325000e+01 2.005639e-11 
1.315000e+01 2.367058e-11 1.315000e+01 2.411647e-11 1.315000e+01 2.159206e-11 
1.305000e+01 2.553924e-11 1.305000e+01 2.587196e-11 1.305000e+01 2.321237e-11 
1.295000e+01 2.757050e-11 1.295000e+01 2.771951e-11 1.295000e+01 2.492539e-11 
1.285000e+01 2.978436e-11 1.285000e+01 2.964687e-11 1.285000e+01 2.669080e-11 
1.275000e+01 3.218080e-11 1.275000e+01 3.162947e-11 1.275000e+01 2.853280e-11 
1.265000e+01 3.483401e-11 1.265000e+01 3.366117e-11 1.265000e+01 3.056423e-11 
1.255000e+01 3.774397e-11 1.255000e+01 3.569901e-11 1.255000e+01 3.286572e-11 
1.245000e+01 4.096776e-11 1.245000e+01 3.770002e-11 1.245000e+01 3.544935e-11 
1.235000e+01 4.456242e-11 1.235000e+01 3.955986e-11 1.235000e+01 3.834737e-11 
1.225000e+01 4.849944e-11 1.225000e+01 4.135831e-11 1.225000e+01 4.159605e-11 
1.215000e+01 5.272174e-11 1.215000e+01 4.318745e-11 1.215000e+01 4.510270e-11 
1.205000e+01 5.711522e-11 1.205000e+01 4.524984e-11 1.205000e+01 4.852872e-11 
1.195000e+01 6.162281e-11 1.195000e+01 4.782169e-11 1.195000e+01 5.195476e-11 
1.185000e+01 6.618747e-11 1.185000e+01 5.114239e-11 1.185000e+01 5.534049e-11 
1.175000e+01 7.103741e-11 1.175000e+01 5.483751e-11 1.175000e+01 5.896805e-11 
1.165000e+01 7.625824e-11 1.165000e+01 5.887021e-11 1.165000e+01 6.299868e-11 
1.155000e+01 8.196405e-11 1.155000e+01 6.334486e-11 1.155000e+01 6.763390e-11 
1.145000e+01 8.815487e-11 1.145000e+01 6.825533e-11 1.145000e+01 7.291402e-11 
1.135000e+01 9.485919e-11 1.135000e+01 7.353407e-11 1.135000e+01 7.871811e-11 
1.125000e+01 1.020200e-10 1.125000e+01 7.924246e-11 1.125000e+01 8.480436e-11 
1.115000e+01 1.096943e-10 1.115000e+01 8.531916e-11 1.115000e+01 9.113244e-11 
1.105000e+01 1.178822e-10 1.105000e+01 9.176412e-11 1.105000e+01 9.770237e-11 
1.095000e+01 1.266691e-10 1.095000e+01 9.863875e-11 1.095000e+01 1.045544e-10 
1.085000e+01 1.360837e-10 1.085000e+01 1.060044e-10 1.085000e+01 1.117289e-10 
1.075000e+01 1.461830e-10 1.075000e+01 1.138612e-10 1.075000e+01 1.193468e-10 
1.065000e+01 1.570241e-10 1.065000e+01 1.222703e-10 1.065000e+01 1.274081e-10 
1.055000e+01 1.686354e-10 1.055000e+01 1.312319e-10 1.055000e+01 1.359127e-10 
1.045000e+01 1.811026e-10 1.045000e+01 1.408073e-10 1.045000e+01 1.449413e-10 
1.035000e+01 1.945113e-10 1.035000e+01 1.512420e-10 1.035000e+01 1.549373e-10 
1.025000e+01 2.089470e-10 1.025000e+01 1.625974e-10 1.025000e+01 1.659409e-10 
1.015000e+01 2.245239e-10 1.015000e+01 1.749963e-10 1.015000e+01 1.781536e-10 
1.005000e+01 2.412990e-10 1.005000e+01 1.884387e-10 1.005000e+01 1.917771e-10 
9.950000e+00 2.594150e-10 9.950000e+00 2.031087e-10 9.950000e+00 2.068114e-10 
9.850000e+00 2.788147e-10 9.850000e+00 2.188221e-10 9.850000e+00 2.226921e-10 
9.750000e+00 2.995554e-10 9.750000e+00 2.354563e-10 9.750000e+00 2.393385e-10 
9.650000e+00 3.218081e-10 9.650000e+00 2.531339e-10 9.650000e+00 2.565896e-10 
9.550000e+00 3.454871e-10 9.550000e+00 2.719164e-10 9.550000e+00 2.743244e-10 
9.450000e+00 3.708781e-10 9.450000e+00 2.918652e-10 9.450000e+00 2.925428e-10 
9.350000e+00 3.979807e-10 9.350000e+00 3.131029e-10 9.350000e+00 3.114061e-10 
9.250000e+00 4.270804e-10 9.250000e+00 3.357523e-10 9.250000e+00 3.309144e-10 
9.150000e+00 4.581771e-10 9.150000e+00 3.597522e-10 9.150000e+00 3.512691e-10 
9.050000e+00 4.915561e-10 9.050000e+00 3.852252e-10 9.050000e+00 3.727119e-10 
8.950000e+00 5.272174e-10 8.950000e+00 4.124782e-10 8.950000e+00 3.957268e-10 
8.850000e+00 5.657317e-10 8.850000e+00 4.418182e-10 8.850000e+00 4.212004e-10 
8.750000e+00 6.073842e-10 8.750000e+00 4.731837e-10 8.750000e+00 4.486086e-10 
8.650000e+00 6.518895e-10 8.650000e+00 5.066975e-10 8.650000e+00 4.780322e-10 
8.550000e+00 6.998184e-10 8.550000e+00 5.421142e-10 8.550000e+00 5.086649e-10 
8.450000e+00 7.511708e-10 8.450000e+00 5.794337e-10 8.450000e+00 5.392977e-10 
8.350000e+00 8.056612e-10 8.350000e+00 6.187173e-10 8.350000e+00 5.707365e-10 
8.250000e+00 8.647164e-10 8.250000e+00 6.622977e-10 8.250000e+00 6.070122e-10 
8.150000e+00 9.289068e-10 8.150000e+00 7.101745e-10 8.150000e+00 6.489307e-10 
8.050000e+00 9.985177e-10 8.050000e+00 7.635757e-10 8.050000e+00 6.989104e-10 
7.950000e+00 1.066132e-09 7.950000e+00 8.396877e-10 7.950000e+00 7.714616e-10 
7.850000e+00 1.131463e-09 7.850000e+00 9.446488e-10 7.850000e+00 8.726304e-10 
7.750000e+00 1.202786e-09 7.750000e+00 1.064341e-09 7.750000e+00 9.919369e-10 
7.650000e+00 1.281526e-09 7.650000e+00 1.205517e-09 7.650000e+00 1.139458e-09 
