1.895000e+01 1.026419e-10 1.895000e+01 2.282768e-12 1.895000e+01 2.741250e-22 1.895000e+01 3.261031e-12 1.895000e+01 8.225009e-22 1.895000e+01 1.334791e-21 1.895000e+01 1.000000e-33 
1.885000e+01 1.106375e-10 1.885000e+01 2.460463e-12 1.885000e+01 2.955496e-22 1.885000e+01 3.514875e-12 1.885000e+01 8.867845e-22 1.885000e+01 1.439114e-21 1.885000e+01 1.000000e-33 
1.875000e+01 1.192677e-10 1.875000e+01 2.651282e-12 1.875000e+01 3.185124e-22 1.875000e+01 3.787469e-12 1.875000e+01 9.556834e-22 1.875000e+01 1.550926e-21 1.875000e+01 1.000000e-33 
1.865000e+01 1.285324e-10 1.865000e+01 2.858256e-12 1.865000e+01 3.432331e-22 1.865000e+01 4.083140e-12 1.865000e+01 1.029857e-21 1.865000e+01 1.671298e-21 1.865000e+01 1.000000e-33 
1.855000e+01 1.385269e-10 1.855000e+01 3.080374e-12 1.855000e+01 3.699314e-22 1.855000e+01 4.400445e-12 1.855000e+01 1.109964e-21 1.855000e+01 1.801299e-21 1.855000e+01 1.000000e-33 
1.845000e+01 1.493147e-10 1.845000e+01 3.319656e-12 1.845000e+01 3.987173e-22 1.845000e+01 4.742269e-12 1.845000e+01 1.196335e-21 1.845000e+01 1.941466e-21 1.845000e+01 1.000000e-33 
1.835000e+01 1.609273e-10 1.835000e+01 3.578120e-12 1.835000e+01 4.298104e-22 1.835000e+01 5.111497e-12 1.835000e+01 1.289628e-21 1.835000e+01 2.092867e-21 1.835000e+01 1.000000e-33 
1.825000e+01 1.734284e-10 1.825000e+01 3.855768e-12 1.825000e+01 4.632108e-22 1.825000e+01 5.508128e-12 1.825000e+01 1.389845e-21 1.825000e+01 2.255503e-21 1.825000e+01 1.000000e-33 
1.815000e+01 1.869130e-10 1.815000e+01 4.155627e-12 1.815000e+01 4.991383e-22 1.815000e+01 5.936490e-12 1.815000e+01 1.497644e-21 1.815000e+01 2.430443e-21 1.815000e+01 1.000000e-33 
1.805000e+01 2.014447e-10 1.805000e+01 4.478708e-12 1.805000e+01 5.379223e-22 1.805000e+01 6.398024e-12 1.805000e+01 1.614014e-21 1.805000e+01 2.619294e-21 1.805000e+01 1.000000e-33 
1.795000e+01 2.170869e-10 1.795000e+01 4.827030e-12 1.795000e+01 5.797826e-22 1.795000e+01 6.895616e-12 1.795000e+01 1.739614e-21 1.795000e+01 2.823124e-21 1.795000e+01 1.550158e-12 
1.785000e+01 2.284457e-10 1.785000e+01 5.201602e-12 1.785000e+01 6.248292e-22 1.785000e+01 7.430709e-12 1.785000e+01 1.874774e-21 1.785000e+01 3.042468e-21 1.785000e+01 1.685172e-12 
1.775000e+01 2.348549e-10 1.775000e+01 5.605453e-12 1.775000e+01 6.732818e-22 1.775000e+01 8.007626e-12 1.775000e+01 2.020155e-21 1.775000e+01 3.278397e-21 1.775000e+01 1.831187e-12 
1.765000e+01 2.414862e-10 1.765000e+01 6.040602e-12 1.765000e+01 7.255799e-22 1.765000e+01 8.629255e-12 1.765000e+01 2.177073e-21 1.765000e+01 3.533051e-21 1.765000e+01 1.990203e-12 
1.755000e+01 2.483395e-10 1.755000e+01 6.510079e-12 1.755000e+01 7.819430e-22 1.755000e+01 9.299923e-12 1.755000e+01 2.346188e-21 1.755000e+01 3.807499e-21 1.755000e+01 2.163221e-12 
1.745000e+01 2.554467e-10 1.745000e+01 7.014893e-12 1.745000e+01 8.425911e-22 1.745000e+01 1.002107e-11 1.745000e+01 2.528160e-21 1.745000e+01 4.102811e-21 1.745000e+01 2.350240e-12 
1.735000e+01 2.627761e-10 1.735000e+01 7.559083e-12 1.735000e+01 9.079636e-22 1.735000e+01 1.079847e-11 1.735000e+01 2.724308e-21 1.735000e+01 4.421129e-21 1.735000e+01 2.554261e-12 
1.725000e+01 2.703592e-10 1.725000e+01 8.145676e-12 1.725000e+01 9.783901e-22 1.725000e+01 1.163644e-11 1.725000e+01 2.935619e-21 1.725000e+01 4.764054e-21 1.725000e+01 2.775283e-12 
1.715000e+01 2.782279e-10 1.715000e+01 8.777704e-12 1.715000e+01 1.054310e-21 1.715000e+01 1.253932e-11 1.715000e+01 3.163414e-21 1.715000e+01 5.133730e-21 1.715000e+01 3.015307e-12 
1.705000e+01 2.863504e-10 1.705000e+01 9.458192e-12 1.705000e+01 1.136053e-21 1.705000e+01 1.351143e-11 1.705000e+01 3.408681e-21 1.705000e+01 5.531760e-21 1.705000e+01 3.275334e-12 
1.695000e+01 2.947584e-10 1.695000e+01 1.018714e-11 1.695000e+01 1.223949e-21 1.695000e+01 1.455277e-11 1.695000e+01 3.672409e-21 1.695000e+01 5.959749e-21 1.695000e+01 3.558363e-12 
1.685000e+01 3.034838e-10 1.685000e+01 1.098475e-11 1.685000e+01 1.318437e-21 1.685000e+01 1.569218e-11 1.685000e+01 3.955916e-21 1.685000e+01 6.419837e-21 1.685000e+01 3.865394e-12 
1.675000e+01 3.125265e-10 1.675000e+01 1.183284e-11 1.675000e+01 1.420616e-21 1.675000e+01 1.690371e-11 1.675000e+01 4.262500e-21 1.675000e+01 6.917375e-21 1.675000e+01 4.199429e-12 
1.665000e+01 3.217278e-10 1.665000e+01 1.275160e-11 1.665000e+01 1.531584e-21 1.665000e+01 1.821619e-11 1.665000e+01 4.595456e-21 1.665000e+01 7.457712e-21 1.665000e+01 4.561466e-12 
1.655000e+01 3.315636e-10 1.655000e+01 1.373094e-11 1.655000e+01 1.650244e-21 1.655000e+01 1.961522e-11 1.655000e+01 4.951489e-21 1.655000e+01 8.035497e-21 1.655000e+01 4.954505e-12 
1.645000e+01 3.417167e-10 1.645000e+01 1.480114e-11 1.645000e+01 1.777692e-21 1.645000e+01 2.114406e-11 1.645000e+01 5.333894e-21 1.645000e+01 8.656082e-21 1.645000e+01 5.380548e-12 
1.635000e+01 3.521872e-10 1.635000e+01 1.594202e-11 1.635000e+01 1.915030e-21 1.635000e+01 2.277385e-11 1.635000e+01 5.745968e-21 1.635000e+01 9.324814e-21 1.635000e+01 5.843596e-12 
1.625000e+01 3.629749e-10 1.625000e+01 1.717377e-11 1.625000e+01 2.063354e-21 1.625000e+01 2.453345e-11 1.625000e+01 6.191009e-21 1.625000e+01 1.004705e-20 1.625000e+01 6.346647e-12 
1.615000e+01 3.740799e-10 1.615000e+01 1.850647e-11 1.615000e+01 2.222665e-21 1.615000e+01 2.643728e-11 1.615000e+01 6.669015e-21 1.615000e+01 1.082278e-20 1.615000e+01 6.891703e-12 
1.605000e+01 3.855022e-10 1.605000e+01 1.994015e-11 1.605000e+01 2.395161e-21 1.605000e+01 2.848534e-11 1.605000e+01 7.186581e-21 1.605000e+01 1.166270e-20 1.605000e+01 7.483764e-12 
1.595000e+01 3.978763e-10 1.595000e+01 2.148488e-11 1.595000e+01 2.579741e-21 1.595000e+01 3.069206e-11 1.595000e+01 7.740409e-21 1.595000e+01 1.256148e-20 1.595000e+01 8.125829e-12 
1.585000e+01 4.102504e-10 1.585000e+01 2.314067e-11 1.585000e+01 2.779705e-21 1.585000e+01 3.305742e-11 1.585000e+01 8.340389e-21 1.585000e+01 1.353516e-20 1.585000e+01 8.821900e-12 
1.575000e+01 4.232592e-10 1.575000e+01 2.492771e-11 1.575000e+01 2.993951e-21 1.575000e+01 3.561029e-11 1.575000e+01 8.983227e-21 1.575000e+01 1.457838e-20 1.575000e+01 9.577977e-12 
1.565000e+01 4.365852e-10 1.565000e+01 2.685610e-11 1.565000e+01 3.225776e-21 1.565000e+01 3.836507e-11 1.565000e+01 9.678808e-21 1.565000e+01 1.570720e-20 1.565000e+01 1.040106e-11 
1.555000e+01 4.508630e-10 1.555000e+01 2.892584e-11 1.555000e+01 3.474081e-21 1.555000e+01 4.132178e-11 1.555000e+01 1.042384e-20 1.555000e+01 1.691627e-20 1.555000e+01 1.129115e-11 
1.545000e+01 4.651409e-10 1.545000e+01 3.115711e-11 1.545000e+01 3.743262e-21 1.545000e+01 4.450925e-11 1.545000e+01 1.123151e-20 1.545000e+01 1.822699e-20 1.545000e+01 1.225125e-11 
1.535000e+01 4.803706e-10 1.535000e+01 3.357012e-11 1.535000e+01 4.032220e-21 1.535000e+01 4.795634e-11 1.535000e+01 1.209851e-20 1.535000e+01 1.963400e-20 1.535000e+01 1.330136e-11 
1.525000e+01 4.962349e-10 1.525000e+01 3.615477e-11 1.525000e+01 4.343151e-21 1.525000e+01 5.164862e-11 1.525000e+01 1.303145e-20 1.525000e+01 2.114802e-20 1.525000e+01 1.443147e-11 
1.515000e+01 5.124165e-10 1.515000e+01 3.894134e-11 1.515000e+01 4.678254e-21 1.515000e+01 5.562935e-11 1.515000e+01 1.403691e-20 1.515000e+01 2.277973e-20 1.515000e+01 1.567160e-11 
1.505000e+01 5.295499e-10 1.505000e+01 4.195003e-11 1.505000e+01 5.038627e-21 1.505000e+01 5.992740e-11 1.505000e+01 1.511819e-20 1.505000e+01 2.453448e-20 1.505000e+01 1.700173e-11 
1.495000e+01 5.470006e-10 1.495000e+01 4.518084e-11 1.495000e+01 5.427565e-21 1.495000e+01 6.454273e-11 1.495000e+01 1.628519e-20 1.495000e+01 2.642833e-20 1.495000e+01 1.845188e-11 
1.485000e+01 5.654032e-10 1.485000e+01 4.866406e-11 1.485000e+01 5.845070e-21 1.485000e+01 6.951866e-11 1.485000e+01 1.753789e-20 1.485000e+01 2.846128e-20 1.485000e+01 2.002204e-11 
1.475000e+01 5.847576e-10 1.475000e+01 5.241987e-11 1.475000e+01 6.295537e-21 1.475000e+01 7.488399e-11 1.475000e+01 1.888950e-20 1.475000e+01 3.065473e-20 1.475000e+01 2.172221e-11 
1.465000e+01 6.047466e-10 1.465000e+01 5.644828e-11 1.465000e+01 6.781160e-21 1.465000e+01 8.063876e-11 1.465000e+01 2.034659e-20 1.465000e+01 3.301936e-20 1.465000e+01 2.357241e-11 
1.455000e+01 6.253703e-10 1.455000e+01 6.079978e-11 1.455000e+01 7.303042e-21 1.455000e+01 8.685506e-11 1.455000e+01 2.191248e-20 1.455000e+01 3.556055e-20 1.455000e+01 2.557261e-11 
1.445000e+01 6.469456e-10 1.445000e+01 6.525223e-11 1.445000e+01 2.928029e-20 1.445000e+01 9.321557e-11 1.445000e+01 7.677773e-20 1.445000e+01 1.245983e-19 1.445000e+01 2.774283e-11 
1.435000e+01 6.694729e-10 1.435000e+01 6.981575e-11 1.435000e+01 2.915943e-19 1.435000e+01 9.973476e-11 1.435000e+01 6.243754e-19 1.435000e+01 1.013264e-18 1.435000e+01 3.009307e-11 
1.425000e+01 6.929521e-10 1.425000e+01 7.472255e-11 1.425000e+01 2.951101e-18 1.425000e+01 1.067443e-10 1.425000e+01 5.152580e-18 1.425000e+01 8.361838e-18 1.425000e+01 3.264333e-11 
1.415000e+01 7.157966e-10 1.415000e+01 8.002309e-11 1.415000e+01 3.035701e-17 1.415000e+01 1.143164e-10 1.415000e+01 4.315245e-17 1.415000e+01 7.002973e-17 1.415000e+01 3.540361e-11 
1.405000e+01 7.380066e-10 1.405000e+01 8.573758e-11 1.405000e+01 3.175235e-16 1.405000e+01 1.224798e-10 1.405000e+01 3.669112e-16 1.405000e+01 5.954399e-16 1.405000e+01 3.839392e-11 
1.395000e+01 7.611685e-10 1.395000e+01 9.190641e-11 1.395000e+01 3.377396e-15 1.395000e+01 1.312922e-10 1.395000e+01 3.169348e-15 1.395000e+01 5.143360e-15 1.395000e+01 4.163425e-11 
1.385000e+01 7.852822e-10 1.385000e+01 9.855987e-11 1.385000e+01 3.654268e-14 1.385000e+01 1.407969e-10 1.385000e+01 2.779690e-14 1.385000e+01 4.511006e-14 1.385000e+01 4.515461e-11 
1.375000e+01 8.103478e-10 1.375000e+01 1.058090e-10 1.375000e+01 4.022332e-13 1.375000e+01 1.511526e-10 1.375000e+01 2.476404e-13 1.375000e+01 4.018818e-13 1.375000e+01 4.896500e-11 
1.365000e+01 8.363652e-10 1.365000e+01 1.135831e-10 1.365000e+01 4.506857e-12 1.365000e+01 1.622583e-10 1.365000e+01 2.242016e-12 1.365000e+01 3.638443e-12 1.365000e+01 5.308541e-11 
1.355000e+01 8.633345e-10 1.355000e+01 1.219630e-10 1.355000e+01 5.139706e-11 1.355000e+01 1.742293e-10 1.355000e+01 2.063010e-11 1.355000e+01 3.347945e-11 1.355000e+01 5.755587e-11 
1.345000e+01 8.915730e-10 1.345000e+01 1.222659e-10 1.345000e+01 1.330522e-10 1.345000e+01 1.746620e-10 1.345000e+01 5.429495e-11 1.345000e+01 8.351139e-11 1.345000e+01 6.239637e-11 
1.335000e+01 9.207632e-10 1.335000e+01 1.142898e-10 1.335000e+01 1.243725e-10 1.335000e+01 1.632679e-10 1.335000e+01 6.029476e-11 1.335000e+01 8.329740e-11 1.335000e+01 6.763690e-11 
1.325000e+01 9.512227e-10 1.325000e+01 1.068186e-10 1.325000e+01 1.162422e-10 1.325000e+01 1.525949e-10 1.325000e+01 6.698685e-11 1.325000e+01 8.302990e-11 1.325000e+01 7.331748e-11 
1.315000e+01 9.829512e-10 1.315000e+01 9.972093e-11 1.315000e+01 1.085184e-10 1.315000e+01 1.424556e-10 1.315000e+01 7.450308e-11 1.315000e+01 8.281589e-11 1.315000e+01 7.946810e-11 
1.305000e+01 1.015632e-09 1.305000e+01 9.307758e-11 1.305000e+01 1.012889e-10 1.305000e+01 1.329653e-10 1.305000e+01 8.294238e-11 1.305000e+01 8.260191e-11 1.305000e+01 8.611879e-11 
1.295000e+01 1.050216e-09 1.295000e+01 8.682798e-11 1.295000e+01 9.448798e-11 1.295000e+01 1.240374e-10 1.295000e+01 9.237064e-11 1.295000e+01 8.238791e-11 1.295000e+01 9.332952e-11 
1.285000e+01 1.086069e-09 1.285000e+01 8.096205e-11 1.285000e+01 8.810455e-11 1.285000e+01 1.156577e-10 1.285000e+01 1.029857e-10 1.285000e+01 8.212042e-11 1.285000e+01 1.011103e-10 
1.275000e+01 1.123192e-09 1.275000e+01 7.544947e-11 1.275000e+01 8.210566e-11 1.275000e+01 1.077828e-10 1.275000e+01 1.149194e-10 1.275000e+01 8.190644e-11 1.275000e+01 1.096112e-10 
1.265000e+01 1.162218e-09 1.265000e+01 7.027009e-11 1.265000e+01 7.646934e-11 1.265000e+01 1.003838e-10 1.265000e+01 1.283365e-10 1.265000e+01 8.169244e-11 1.265000e+01 1.187121e-10 
1.255000e+01 1.202830e-09 1.255000e+01 6.541378e-11 1.255000e+01 7.118461e-11 1.255000e+01 9.344635e-11 1.255000e+01 1.434679e-10 1.255000e+01 8.142494e-11 1.255000e+01 1.286131e-10 
1.245000e+01 1.245029e-09 1.245000e+01 6.813977e-11 1.245000e+01 7.423898e-11 1.245000e+01 9.367711e-11 1.245000e+01 1.553027e-10 1.245000e+01 8.415337e-11 1.245000e+01 1.393142e-10 
1.235000e+01 1.289132e-09 1.235000e+01 7.941733e-11 1.235000e+01 8.674216e-11 1.235000e+01 1.012203e-10 1.235000e+01 1.628849e-10 1.235000e+01 9.009172e-11 1.235000e+01 1.509154e-10 
1.225000e+01 1.335456e-09 1.225000e+01 9.267373e-11 1.225000e+01 1.014757e-10 1.225000e+01 1.094414e-10 1.225000e+01 1.708956e-10 1.225000e+01 9.651156e-11 1.225000e+01 1.635167e-10 
1.215000e+01 1.383683e-09 1.215000e+01 1.083331e-10 1.215000e+01 1.188791e-10 1.215000e+01 1.183981e-10 1.215000e+01 1.793678e-10 1.215000e+01 1.034129e-10 1.215000e+01 1.770180e-10 
1.205000e+01 1.433814e-09 1.205000e+01 1.267083e-10 1.205000e+01 1.394247e-10 1.205000e+01 1.281768e-10 1.205000e+01 1.883675e-10 1.205000e+01 1.109027e-10 1.205000e+01 1.917195e-10 
1.195000e+01 1.486484e-09 1.195000e+01 1.484153e-10 1.195000e+01 1.637059e-10 1.195000e+01 1.388498e-10 1.195000e+01 1.978617e-10 1.195000e+01 1.190345e-10 1.195000e+01 2.076212e-10 
1.185000e+01 1.541374e-09 1.185000e+01 1.740598e-10 1.185000e+01 1.926017e-10 1.185000e+01 1.505757e-10 1.185000e+01 2.079493e-10 1.185000e+01 1.278083e-10 1.185000e+01 2.248229e-10 
1.175000e+01 1.599120e-09 1.175000e+01 2.044496e-10 1.175000e+01 2.267711e-10 1.175000e+01 1.632679e-10 1.175000e+01 2.186303e-10 1.175000e+01 1.373310e-10 1.175000e+01 2.434248e-10 
1.165000e+01 1.659087e-09 1.165000e+01 2.404933e-10 1.165000e+01 2.674230e-10 1.165000e+01 1.772581e-10 1.165000e+01 2.299706e-10 1.165000e+01 1.476028e-10 1.165000e+01 2.634269e-10 
1.155000e+01 1.722227e-09 1.155000e+01 2.833015e-10 1.155000e+01 3.158755e-10 1.155000e+01 1.925465e-10 1.155000e+01 2.420031e-10 1.155000e+01 1.587840e-10 1.155000e+01 2.852291e-10 
1.145000e+01 1.788222e-09 1.145000e+01 3.126817e-10 1.145000e+01 3.456503e-10 1.145000e+01 2.058156e-10 1.145000e+01 2.556181e-10 1.145000e+01 1.760640e-10 1.145000e+01 3.087315e-10 
1.135000e+01 1.853266e-09 1.135000e+01 3.237876e-10 1.135000e+01 3.510338e-10 1.135000e+01 2.166328e-10 1.135000e+01 2.710132e-10 1.135000e+01 2.010479e-10 1.135000e+01 3.340341e-10 
1.125000e+01 1.913233e-09 1.125000e+01 3.353983e-10 1.125000e+01 3.566372e-10 1.125000e+01 2.280270e-10 1.125000e+01 2.874632e-10 1.125000e+01 2.298302e-10 1.125000e+01 3.615369e-10 
1.115000e+01 1.971614e-09 1.115000e+01 3.475139e-10 1.115000e+01 3.622406e-10 1.115000e+01 2.402865e-10 1.115000e+01 3.051001e-10 1.115000e+01 2.630528e-10 1.115000e+01 3.911400e-10 
1.105000e+01 2.032215e-09 1.105000e+01 3.602351e-10 1.105000e+01 3.680637e-10 1.105000e+01 2.531229e-10 1.105000e+01 3.239895e-10 1.105000e+01 3.014649e-10 1.105000e+01 4.232432e-10 
1.095000e+01 2.095355e-09 1.095000e+01 3.734613e-10 1.095000e+01 3.739966e-10 1.095000e+01 2.669689e-10 1.095000e+01 3.441647e-10 1.095000e+01 3.459757e-10 1.095000e+01 4.578467e-10 
1.085000e+01 2.161033e-09 1.085000e+01 3.873941e-10 1.085000e+01 3.801493e-10 1.085000e+01 2.815361e-10 1.085000e+01 3.659222e-10 1.085000e+01 3.974414e-10 1.085000e+01 4.953505e-10 
1.075000e+01 2.229250e-09 1.075000e+01 4.019328e-10 1.075000e+01 3.864119e-10 1.075000e+01 2.971129e-10 1.075000e+01 3.893280e-10 1.075000e+01 4.572529e-10 1.075000e+01 5.357547e-10 
1.065000e+01 2.300321e-09 1.065000e+01 4.171782e-10 1.065000e+01 3.928942e-10 1.065000e+01 3.136994e-10 1.065000e+01 4.143822e-10 1.065000e+01 5.266941e-10 1.065000e+01 5.794591e-10 
1.055000e+01 2.374567e-09 1.055000e+01 4.331303e-10 1.055000e+01 3.994863e-10 1.055000e+01 3.314396e-10 1.055000e+01 4.410846e-10 1.055000e+01 6.077447e-10 1.055000e+01 6.266639e-10 
1.045000e+01 2.451667e-09 1.045000e+01 4.641258e-10 1.045000e+01 4.272834e-10 1.045000e+01 3.599970e-10 1.045000e+01 4.793251e-10 1.045000e+01 6.724780e-10 1.045000e+01 6.775691e-10 
1.035000e+01 2.532258e-09 1.035000e+01 5.130928e-10 1.035000e+01 4.803505e-10 1.035000e+01 4.021120e-10 1.035000e+01 5.314114e-10 1.035000e+01 7.158119e-10 1.035000e+01 7.325747e-10 
1.025000e+01 2.616338e-09 1.025000e+01 5.678146e-10 1.025000e+01 5.407789e-10 1.025000e+01 4.497079e-10 1.025000e+01 5.894315e-10 1.025000e+01 7.623557e-10 1.025000e+01 7.919808e-10 
1.015000e+01 2.703909e-09 1.015000e+01 6.289980e-10 1.015000e+01 6.094475e-10 1.015000e+01 5.033612e-10 1.015000e+01 6.547041e-10 1.015000e+01 8.121095e-10 1.015000e+01 8.560873e-10 
1.005000e+01 2.795287e-09 1.005000e+01 6.974508e-10 1.005000e+01 6.875649e-10 1.005000e+01 5.639377e-10 1.005000e+01 7.278885e-10 1.005000e+01 8.656080e-10 1.005000e+01 9.252944e-10 
9.950000e+00 2.891107e-09 9.950000e+00 7.740816e-10 9.950000e+00 7.767791e-10 9.950000e+00 6.327351e-10 9.950000e+00 8.103035e-10 9.950000e+00 9.233866e-10 9.950000e+00 1.000002e-09 
9.850000e+00 2.990735e-09 9.850000e+00 8.602027e-10 9.850000e+00 8.786283e-10 9.850000e+00 7.106192e-10 9.850000e+00 9.026082e-10 9.850000e+00 9.854451e-10 9.850000e+00 1.081110e-09 
9.750000e+00 3.095122e-09 9.750000e+00 9.568242e-10 9.750000e+00 9.949803e-10 9.750000e+00 7.990320e-10 9.750000e+00 1.007110e-09 9.750000e+00 1.052853e-09 9.750000e+00 1.167119e-09 
9.650000e+00 3.204586e-09 9.650000e+00 1.065157e-09 9.650000e+00 1.128362e-09 9.650000e+00 8.995599e-10 9.650000e+00 1.124469e-09 9.650000e+00 1.125077e-09 9.650000e+00 1.261129e-09 
9.550000e+00 3.318809e-09 9.550000e+00 1.188332e-09 9.550000e+00 1.281081e-09 9.550000e+00 1.014078e-09 9.550000e+00 1.256993e-09 9.550000e+00 1.203185e-09 9.550000e+00 1.362139e-09 
9.450000e+00 3.439377e-09 9.450000e+00 1.309487e-09 9.450000e+00 1.412925e-09 9.450000e+00 1.129606e-09 9.450000e+00 1.376329e-09 9.450000e+00 1.294132e-09 9.450000e+00 1.472150e-09 
9.350000e+00 3.563119e-09 9.350000e+00 1.427613e-09 9.350000e+00 1.512906e-09 9.350000e+00 1.244124e-09 9.350000e+00 1.475557e-09 9.350000e+00 1.398990e-09 9.350000e+00 1.589162e-09 
9.250000e+00 3.693206e-09 9.250000e+00 1.556846e-09 9.250000e+00 1.622776e-09 9.250000e+00 1.371623e-09 9.250000e+00 1.583685e-09 9.250000e+00 1.514012e-09 9.250000e+00 1.716175e-09 
9.150000e+00 3.832812e-09 9.150000e+00 1.700213e-09 9.150000e+00 1.740337e-09 9.150000e+00 1.514411e-09 9.150000e+00 1.700714e-09 9.150000e+00 1.639199e-09 9.150000e+00 1.853189e-09 
9.050000e+00 3.975590e-09 9.050000e+00 1.858725e-09 9.050000e+00 1.868884e-09 9.050000e+00 1.673063e-09 9.050000e+00 1.827963e-09 9.050000e+00 1.777225e-09 9.050000e+00 2.000204e-09 
8.950000e+00 4.131060e-09 8.950000e+00 2.034400e-09 8.950000e+00 2.008419e-09 8.950000e+00 1.850466e-09 8.950000e+00 1.966090e-09 8.950000e+00 1.928091e-09 8.950000e+00 2.159220e-09 
8.850000e+00 4.296049e-09 8.850000e+00 2.228248e-09 8.850000e+00 2.160039e-09 8.850000e+00 2.048060e-09 8.850000e+00 2.116745e-09 8.850000e+00 2.093402e-09 8.850000e+00 2.330238e-09 
8.750000e+00 4.467383e-09 8.750000e+00 2.442290e-09 8.750000e+00 2.324844e-09 8.750000e+00 2.270174e-09 8.750000e+00 2.280585e-09 8.750000e+00 2.275298e-09 8.750000e+00 2.515257e-09 
8.650000e+00 4.651409e-09 8.650000e+00 2.681571e-09 8.650000e+00 2.505030e-09 8.650000e+00 2.521133e-09 8.650000e+00 2.459261e-09 8.650000e+00 2.475383e-09 8.650000e+00 2.713276e-09 
8.550000e+00 4.841780e-09 8.550000e+00 2.946093e-09 8.550000e+00 2.700598e-09 8.550000e+00 2.800939e-09 8.550000e+00 2.654090e-09 8.550000e+00 2.695797e-09 8.550000e+00 2.927299e-09 
8.450000e+00 5.044844e-09 8.450000e+00 3.160134e-09 8.450000e+00 2.898364e-09 8.450000e+00 2.979783e-09 8.450000e+00 2.853534e-09 8.450000e+00 2.892672e-09 8.450000e+00 3.158322e-09 
8.350000e+00 5.257424e-09 8.350000e+00 3.310570e-09 8.350000e+00 3.096130e-09 8.350000e+00 3.034591e-09 8.350000e+00 3.055945e-09 8.350000e+00 3.057983e-09 8.350000e+00 3.405347e-09 
8.250000e+00 5.482698e-09 8.250000e+00 3.470090e-09 8.250000e+00 3.310376e-09 8.250000e+00 3.090840e-09 8.250000e+00 3.275499e-09 8.250000e+00 3.235063e-09 8.250000e+00 3.672375e-09 
8.150000e+00 5.720662e-09 8.150000e+00 3.639708e-09 8.150000e+00 3.541102e-09 8.150000e+00 3.148532e-09 8.150000e+00 3.514172e-09 8.150000e+00 3.424984e-09 8.150000e+00 3.959404e-09 
8.050000e+00 5.971318e-09 8.050000e+00 3.819422e-09 8.050000e+00 3.791605e-09 8.050000e+00 3.209108e-09 8.050000e+00 3.774603e-09 8.050000e+00 3.628278e-09 8.050000e+00 4.268435e-09 
7.950000e+00 6.237837e-09 7.950000e+00 4.010241e-09 7.950000e+00 4.064082e-09 7.950000e+00 3.271127e-09 7.950000e+00 4.054814e-09 7.950000e+00 3.847088e-09 7.950000e+00 4.601469e-09 
7.850000e+00 6.517050e-09 7.850000e+00 4.214186e-09 7.850000e+00 4.359631e-09 7.850000e+00 3.336030e-09 7.850000e+00 4.361397e-09 7.850000e+00 4.081412e-09 7.850000e+00 4.958506e-09 
7.750000e+00 6.815297e-09 7.750000e+00 4.430246e-09 7.750000e+00 4.680451e-09 7.750000e+00 3.400934e-09 7.750000e+00 4.694354e-09 7.750000e+00 4.333391e-09 7.750000e+00 5.343545e-09 
