7.400000e-10 3.303920e-01 7.400000e-10 2.334740e-01 7.400000e-10 4.243871e-01 
7.800000e-10 3.477028e-01 7.800000e-10 2.439042e-01 7.800000e-10 4.399216e-01 
8.200000e-10 3.649698e-01 8.200000e-10 2.543343e-01 8.200000e-10 4.553223e-01 
8.600000e-10 3.821495e-01 8.600000e-10 2.646039e-01 8.600000e-10 4.703211e-01 
9.000000e-10 3.992856e-01 9.000000e-10 2.747131e-01 9.000000e-10 4.851860e-01 
9.400000e-10 4.163778e-01 9.400000e-10 2.848223e-01 9.400000e-10 4.999171e-01 
9.800000e-10 4.334264e-01 9.800000e-10 2.949315e-01 9.800000e-10 5.143803e-01 
1.025000e-09 4.524420e-01 1.025000e-09 3.061639e-01 1.025000e-09 5.303164e-01 
1.075000e-09 4.738620e-01 1.075000e-09 3.185196e-01 1.075000e-09 5.479938e-01 
1.125000e-09 4.948448e-01 1.125000e-09 3.307148e-01 1.125000e-09 5.652692e-01 
1.175000e-09 5.158276e-01 1.175000e-09 3.429100e-01 1.175000e-09 5.822768e-01 
1.237500e-09 5.416190e-01 1.237500e-09 3.581540e-01 1.237500e-09 6.033020e-01 
1.312500e-09 5.730932e-01 1.312500e-09 3.759654e-01 1.312500e-09 6.280768e-01 
1.387500e-09 6.036932e-01 1.387500e-09 3.937768e-01 1.387500e-09 6.524500e-01 
1.462500e-09 6.347303e-01 1.462500e-09 4.114278e-01 1.462500e-09 6.764214e-01 
1.550000e-09 6.701388e-01 1.550000e-09 4.318067e-01 1.550000e-09 7.037407e-01 
1.650000e-09 7.107930e-01 1.650000e-09 4.549133e-01 1.650000e-09 7.345420e-01 
1.750000e-09 7.505729e-01 1.750000e-09 4.776991e-01 1.750000e-09 7.646736e-01 
1.850000e-09 7.903528e-01 1.850000e-09 5.003245e-01 1.850000e-09 7.944034e-01 
1.950000e-09 8.296956e-01 1.950000e-09 5.226289e-01 1.950000e-09 8.234636e-01 
2.050000e-09 8.690383e-01 2.050000e-09 5.449333e-01 2.050000e-09 8.521221e-01 
2.150000e-09 9.079440e-01 2.150000e-09 5.669168e-01 2.150000e-09 8.803790e-01 
2.250000e-09 9.464124e-01 2.250000e-09 5.895421e-01 2.250000e-09 9.119837e-01 
2.350000e-09 9.844438e-01 2.350000e-09 6.136115e-01 2.350000e-09 9.494808e-01 
2.475000e-09 1.031655e+00 2.475000e-09 6.440995e-01 2.475000e-09 9.990305e-01 
2.625000e-09 1.087609e+00 2.625000e-09 6.805248e-01 2.625000e-09 1.058357e+00 
2.750000e-09 1.133947e+00 2.750000e-09 7.108523e-01 2.750000e-09 1.107772e+00 
2.900000e-09 1.188589e+00 2.900000e-09 7.469565e-01 2.900000e-09 1.166964e+00 
3.100000e-09 1.260718e+00 3.100000e-09 7.950955e-01 3.100000e-09 1.245842e+00 
3.300000e-09 1.331535e+00 3.300000e-09 8.430740e-01 3.300000e-09 1.324586e+00 
3.500000e-09 1.401040e+00 3.500000e-09 8.907316e-01 3.500000e-09 1.403464e+00 
3.700000e-09 1.469234e+00 3.700000e-09 9.382288e-01 3.700000e-09 1.482476e+00 
3.900000e-09 1.536554e+00 3.900000e-09 9.857259e-01 3.900000e-09 1.560148e+00 
4.125000e-09 1.610431e+00 4.125000e-09 1.038839e+00 4.125000e-09 1.648534e+00 
4.375000e-09 1.691303e+00 4.375000e-09 1.097569e+00 4.375000e-09 1.746295e+00 
4.625000e-09 1.770425e+00 4.625000e-09 1.156138e+00 4.625000e-09 1.844055e+00 
4.875000e-09 1.847800e+00 4.875000e-09 1.214546e+00 4.875000e-09 1.941815e+00 
5.125000e-09 1.923425e+00 5.125000e-09 1.272795e+00 5.125000e-09 2.039576e+00 
5.375000e-09 1.997302e+00 5.375000e-09 1.330722e+00 5.375000e-09 2.137336e+00 
5.625000e-09 2.069868e+00 5.625000e-09 1.388649e+00 5.625000e-09 2.235096e+00 
5.875000e-09 2.140248e+00 5.875000e-09 1.446255e+00 5.875000e-09 2.331518e+00 
6.150000e-09 2.216310e+00 6.150000e-09 1.509639e+00 6.150000e-09 2.438652e+00 
6.450000e-09 2.297182e+00 6.450000e-09 1.578317e+00 6.450000e-09 2.555161e+00 
6.750000e-09 2.375430e+00 6.750000e-09 1.646353e+00 6.750000e-09 2.671670e+00 
7.050000e-09 2.451930e+00 7.050000e-09 1.708934e+00 7.050000e-09 2.774787e+00 
7.400000e-09 2.538047e+00 7.400000e-09 1.758678e+00 7.400000e-09 2.855138e+00 
7.800000e-09 2.632906e+00 7.800000e-09 1.803607e+00 7.800000e-09 2.923436e+00 
8.200000e-09 2.724706e+00 8.200000e-09 1.846932e+00 8.200000e-09 2.991735e+00 
8.600000e-09 2.812572e+00 8.600000e-09 1.890257e+00 8.600000e-09 3.056016e+00 
9.000000e-09 2.896940e+00 9.000000e-09 1.931978e+00 9.000000e-09 3.120296e+00 
9.400000e-09 2.978249e+00 9.400000e-09 1.973698e+00 9.400000e-09 3.181899e+00 
9.800000e-09 3.056060e+00 9.800000e-09 2.013814e+00 9.800000e-09 3.243501e+00 
1.025000e-08 3.139991e+00 1.025000e-08 2.057139e+00 1.025000e-08 3.310461e+00 
1.075000e-08 3.228731e+00 1.075000e-08 2.105278e+00 1.075000e-08 3.382776e+00 
1.125000e-08 3.312662e+00 1.125000e-08 2.151813e+00 1.125000e-08 3.452414e+00 
1.175000e-08 3.391785e+00 1.175000e-08 2.198347e+00 1.175000e-08 3.522052e+00 
1.237500e-08 3.484459e+00 1.237500e-08 2.252904e+00 1.237500e-08 3.605081e+00 
1.312500e-08 3.587625e+00 1.312500e-08 2.318694e+00 1.312500e-08 3.702841e+00 
1.387500e-08 3.681610e+00 1.387500e-08 2.381275e+00 1.387500e-08 3.797923e+00 
1.462500e-08 3.766853e+00 1.462500e-08 2.442251e+00 1.462500e-08 3.888988e+00 
1.550000e-08 3.855593e+00 1.550000e-08 2.512855e+00 1.550000e-08 3.993444e+00 
1.650000e-08 3.944770e+00 1.650000e-08 2.589877e+00 1.650000e-08 4.108613e+00 
1.750000e-08 4.021707e+00 1.750000e-08 2.633202e+00 1.750000e-08 4.167538e+00 
1.850000e-08 4.085967e+00 1.850000e-08 2.628388e+00 1.850000e-08 4.151467e+00 
1.950000e-08 4.139735e+00 1.950000e-08 2.610738e+00 1.950000e-08 4.112631e+00 
2.050000e-08 4.183012e+00 2.050000e-08 2.594691e+00 2.050000e-08 4.075134e+00 
2.150000e-08 4.216671e+00 2.150000e-08 2.578645e+00 2.150000e-08 4.041654e+00 
2.250000e-08 4.241152e+00 2.250000e-08 2.564203e+00 2.250000e-08 4.008175e+00 
2.350000e-08 4.257763e+00 2.350000e-08 2.549762e+00 2.350000e-08 3.977374e+00 
2.475000e-08 4.266507e+00 2.475000e-08 2.533715e+00 2.475000e-08 3.941216e+00 
2.625000e-08 4.264321e+00 2.625000e-08 2.514460e+00 2.625000e-08 3.901040e+00 
2.750000e-08 4.252518e+00 2.750000e-08 2.498413e+00 2.750000e-08 3.867561e+00 
2.900000e-08 4.223667e+00 2.900000e-08 2.482367e+00 2.900000e-08 3.831403e+00 
3.100000e-08 4.171209e+00 3.100000e-08 2.461507e+00 3.100000e-08 3.787210e+00 
3.300000e-08 4.102578e+00 3.300000e-08 2.442251e+00 3.300000e-08 3.744356e+00 
3.500000e-08 4.019958e+00 3.500000e-08 2.422996e+00 3.500000e-08 3.705519e+00 
3.700000e-08 3.926410e+00 3.700000e-08 2.406949e+00 3.700000e-08 3.669362e+00 
3.900000e-08 3.823682e+00 3.900000e-08 2.390903e+00 3.900000e-08 3.634542e+00 
4.125000e-08 3.698659e+00 4.125000e-08 2.373252e+00 4.125000e-08 3.598385e+00 
4.375000e-08 3.553528e+00 4.375000e-08 2.355601e+00 4.375000e-08 3.560888e+00 
4.625000e-08 3.402713e+00 4.625000e-08 2.299439e+00 4.625000e-08 3.464466e+00 
4.875000e-08 3.249277e+00 4.875000e-08 2.193533e+00 4.875000e-08 3.286355e+00 
5.125000e-08 3.045131e+00 5.125000e-08 2.079604e+00 5.125000e-08 3.100209e+00 
5.375000e-08 2.809949e+00 5.375000e-08 1.976907e+00 5.375000e-08 2.932811e+00 
5.625000e-08 2.602744e+00 5.625000e-08 1.883839e+00 5.625000e-08 2.781483e+00 
5.875000e-08 2.419144e+00 5.875000e-08 1.798793e+00 5.875000e-08 2.643548e+00 
6.150000e-08 2.239916e+00 6.150000e-08 1.712143e+00 6.150000e-08 2.506951e+00 
6.450000e-08 2.067245e+00 6.450000e-08 1.628702e+00 6.450000e-08 2.370354e+00 
6.750000e-08 1.914682e+00 6.750000e-08 1.551359e+00 6.750000e-08 2.248488e+00 
7.050000e-08 1.786600e+00 7.050000e-08 1.481236e+00 7.050000e-08 2.137336e+00 
7.400000e-08 1.665948e+00 7.400000e-08 1.406942e+00 7.400000e-08 2.019488e+00 
7.800000e-08 1.547046e+00 7.800000e-08 1.330240e+00 7.800000e-08 1.898962e+00 
8.200000e-08 1.441694e+00 8.200000e-08 1.258032e+00 8.200000e-08 1.786470e+00 
8.600000e-08 1.348146e+00 8.600000e-08 1.157743e+00 8.600000e-08 1.633803e+00 
9.000000e-08 1.264652e+00 9.000000e-08 1.040123e+00 9.000000e-08 1.457031e+00 
9.400000e-08 1.189463e+00 9.400000e-08 9.387102e-01 9.400000e-08 1.306507e+00 
9.800000e-08 1.121706e+00 9.800000e-08 8.509367e-01 9.800000e-08 1.176472e+00 
1.025000e-07 1.047830e+00 1.025000e-07 7.657307e-01 1.025000e-07 1.051259e+00 
1.075000e-07 9.704553e-01 1.075000e-07 6.843759e-01 1.075000e-07 9.326071e-01 
1.125000e-07 9.013868e-01 1.125000e-07 6.148952e-01 1.125000e-07 8.317665e-01 
1.175000e-07 8.401870e-01 1.175000e-07 5.550424e-01 1.175000e-07 7.456571e-01 
1.237500e-07 7.728671e-01 1.237500e-07 4.895734e-01 1.237500e-07 6.516465e-01 
1.312500e-07 7.029244e-01 1.312500e-07 4.215370e-01 1.312500e-07 5.537522e-01 
1.387500e-07 6.421617e-01 1.387500e-07 3.647330e-01 1.387500e-07 4.728655e-01 
1.462500e-07 5.901418e-01 1.462500e-07 3.180382e-01 1.462500e-07 4.071116e-01 
1.550000e-07 5.372475e-01 1.550000e-07 2.735899e-01 1.550000e-07 3.453753e-01 
1.650000e-07 4.856648e-01 1.650000e-07 2.325113e-01 1.650000e-07 2.891296e-01 
1.750000e-07 4.415135e-01 1.750000e-07 2.005791e-01 1.750000e-07 2.462758e-01 
1.850000e-07 4.034821e-01 1.850000e-07 1.763491e-01 1.850000e-07 2.142693e-01 
1.950000e-07 3.705216e-01 1.950000e-07 1.568047e-01 1.950000e-07 1.888248e-01 
2.050000e-07 3.412331e-01 2.050000e-07 1.402609e-01 2.050000e-07 1.673979e-01 
2.150000e-07 3.150483e-01 2.150000e-07 1.261241e-01 2.150000e-07 1.493189e-01 
2.250000e-07 2.918797e-01 2.250000e-07 1.139771e-01 2.250000e-07 1.339183e-01 
2.350000e-07 2.712029e-01 2.350000e-07 1.034346e-01 2.350000e-07 1.206738e-01 
2.475000e-07 2.485152e-01 2.475000e-07 9.221824e-02 2.475000e-07 1.066391e-01 
2.625000e-07 2.245599e-01 2.625000e-07 8.087347e-02 2.625000e-07 9.259112e-02 
2.750000e-07 2.068993e-01 2.750000e-07 7.286637e-02 2.750000e-07 8.276151e-02 
2.900000e-07 1.887142e-01 2.900000e-07 6.628737e-02 2.900000e-07 7.465945e-02 
3.100000e-07 1.675128e-01 3.100000e-07 6.057488e-02 3.100000e-07 6.754839e-02 
3.300000e-07 1.492403e-01 3.300000e-07 5.645098e-02 3.300000e-07 6.239253e-02 
3.500000e-07 1.338966e-01 3.500000e-07 5.284056e-02 3.500000e-07 5.790627e-02 
3.700000e-07 1.208698e-01 3.700000e-07 4.963129e-02 3.700000e-07 5.396908e-02 
3.900000e-07 1.097664e-01 3.900000e-07 4.677504e-02 3.900000e-07 5.047381e-02 
4.125000e-07 9.910009e-02 4.125000e-07 4.391880e-02 4.125000e-07 4.701871e-02 
4.375000e-07 8.900212e-02 4.375000e-07 4.111069e-02 4.375000e-07 4.364398e-02 
4.625000e-07 8.043414e-02 4.625000e-07 3.860746e-02 4.625000e-07 4.067099e-02 
4.875000e-07 7.309015e-02 4.875000e-07 3.637702e-02 4.875000e-07 3.803280e-02 
5.125000e-07 6.653302e-02 5.125000e-07 3.419472e-02 5.125000e-07 3.568923e-02 
5.375000e-07 6.063160e-02 5.375000e-07 3.207661e-02 5.375000e-07 3.358671e-02 
5.625000e-07 5.551704e-02 5.625000e-07 3.016710e-02 5.625000e-07 3.169846e-02 
5.875000e-07 5.101447e-02 5.875000e-07 2.846619e-02 5.875000e-07 2.998431e-02 
6.150000e-07 4.668676e-02 6.150000e-07 2.676527e-02 6.150000e-07 2.828355e-02 
6.450000e-07 4.255140e-02 6.450000e-07 2.511250e-02 6.450000e-07 2.662296e-02 
6.750000e-07 3.895810e-02 6.750000e-07 2.362019e-02 6.750000e-07 2.512307e-02 
7.050000e-07 3.590684e-02 7.050000e-07 2.251299e-02 7.050000e-07 2.389103e-02 
7.400000e-07 3.297362e-02 7.400000e-07 2.163045e-02 7.400000e-07 2.279289e-02 
7.800000e-07 3.009723e-02 7.800000e-07 2.073185e-02 7.800000e-07 2.164120e-02 
8.200000e-07 2.759678e-02 8.200000e-07 1.991349e-02 8.200000e-07 2.062342e-02 
8.600000e-07 2.541107e-02 8.600000e-07 1.915932e-02 8.600000e-07 1.968599e-02 
9.000000e-07 2.348327e-02 9.000000e-07 1.846932e-02 9.000000e-07 1.882891e-02 
9.399999e-07 2.178279e-02 9.399999e-07 1.781142e-02 9.399999e-07 1.803879e-02 
9.800000e-07 2.026591e-02 9.800000e-07 1.705725e-02 9.800000e-07 1.724868e-02 
1.025000e-06 1.881897e-02 1.025000e-06 1.620679e-02 1.025000e-06 1.640499e-02 
1.075000e-06 1.745508e-02 1.075000e-06 1.535473e-02 1.075000e-06 1.556131e-02 
1.125000e-06 1.624420e-02 1.125000e-06 1.457809e-02 1.125000e-06 1.478458e-02 
1.175000e-06 1.516883e-02 1.175000e-06 1.387205e-02 1.175000e-06 1.408821e-02 
1.237500e-06 1.397980e-02 1.237500e-06 1.307776e-02 1.237500e-06 1.330077e-02 
1.312500e-06 1.273832e-02 1.312500e-06 1.222730e-02 1.312500e-06 1.245440e-02 
1.387500e-06 1.166732e-02 1.387500e-06 1.147473e-02 1.387500e-06 1.170580e-02 
1.462500e-06 1.074058e-02 1.462500e-06 1.080560e-02 1.462500e-06 1.103755e-02 
1.550000e-06 9.800724e-03 1.550000e-06 1.011400e-02 1.550000e-06 1.034653e-02 
1.650000e-06 8.882727e-03 1.650000e-06 9.415984e-03 1.650000e-06 9.648814e-03 
1.750000e-06 8.095870e-03 1.750000e-06 8.804619e-03 1.750000e-06 9.034129e-03 
1.850000e-06 7.413929e-03 1.850000e-06 8.286323e-03 1.850000e-06 8.510508e-03 
1.950000e-06 6.828159e-03 1.950000e-06 7.872327e-03 1.950000e-06 8.079291e-03 
2.050000e-06 6.342931e-03 2.050000e-06 7.525727e-03 2.050000e-06 7.711015e-03 
2.150000e-06 5.940761e-03 2.150000e-06 7.208010e-03 2.150000e-06 7.374881e-03 
2.250000e-06 5.586675e-03 2.250000e-06 6.919176e-03 2.250000e-06 7.069547e-03 
2.350000e-06 5.267561e-03 2.350000e-06 6.652806e-03 2.350000e-06 6.788319e-03 
2.475000e-06 4.909105e-03 2.475000e-06 6.349532e-03 2.475000e-06 6.468254e-03 
2.625000e-06 4.528792e-03 2.625000e-06 6.020582e-03 2.625000e-06 6.122745e-03 
2.750000e-06 4.253829e-03 2.750000e-06 5.771864e-03 2.750000e-06 5.861604e-03 
2.900000e-06 3.961818e-03 2.900000e-06 5.503890e-03 2.900000e-06 5.580375e-03 
3.100000e-06 3.633087e-03 3.100000e-06 5.181358e-03 3.100000e-06 5.242902e-03 
3.300000e-06 3.362934e-03 3.300000e-06 4.897339e-03 3.300000e-06 4.945603e-03 
3.500000e-06 3.128625e-03 3.500000e-06 4.643807e-03 3.500000e-06 4.681784e-03 
3.700000e-06 2.923606e-03 3.700000e-06 4.415949e-03 3.700000e-06 4.444749e-03 
3.900000e-06 2.741755e-03 3.900000e-06 4.215370e-03 3.900000e-06 4.231818e-03 
4.125000e-06 2.559904e-03 4.125000e-06 4.022814e-03 4.125000e-06 4.014871e-03 
4.375000e-06 2.378490e-03 4.375000e-06 3.838281e-03 4.375000e-06 3.799262e-03 
4.625000e-06 2.218059e-03 4.625000e-06 3.671400e-03 4.625000e-06 3.605081e-03 
4.875000e-06 2.075550e-03 4.875000e-06 3.520565e-03 4.875000e-06 3.430987e-03 
5.125000e-06 1.951402e-03 5.125000e-06 3.382566e-03 5.125000e-06 3.272963e-03 
5.375000e-06 1.842117e-03 5.375000e-06 3.255800e-03 5.375000e-06 3.129670e-03 
5.625000e-06 1.743322e-03 5.625000e-06 3.138661e-03 5.625000e-06 2.999770e-03 
5.875000e-06 1.651085e-03 5.875000e-06 3.031151e-03 5.875000e-06 2.879244e-03 
6.150000e-06 1.558411e-03 6.150000e-06 2.923641e-03 6.150000e-06 2.757378e-03 
6.450000e-06 1.467486e-03 6.450000e-06 2.808107e-03 6.450000e-06 2.636852e-03 
6.750000e-06 1.384866e-03 6.750000e-06 2.692574e-03 6.750000e-06 2.525699e-03 
7.050000e-06 1.311863e-03 7.050000e-06 2.578645e-03 7.050000e-06 2.423921e-03 
7.400000e-06 1.239735e-03 7.400000e-06 2.456693e-03 7.400000e-06 2.314108e-03 
7.800000e-06 1.167606e-03 7.800000e-06 2.331532e-03 7.800000e-06 2.201617e-03 
8.200001e-06 1.102909e-03 8.200001e-06 2.217602e-03 8.200001e-06 2.099839e-03 
8.600000e-06 1.044332e-03 8.600000e-06 2.114906e-03 8.600000e-06 2.006096e-03 
8.999999e-06 9.918754e-04 8.999999e-06 2.021837e-03 8.999999e-06 1.921728e-03 
9.400001e-06 9.442267e-04 9.400001e-06 1.936792e-03 9.400001e-06 1.844055e-03 
9.800000e-06 9.009497e-04 9.800000e-06 1.858165e-03 9.800000e-06 1.771739e-03 
1.025000e-05 8.620440e-04 1.025000e-05 1.776329e-03 1.025000e-05 1.698084e-03 
1.075000e-05 8.266356e-04 1.075000e-05 1.696097e-03 1.075000e-05 1.624429e-03 
1.125000e-05 7.942871e-04 1.125000e-05 1.622284e-03 1.125000e-05 1.560148e-03 
1.175000e-05 7.645615e-04 1.175000e-05 1.556815e-03 1.175000e-05 1.502563e-03 
1.237500e-05 7.309015e-04 1.237500e-05 1.481878e-03 1.237500e-05 1.436943e-03 
1.312500e-05 6.946187e-04 1.312500e-05 1.400684e-03 1.312500e-05 1.364627e-03 
1.387500e-05 6.618331e-04 1.387500e-05 1.328315e-03 1.387500e-05 1.300748e-03 
1.462500e-05 6.321074e-04 1.462500e-05 1.263167e-03 1.462500e-05 1.242494e-03 
1.550000e-05 6.015074e-04 1.550000e-05 1.194970e-03 1.550000e-05 1.181428e-03 
1.650000e-05 5.700332e-04 1.650000e-05 1.125650e-03 1.650000e-05 1.118887e-03 
1.750000e-05 5.416190e-04 1.750000e-05 1.064995e-03 1.750000e-05 1.062508e-03 
1.850000e-05 5.162648e-04 1.850000e-05 1.012363e-03 1.850000e-05 1.010681e-03 
1.950000e-05 4.935333e-04 1.950000e-05 9.661493e-04 1.950000e-05 9.631405e-04 
2.050000e-05 4.738620e-04 2.050000e-05 9.241080e-04 2.050000e-05 9.201526e-04 
2.150000e-05 4.568134e-04 2.150000e-05 8.857572e-04 2.150000e-05 8.809146e-04 
2.250000e-05 4.410763e-04 2.250000e-05 8.507763e-04 2.250000e-05 8.451585e-04 
2.350000e-05 4.266069e-04 2.350000e-05 8.185231e-04 2.350000e-05 8.122146e-04 
2.475000e-05 4.100392e-04 2.475000e-05 7.817770e-04 2.475000e-05 7.747174e-04 
2.625000e-05 3.919416e-04 2.625000e-05 7.419822e-04 2.625000e-05 7.341402e-04 
2.750000e-05 3.781715e-04 2.750000e-05 7.118151e-04 2.750000e-05 7.034728e-04 
2.900000e-05 3.631776e-04 2.900000e-05 6.774759e-04 2.900000e-05 6.695914e-04 
3.100000e-05 3.454733e-04 3.100000e-05 6.339903e-04 3.100000e-05 6.280768e-04 
3.300000e-05 3.300422e-04 3.300000e-05 5.943560e-04 3.300000e-05 5.909814e-04 
3.500000e-05 3.161411e-04 3.500000e-05 5.592145e-04 3.500000e-05 5.579036e-04 
3.700000e-05 3.035514e-04 3.700000e-05 5.280846e-04 3.700000e-05 5.284416e-04 
3.900000e-05 2.921420e-04 3.900000e-05 5.001641e-04 3.900000e-05 5.019258e-04 
4.125000e-05 2.808638e-04 4.125000e-05 4.719225e-04 4.125000e-05 4.752761e-04 
4.375000e-05 2.691046e-04 4.375000e-05 4.441623e-04 4.375000e-05 4.487602e-04 
4.625000e-05 2.585258e-04 4.625000e-05 4.192906e-04 4.625000e-05 4.250567e-04 
4.875000e-05 2.490835e-04 4.875000e-05 3.992326e-04 4.875000e-05 4.038976e-04 
5.125000e-05 2.407779e-04 5.125000e-05 3.831863e-04 5.125000e-05 3.848812e-04 
5.375000e-05 2.370621e-04 5.375000e-05 3.689050e-04 5.375000e-05 3.677396e-04 
5.625000e-05 2.313793e-04 5.625000e-05 3.557471e-04 5.625000e-05 3.520712e-04 
5.875000e-05 2.238167e-04 5.875000e-05 3.435519e-04 5.875000e-05 3.376080e-04 
6.150000e-05 2.161667e-04 6.150000e-05 3.311962e-04 6.150000e-05 3.231449e-04 
6.450000e-05 2.084730e-04 6.450000e-05 3.188405e-04 6.450000e-05 3.086817e-04 
6.750000e-05 2.012165e-04 6.750000e-05 3.074476e-04 6.750000e-05 2.955577e-04 
7.050000e-05 1.926485e-04 7.050000e-05 2.970175e-04 7.050000e-05 2.835051e-04 
7.400000e-05 1.860913e-04 7.400000e-05 2.857851e-04 7.400000e-05 2.705150e-04 
7.800000e-05 1.791845e-04 7.800000e-05 2.737503e-04 7.800000e-05 2.572571e-04 
8.200000e-05 1.730645e-04 8.200000e-05 2.617156e-04 8.200000e-05 2.453383e-04 
8.600000e-05 1.676002e-04 8.600000e-05 2.501622e-04 8.600000e-05 2.344909e-04 
9.000000e-05 1.574586e-04 9.000000e-05 2.397321e-04 9.000000e-05 2.245810e-04 
9.400000e-05 1.527374e-04 9.400000e-05 2.299439e-04 9.400000e-05 2.154746e-04 
9.800000e-05 1.518194e-04 9.800000e-05 2.211184e-04 9.800000e-05 2.070377e-04 
1.025000e-04 1.472732e-04 1.025000e-04 2.119720e-04 1.025000e-04 1.984669e-04 
1.075000e-04 1.426394e-04 1.075000e-04 2.026651e-04 1.075000e-04 1.896283e-04 
1.125000e-04 1.385303e-04 1.125000e-04 1.941606e-04 1.125000e-04 1.815932e-04 
1.175000e-04 1.344649e-04 1.175000e-04 1.862978e-04 1.175000e-04 1.742277e-04 
1.237500e-04 1.279078e-04 1.237500e-04 1.773119e-04 1.237500e-04 1.659248e-04 
1.312500e-04 1.240609e-04 1.312500e-04 1.678446e-04 1.312500e-04 1.570862e-04 
1.387500e-04 1.212195e-04 1.387500e-04 1.595326e-04 1.387500e-04 1.493189e-04 
1.462500e-04 1.179846e-04 1.462500e-04 1.520871e-04 1.462500e-04 1.423552e-04 
1.550000e-04 1.136132e-04 1.550000e-04 1.442565e-04 1.550000e-04 1.349896e-04 
1.650000e-04 1.090669e-04 1.650000e-04 1.362815e-04 1.650000e-04 1.276108e-04 
1.750000e-04 1.049141e-04 1.750000e-04 1.291890e-04 1.750000e-04 1.209952e-04 
1.850000e-04 1.006301e-04 1.850000e-04 1.228186e-04 1.850000e-04 1.150626e-04 
1.950000e-04 9.617125e-05 1.950000e-04 1.170740e-04 1.950000e-04 1.097059e-04 
2.050000e-04 9.311125e-05 2.050000e-04 1.118589e-04 2.050000e-04 1.048446e-04 
2.150000e-04 9.040097e-05 2.150000e-04 1.071092e-04 2.150000e-04 1.003985e-04 
