1.595000e+01 5.838474e-12 1.595000e+01 2.924490e-12 1.595000e+01 2.564170e-12 1.595000e+01 2.853467e-11 1.595000e+01 1.541359e-11 
1.585000e+01 6.290033e-12 1.585000e+01 3.149670e-12 1.585000e+01 2.763215e-12 1.585000e+01 3.094464e-11 1.585000e+01 1.660595e-11 
1.575000e+01 6.776326e-12 1.575000e+01 3.394803e-12 1.575000e+01 2.976897e-12 1.575000e+01 3.335461e-11 1.575000e+01 1.788942e-11 
1.565000e+01 7.299572e-12 1.565000e+01 3.657038e-12 1.565000e+01 3.205213e-12 1.565000e+01 3.576459e-11 1.565000e+01 1.925609e-11 
1.555000e+01 7.863465e-12 1.555000e+01 3.942076e-12 1.555000e+01 3.452556e-12 1.555000e+01 3.817456e-11 1.555000e+01 2.073367e-11 
1.545000e+01 8.469484e-12 1.545000e+01 4.247066e-12 1.545000e+01 3.718925e-12 1.545000e+01 4.058453e-11 1.545000e+01 2.232217e-11 
1.535000e+01 9.127236e-12 1.535000e+01 4.574860e-12 1.535000e+01 4.005784e-12 1.535000e+01 4.299450e-11 1.535000e+01 2.403743e-11 
1.525000e+01 9.829331e-12 1.525000e+01 4.928307e-12 1.525000e+01 4.314597e-12 1.525000e+01 4.614590e-11 1.525000e+01 2.588342e-11 
1.515000e+01 1.059055e-11 1.515000e+01 5.310258e-12 1.515000e+01 4.646827e-12 1.515000e+01 5.003871e-11 1.515000e+01 2.791162e-11 
1.505000e+01 1.140350e-11 1.505000e+01 5.720713e-12 1.505000e+01 5.005401e-12 1.505000e+01 5.393152e-11 1.505000e+01 3.009828e-11 
1.495000e+01 1.228297e-11 1.495000e+01 6.162521e-12 1.495000e+01 5.390319e-12 1.495000e+01 5.782433e-11 1.495000e+01 3.242755e-11 
1.485000e+01 1.322895e-11 1.485000e+01 6.641385e-12 1.485000e+01 5.805973e-12 1.485000e+01 6.171715e-11 1.485000e+01 3.493508e-11 
1.475000e+01 1.424884e-11 1.475000e+01 7.154454e-12 1.475000e+01 6.252361e-12 1.475000e+01 6.560995e-11 1.475000e+01 3.761295e-11 
1.465000e+01 1.535002e-11 1.465000e+01 7.704578e-12 1.465000e+01 6.732411e-12 1.465000e+01 6.950276e-11 1.465000e+01 4.048492e-11 
1.455000e+01 1.653249e-11 1.455000e+01 8.300307e-12 1.455000e+01 7.249050e-12 1.455000e+01 7.407414e-11 1.455000e+01 4.357478e-11 
1.445000e+01 1.780365e-11 1.445000e+01 8.941642e-12 1.445000e+01 7.805206e-12 1.445000e+01 7.932409e-11 1.445000e+01 4.690230e-11 
1.435000e+01 1.917089e-11 1.435000e+01 9.634285e-12 1.435000e+01 8.403805e-12 1.435000e+01 8.495902e-11 1.435000e+01 5.050712e-11 
1.425000e+01 2.064899e-11 1.425000e+01 1.038108e-11 1.425000e+01 9.047775e-12 1.425000e+01 9.097895e-11 1.425000e+01 5.442885e-11 
1.415000e+01 2.223794e-11 1.415000e+01 1.118489e-11 1.415000e+01 9.741506e-12 1.415000e+01 9.734388e-11 1.415000e+01 5.862787e-11 
1.405000e+01 2.394514e-11 1.405000e+01 1.205141e-11 1.405000e+01 1.048793e-11 1.405000e+01 1.043738e-10 1.405000e+01 6.318342e-11 
1.395000e+01 2.578536e-11 1.395000e+01 1.298348e-11 1.395000e+01 1.129142e-11 1.395000e+01 1.117237e-10 1.395000e+01 6.805587e-11 
1.385000e+01 2.776601e-11 1.385000e+01 1.398967e-11 1.385000e+01 1.215346e-11 1.385000e+01 1.196236e-10 1.385000e+01 7.328484e-11 
1.375000e+01 2.990186e-11 1.375000e+01 1.507281e-11 1.375000e+01 1.308137e-11 1.375000e+01 1.280735e-10 1.375000e+01 7.879111e-11 
1.365000e+01 3.219291e-11 1.365000e+01 1.624146e-11 1.365000e+01 1.407806e-11 1.365000e+01 1.371484e-10 1.365000e+01 8.473313e-11 
1.355000e+01 3.466872e-11 1.355000e+01 1.750133e-11 1.355000e+01 1.514792e-11 1.355000e+01 1.468483e-10 1.355000e+01 9.115050e-11 
1.345000e+01 3.732929e-11 1.345000e+01 1.886382e-11 1.345000e+01 1.630414e-11 1.345000e+01 1.570982e-10 1.345000e+01 9.808285e-11 
1.335000e+01 4.018940e-11 1.335000e+01 2.033461e-11 1.335000e+01 1.753354e-11 1.335000e+01 1.684231e-10 1.335000e+01 1.056094e-10 
1.325000e+01 4.327123e-11 1.325000e+01 2.192798e-11 1.325000e+01 1.886538e-11 1.325000e+01 1.802729e-10 1.325000e+01 1.138094e-10 
1.315000e+01 4.659694e-11 1.315000e+01 2.364960e-11 1.315000e+01 2.029968e-11 1.315000e+01 1.927978e-10 1.315000e+01 1.226036e-10 
1.305000e+01 5.016653e-11 1.305000e+01 2.551660e-11 1.305000e+01 2.182179e-11 1.305000e+01 2.066476e-10 1.305000e+01 1.320316e-10 
1.295000e+01 5.401697e-11 1.295000e+01 2.754607e-11 1.295000e+01 2.346099e-11 1.295000e+01 2.211474e-10 1.295000e+01 1.421726e-10 
1.285000e+01 5.815564e-11 1.285000e+01 2.975797e-11 1.285000e+01 2.520263e-11 1.285000e+01 2.367223e-10 1.285000e+01 1.529871e-10 
1.275000e+01 6.261210e-11 1.275000e+01 3.215228e-11 1.275000e+01 2.704673e-11 1.275000e+01 2.533720e-10 1.275000e+01 1.645542e-10 
1.265000e+01 6.740852e-11 1.265000e+01 3.480314e-11 1.265000e+01 2.900791e-11 1.265000e+01 2.711719e-10 1.265000e+01 1.769532e-10 
1.255000e+01 7.258184e-11 1.255000e+01 3.771053e-11 1.255000e+01 3.108618e-11 1.255000e+01 2.901216e-10 1.255000e+01 1.905010e-10 
1.245000e+01 7.819122e-11 1.245000e+01 4.093146e-11 1.245000e+01 3.329616e-11 1.245000e+01 3.104464e-10 1.245000e+01 2.050391e-10 
1.235000e+01 8.417751e-11 1.235000e+01 4.452293e-11 1.235000e+01 3.562323e-11 1.235000e+01 3.321461e-10 1.235000e+01 2.208449e-10 
1.225000e+01 9.068112e-11 1.225000e+01 4.845646e-11 1.225000e+01 3.811130e-11 1.225000e+01 3.554209e-10 1.225000e+01 2.379579e-10 
1.215000e+01 9.762817e-11 1.215000e+01 5.267503e-11 1.215000e+01 4.078963e-11 1.215000e+01 3.802706e-10 1.215000e+01 2.563385e-10 
1.205000e+01 1.051664e-10 1.205000e+01 5.706461e-11 1.205000e+01 4.368749e-11 1.205000e+01 4.068703e-10 1.205000e+01 2.758679e-10 
1.195000e+01 1.131482e-10 1.195000e+01 6.156821e-11 1.195000e+01 4.684880e-11 1.195000e+01 4.352200e-10 1.195000e+01 2.968234e-10 
1.185000e+01 1.217211e-10 1.185000e+01 6.612881e-11 1.185000e+01 5.030282e-11 1.185000e+01 4.655946e-10 1.185000e+01 3.192050e-10 
1.175000e+01 1.308853e-10 1.175000e+01 7.097447e-11 1.175000e+01 5.403492e-11 1.175000e+01 4.979943e-10 1.175000e+01 3.432107e-10 
1.165000e+01 1.407885e-10 1.165000e+01 7.619066e-11 1.165000e+01 5.804509e-11 1.165000e+01 5.327189e-10 1.165000e+01 3.695933e-10 
1.155000e+01 1.514308e-10 1.155000e+01 8.189142e-11 1.155000e+01 6.237725e-11 1.155000e+01 5.697684e-10 1.155000e+01 3.981149e-10 
1.145000e+01 1.629600e-10 1.145000e+01 8.807674e-11 1.145000e+01 6.707530e-11 1.145000e+01 6.094430e-10 1.145000e+01 4.286173e-10 
1.135000e+01 1.753760e-10 1.135000e+01 9.477513e-11 1.135000e+01 7.212461e-11 1.135000e+01 6.517424e-10 1.135000e+01 4.614964e-10 
1.125000e+01 1.886788e-10 1.125000e+01 1.019296e-10 1.125000e+01 7.755445e-11 1.125000e+01 6.970920e-10 1.125000e+01 4.967524e-10 
1.115000e+01 2.029424e-10 1.115000e+01 1.095971e-10 1.115000e+01 8.337944e-11 1.115000e+01 7.454914e-10 1.115000e+01 5.339891e-10 
1.105000e+01 2.183146e-10 1.105000e+01 1.177777e-10 1.105000e+01 8.961425e-11 1.105000e+01 7.973158e-10 1.105000e+01 5.736025e-10 
1.095000e+01 2.347215e-10 1.095000e+01 1.265569e-10 1.095000e+01 9.630274e-11 1.095000e+01 8.525652e-10 1.095000e+01 6.167810e-10 
1.085000e+01 2.524586e-10 1.085000e+01 1.359631e-10 1.085000e+01 1.034742e-10 1.085000e+01 9.118895e-10 1.085000e+01 6.627326e-10 
1.075000e+01 2.714521e-10 1.075000e+01 1.460535e-10 1.075000e+01 1.111872e-10 1.075000e+01 9.752888e-10 1.075000e+01 7.122494e-10 
1.065000e+01 2.918498e-10 1.065000e+01 1.568849e-10 1.065000e+01 1.194710e-10 1.065000e+01 1.042988e-09 1.065000e+01 7.657275e-10 
1.055000e+01 3.137996e-10 1.055000e+01 1.684860e-10 1.055000e+01 1.283695e-10 1.055000e+01 1.114987e-09 1.055000e+01 8.235632e-10 
1.045000e+01 3.373752e-10 1.045000e+01 1.809136e-10 1.045000e+01 1.379120e-10 1.045000e+01 1.192486e-09 1.045000e+01 8.853602e-10 
1.035000e+01 3.626506e-10 1.035000e+01 1.943389e-10 1.035000e+01 1.481130e-10 1.035000e+01 1.275485e-09 1.035000e+01 9.515145e-10 
1.025000e+01 3.899215e-10 1.025000e+01 2.087619e-10 1.025000e+01 1.592362e-10 1.025000e+01 1.364234e-09 1.025000e+01 1.022423e-09 
1.015000e+01 4.192617e-10 1.015000e+01 2.242964e-10 1.015000e+01 1.709447e-10 1.015000e+01 1.458733e-09 1.015000e+01 1.100461e-09 
1.005000e+01 4.508189e-10 1.005000e+01 2.410852e-10 1.005000e+01 1.836777e-10 1.005000e+01 1.560232e-09 1.005000e+01 1.184442e-09 
9.950000e+00 4.847412e-10 9.950000e+00 2.591851e-10 9.950000e+00 1.974352e-10 9.950000e+00 1.668731e-09 9.950000e+00 1.263668e-09 
9.850000e+00 5.211763e-10 9.850000e+00 2.785677e-10 9.850000e+00 2.120709e-10 9.850000e+00 1.784729e-09 9.850000e+00 1.337745e-09 
9.750000e+00 5.602719e-10 9.750000e+00 2.992899e-10 9.750000e+00 2.278775e-10 9.750000e+00 1.908228e-09 9.750000e+00 1.416576e-09 
9.650000e+00 6.022498e-10 9.650000e+00 3.215229e-10 9.650000e+00 2.447085e-10 9.650000e+00 2.040476e-09 9.650000e+00 1.498972e-09 
9.550000e+00 6.471839e-10 9.550000e+00 3.451810e-10 9.550000e+00 2.627104e-10 9.550000e+00 2.181475e-09 9.550000e+00 1.586914e-09 
9.450000e+00 6.954436e-10 9.450000e+00 3.705494e-10 9.450000e+00 2.821758e-10 9.450000e+00 2.332223e-09 9.450000e+00 1.681590e-09 
9.350000e+00 7.471770e-10 9.350000e+00 3.976280e-10 9.350000e+00 3.029585e-10 9.350000e+00 2.492721e-09 9.350000e+00 1.782604e-09 
9.250000e+00 8.026056e-10 9.250000e+00 4.267020e-10 9.250000e+00 3.252048e-10 9.250000e+00 2.664719e-09 9.250000e+00 1.890749e-09 
9.150000e+00 8.624683e-10 9.150000e+00 4.577710e-10 9.150000e+00 3.492072e-10 9.150000e+00 2.848217e-09 9.150000e+00 2.006024e-09 
9.050000e+00 9.260264e-10 9.050000e+00 4.911204e-10 9.050000e+00 3.749660e-10 9.050000e+00 3.044965e-09 9.050000e+00 2.129618e-09 
8.950000e+00 9.947579e-10 8.950000e+00 5.267503e-10 8.950000e+00 4.026274e-10 8.950000e+00 3.254962e-09 8.950000e+00 2.261927e-09 
8.850000e+00 1.068663e-09 8.850000e+00 5.652303e-10 8.850000e+00 4.323379e-10 8.850000e+00 3.479460e-09 8.850000e+00 2.403743e-09 
8.750000e+00 1.147741e-09 8.750000e+00 6.068460e-10 8.750000e+00 4.643900e-10 8.750000e+00 3.718457e-09 8.750000e+00 2.554670e-09 
8.650000e+00 1.232731e-09 8.650000e+00 6.513119e-10 8.650000e+00 4.989302e-10 8.650000e+00 3.974704e-09 8.650000e+00 2.716293e-09 
8.550000e+00 1.323634e-09 8.550000e+00 6.991982e-10 8.550000e+00 5.359584e-10 8.550000e+00 4.248200e-09 8.550000e+00 2.889007e-09 
8.450000e+00 1.421188e-09 8.450000e+00 7.502200e-10 8.450000e+00 5.757675e-10 8.450000e+00 4.541448e-09 8.450000e+00 3.074794e-09 
8.350000e+00 1.526133e-09 8.350000e+00 8.049473e-10 8.350000e+00 6.183573e-10 8.350000e+00 4.854442e-09 8.350000e+00 3.276031e-09 
8.250000e+00 1.638468e-09 8.250000e+00 8.639502e-10 8.250000e+00 6.643133e-10 8.250000e+00 5.189440e-09 8.250000e+00 3.498658e-09 
8.150000e+00 1.758933e-09 8.150000e+00 9.280837e-10 8.150000e+00 7.136355e-10 8.149995e+00 5.546454e-09 8.150000e+00 3.741488e-09 
8.050000e+00 1.889744e-09 8.050000e+00 9.976330e-10 8.050000e+00 7.669094e-10 8.049990e+00 5.928974e-09 8.050000e+00 4.012840e-09 
7.950000e+00 2.058247e-09 7.950000e+00 1.065187e-09 7.950000e+00 8.239886e-10 7.949990e+00 6.336966e-09 7.950000e+00 4.282212e-09 
7.850000e+00 2.274788e-09 7.850000e+00 1.130461e-09 7.850000e+00 8.857511e-10 7.849990e+00 6.774469e-09 7.850000e+00 4.559506e-09 
7.750000e+00 2.517196e-09 7.750000e+00 1.201435e-09 7.750000e+00 9.535143e-10 7.749995e+00 7.241439e-09 7.750000e+00 4.848683e-09 
7.650000e+00 2.790643e-09 7.650000e+00 1.280391e-09 7.650000e+00 1.028595e-09 7.650000e+00 7.741163e-09 7.650000e+00 5.185398e-09 
7.550000e+00 3.096609e-09 7.550000e+00 1.365047e-09 7.550000e+00 1.110701e-09 7.550000e+00 8.273654e-09 7.550000e+00 5.541918e-09 
7.450000e+00 3.441005e-09 7.450000e+00 1.454264e-09 7.450000e+00 1.199247e-09 7.450000e+00 8.843648e-09 7.450000e+00 5.922207e-09 
7.350000e+00 3.828266e-09 7.350000e+00 1.550322e-09 7.350000e+00 1.295550e-09 7.350000e+00 9.451138e-09 7.350000e+00 6.322303e-09 
7.250000e+00 4.265043e-09 7.250000e+00 1.654075e-09 7.250000e+00 1.400927e-09 7.250000e+00 1.010113e-08 7.250000e+00 6.777857e-09 
7.150000e+00 4.756510e-09 7.150000e+00 1.762105e-09 7.150000e+00 1.514793e-09 7.150000e+00 1.079363e-08 7.150000e+00 7.237373e-09 
7.050000e+00 5.310795e-09 7.050000e+00 1.874980e-09 7.050000e+00 1.637732e-09 7.050000e+00 1.153487e-08 7.050000e+00 7.716697e-09 
6.950000e+00 5.827389e-09 6.950000e+00 1.997831e-09 6.950000e+00 1.773844e-09 6.950000e+00 1.232486e-08 6.950000e+00 8.239593e-09 
6.850000e+00 6.285599e-09 6.850000e+00 2.129804e-09 6.850000e+00 1.923128e-09 6.850000e+00 1.316734e-08 6.850000e+00 8.825872e-09 
6.750000e+00 6.787412e-09 6.750000e+00 2.272608e-09 6.750000e+00 2.085584e-09 6.750000e+00 1.406234e-08 6.750000e+00 9.424035e-09 
6.650000e+00 7.343914e-09 6.650000e+00 2.437075e-09 6.650000e+00 2.271457e-09 6.650000e+00 1.501983e-08 6.650000e+00 1.015688e-08 
6.550000e+00 7.959541e-09 6.550000e+00 2.626910e-09 6.550000e+00 2.480747e-09 6.550000e+00 1.603982e-08 6.550000e+00 1.099273e-08 
6.450000e+00 8.646855e-09 6.450000e+00 2.840404e-09 6.450000e+00 2.714918e-09 6.450000e+00 1.712980e-08 6.450000e+00 1.194741e-08 
6.350000e+00 9.400684e-09 6.350000e+00 3.078411e-09 6.350000e+00 2.976897e-09 6.350000e+00 1.828978e-08 6.350000e+00 1.299717e-08 
6.250000e+00 1.022842e-08 6.250000e+00 3.337795e-09 6.250000e+00 3.265219e-09 6.250000e+00 1.952477e-08 6.250000e+00 1.420934e-08 
6.150000e+00 1.114484e-08 6.150000e+00 3.597180e-09 6.150000e+00 3.571105e-09 6.150000e+00 2.083477e-08 6.150000e+00 1.535416e-08 
6.050000e+00 1.214255e-08 6.050000e+00 3.865116e-09 6.050000e+00 3.897481e-09 6.050000e+00 2.223224e-08 6.050000e+00 1.661387e-08 
5.950000e+00 1.291855e-08 5.950000e+00 4.158704e-09 5.950000e+00 4.228247e-09 5.950000e+00 2.371723e-08 5.950000e+00 1.771513e-08 
5.850000e+00 1.342849e-08 5.850000e+00 4.477947e-09 5.850000e+00 4.559013e-09 5.850000e+00 2.529970e-08 5.850000e+00 1.863812e-08 
5.750000e+00 1.396800e-08 5.750000e+00 4.825693e-09 5.750000e+00 4.919051e-09 5.750000e+00 2.697969e-08 5.750000e+00 1.959676e-08 
5.650000e+00 1.453706e-08 5.650000e+00 5.210495e-09 5.650000e+00 5.317141e-09 5.650000e+00 2.877218e-08 5.650000e+00 2.062671e-08 
5.550000e+00 1.515047e-08 5.550000e+00 5.635202e-09 5.550000e+00 5.754748e-09 5.550000e+00 3.067715e-08 5.550000e+00 2.172400e-08 
5.450000e+00 1.579344e-08 5.450000e+00 6.102664e-09 5.450000e+00 6.242116e-09 5.450000e+00 3.270213e-08 5.450000e+00 2.286487e-08 
5.350000e+00 1.648815e-08 5.350000e+00 6.618582e-09 5.350000e+00 6.783636e-09 5.350000e+00 3.484708e-08 5.350000e+00 2.410081e-08 
5.250000e+00 1.722720e-08 5.250000e+00 7.188659e-09 5.250000e+00 7.385161e-09 5.250000e+00 3.713457e-08 5.250000e+00 2.543579e-08 
5.150000e+00 1.801059e-08 5.150000e+00 7.812891e-09 5.150000e+00 8.056940e-09 5.150000e+00 3.956455e-08 5.150000e+00 2.689752e-08 
5.050000e+00 1.885310e-08 5.050000e+00 8.502684e-09 5.050000e+00 8.809213e-09 5.050000e+00 4.214701e-08 5.050000e+00 2.850186e-08 
4.950000e+00 1.985081e-08 4.950000e+00 9.220980e-09 4.950000e+00 9.472210e-09 4.950000e+00 4.488198e-08 4.950000e+00 3.011017e-08 
4.850000e+00 2.102590e-08 4.850000e+00 9.964928e-09 4.850000e+00 1.001373e-08 4.850000e+00 4.779194e-08 4.850000e+00 3.171055e-08 
4.750000e+00 2.229706e-08 4.750000e+00 1.078869e-08 4.750000e+00 1.059916e-08 4.750000e+00 5.087691e-08 4.750000e+00 3.344165e-08 
4.650000e+00 2.367169e-08 4.650000e+00 1.169511e-08 4.650000e+00 1.123434e-08 4.650000e+00 5.415689e-08 4.650000e+00 3.531141e-08 
4.550000e+00 2.517195e-08 4.550000e+00 1.269844e-08 4.550000e+00 1.192222e-08 4.550000e+00 5.763183e-08 4.550000e+00 3.733962e-08 
4.450000e+00 2.679786e-08 4.450000e+00 1.382149e-08 4.450000e+00 1.267596e-08 4.450000e+00 6.131679e-08 4.450000e+00 3.953816e-08 
4.350000e+00 2.857896e-08 4.350000e+00 1.507851e-08 4.350000e+00 1.349556e-08 4.350000e+00 6.521173e-08 4.350000e+00 4.191100e-08 
4.250000e+00 3.051527e-08 4.250000e+00 1.649230e-08 4.250000e+00 1.439858e-08 4.250000e+00 6.933920e-08 4.250000e+00 4.448588e-08 
4.150000e+00 3.264373e-08 4.150000e+00 1.810561e-08 4.150000e+00 1.539673e-08 4.150000e+00 7.369917e-08 4.150000e+00 4.729844e-08 
4.050000e+00 3.497912e-08 4.050000e+00 1.996691e-08 4.050000e+00 1.650904e-08 4.050000e+00 7.830659e-08 4.050000e+00 5.030905e-08 
3.950000e+00 3.739580e-08 3.950000e+00 2.164009e-08 3.950000e+00 1.763599e-08 3.950000e+00 8.316155e-08 3.950000e+00 5.328006e-08 
3.850000e+00 3.990856e-08 3.850000e+00 2.303107e-08 3.850000e+00 1.879221e-08 3.850000e+00 8.828149e-08 3.850000e+00 5.629068e-08 
3.750000e+00 4.266521e-08 3.750000e+00 2.454747e-08 3.750000e+00 2.005088e-08 3.750000e+00 9.366642e-08 3.750000e+00 5.953898e-08 
3.650000e+00 4.569531e-08 3.650000e+00 2.620354e-08 3.650000e+00 2.145590e-08 3.650000e+00 9.931885e-08 3.650000e+00 6.314382e-08 
3.550000e+00 4.903580e-08 3.550000e+00 2.800783e-08 3.550000e+00 2.300728e-08 3.550000e+00 1.052388e-07 3.550000e+00 6.702592e-08 
3.450000e+00 5.272365e-08 3.450000e+00 3.004300e-08 3.450000e+00 2.473429e-08 3.450000e+00 1.114737e-07 3.450000e+00 7.126456e-08 
3.350000e+00 5.681797e-08 3.350000e+00 3.229481e-08 3.350000e+00 2.668084e-08 3.350000e+00 1.180236e-07 3.350000e+00 7.589932e-08 
3.250000e+00 6.137789e-08 3.250000e+00 3.486015e-08 3.250000e+00 2.886155e-08 3.250000e+00 1.249319e-07 3.250000e+00 8.093023e-08 
3.150000e+00 6.646993e-08 3.150000e+00 3.776753e-08 3.150000e+00 3.133498e-08 3.150000e+00 1.321985e-07 3.150000e+00 8.647612e-08 
3.050000e+00 7.218276e-08 3.050000e+00 4.107398e-08 3.050000e+00 3.420357e-08 3.050000e+00 1.394650e-07 3.050000e+00 9.249735e-08 
2.950000e+00 7.723046e-08 2.950000e+00 4.392436e-08 2.950000e+00 3.721852e-08 2.950000e+00 1.471983e-07 2.950000e+00 9.919203e-08 
2.850000e+00 8.144303e-08 2.850000e+00 4.623316e-08 2.850000e+00 4.040910e-08 2.850000e+00 1.553982e-07 2.850000e+00 1.066393e-07 
