1.295000e+01 5.347680e-11 1.295000e+01 7.152344e-11 1.295000e+01 2.757050e-11 1.295000e+01 2.346097e-11 
1.285000e+01 5.760893e-11 1.285000e+01 7.674602e-11 1.285000e+01 2.978436e-11 1.285000e+01 2.520262e-11 
1.275000e+01 6.206959e-11 1.275000e+01 8.230196e-11 1.275000e+01 3.218080e-11 1.275000e+01 2.704671e-11 
1.265000e+01 6.689528e-11 1.265000e+01 8.833941e-11 1.265000e+01 3.483401e-11 1.265000e+01 2.900789e-11 
1.255000e+01 7.212980e-11 1.255000e+01 9.496950e-11 1.255000e+01 3.774397e-11 1.255000e+01 3.108616e-11 
1.245000e+01 7.782425e-11 1.245000e+01 1.021922e-10 1.245000e+01 4.096776e-11 1.245000e+01 3.329614e-11 
1.235000e+01 8.402976e-11 1.235000e+01 1.100817e-10 1.235000e+01 4.456242e-11 1.235000e+01 3.562321e-11 
1.225000e+01 9.074630e-11 1.225000e+01 1.186748e-10 1.225000e+01 4.849944e-11 1.225000e+01 3.811128e-11 
1.215000e+01 9.804688e-11 1.215000e+01 1.278977e-10 1.215000e+01 5.272174e-11 1.215000e+01 4.078960e-11 
1.205000e+01 1.057125e-10 1.205000e+01 1.375280e-10 1.205000e+01 5.711522e-11 1.205000e+01 4.368746e-11 
1.195000e+01 1.138162e-10 1.195000e+01 1.475287e-10 1.195000e+01 6.162281e-11 1.195000e+01 4.684877e-11 
1.185000e+01 1.222848e-10 1.185000e+01 1.580109e-10 1.185000e+01 6.618747e-11 1.185000e+01 5.030278e-11 
1.175000e+01 1.314106e-10 1.175000e+01 1.691968e-10 1.175000e+01 7.103741e-11 1.175000e+01 5.403488e-11 
1.165000e+01 1.411933e-10 1.165000e+01 1.813088e-10 1.165000e+01 7.625824e-11 1.165000e+01 5.804505e-11 
1.155000e+01 1.518522e-10 1.155000e+01 1.945319e-10 1.155000e+01 8.196405e-11 1.155000e+01 6.237721e-11 
1.145000e+01 1.633871e-10 1.145000e+01 2.089773e-10 1.145000e+01 8.815487e-11 1.145000e+01 6.707526e-11 
1.135000e+01 1.757981e-10 1.135000e+01 2.246081e-10 1.135000e+01 9.485919e-11 1.135000e+01 7.212457e-11 
1.125000e+01 1.891582e-10 1.125000e+01 2.412388e-10 1.125000e+01 1.020200e-10 1.125000e+01 7.755439e-11 
1.115000e+01 2.034674e-10 1.115000e+01 2.589067e-10 1.115000e+01 1.096943e-10 1.115000e+01 8.337939e-11 
1.105000e+01 2.187256e-10 1.105000e+01 2.776117e-10 1.105000e+01 1.178822e-10 1.105000e+01 8.961419e-11 
1.095000e+01 2.351519e-10 1.095000e+01 2.974649e-10 1.095000e+01 1.266691e-10 1.095000e+01 9.630268e-11 
1.085000e+01 2.526733e-10 1.085000e+01 3.186145e-10 1.085000e+01 1.360837e-10 1.085000e+01 1.034742e-10 
1.075000e+01 2.715818e-10 1.075000e+01 3.412086e-10 1.075000e+01 1.461830e-10 1.075000e+01 1.112018e-10 
1.065000e+01 2.917315e-10 1.065000e+01 3.653585e-10 1.065000e+01 1.570241e-10 1.065000e+01 1.194710e-10 
1.055000e+01 3.134872e-10 1.055000e+01 3.911380e-10 1.055000e+01 1.686354e-10 1.055000e+01 1.283694e-10 
1.045000e+01 3.367761e-10 1.045000e+01 4.189177e-10 1.045000e+01 1.811026e-10 1.045000e+01 1.379119e-10 
1.035000e+01 3.618171e-10 1.035000e+01 4.485493e-10 1.035000e+01 1.945113e-10 1.035000e+01 1.481129e-10 
1.025000e+01 3.888293e-10 1.025000e+01 4.804034e-10 1.025000e+01 2.089470e-10 1.025000e+01 1.592361e-10 
1.015000e+01 4.179587e-10 1.015000e+01 5.148503e-10 1.015000e+01 2.245239e-10 1.015000e+01 1.709446e-10 
1.005000e+01 4.494241e-10 1.005000e+01 5.518898e-10 1.005000e+01 2.412990e-10 1.005000e+01 1.836776e-10 
9.950000e+00 4.832989e-10 9.950000e+00 5.922630e-10 9.950000e+00 2.594150e-10 9.950000e+00 1.974351e-10 
9.850000e+00 5.196558e-10 9.850000e+00 6.352289e-10 9.850000e+00 2.788147e-10 9.850000e+00 2.120708e-10 
9.750000e+00 5.584948e-10 9.750000e+00 6.811579e-10 9.750000e+00 2.995554e-10 9.750000e+00 2.278773e-10 
9.650000e+00 6.001813e-10 9.650000e+00 7.300502e-10 9.650000e+00 3.218081e-10 9.650000e+00 2.447083e-10 
9.550000e+00 6.446419e-10 9.550000e+00 7.815352e-10 9.550000e+00 3.454871e-10 9.550000e+00 2.627102e-10 
9.450000e+00 6.922417e-10 9.450000e+00 8.359834e-10 9.450000e+00 3.708781e-10 9.450000e+00 2.821756e-10 
9.350000e+00 7.431997e-10 9.350000e+00 8.937652e-10 9.350000e+00 3.979807e-10 9.350000e+00 3.029583e-10 
9.250000e+00 7.979541e-10 9.250000e+00 9.552509e-10 9.250000e+00 4.270804e-10 9.250000e+00 3.252045e-10 
9.150000e+00 8.563589e-10 9.150000e+00 1.020811e-09 9.150000e+00 4.581771e-10 9.150000e+00 3.492070e-10 
9.050000e+00 9.184138e-10 9.050000e+00 1.091186e-09 9.050000e+00 4.915561e-10 9.050000e+00 3.749658e-10 
8.950000e+00 9.855792e-10 8.950000e+00 1.167117e-09 8.950000e+00 5.272174e-10 8.950000e+00 4.026272e-10 
8.850000e+00 1.057855e-09 8.850000e+00 1.249345e-09 8.850000e+00 5.657317e-10 8.850000e+00 4.323376e-10 
8.750000e+00 1.135241e-09 8.750000e+00 1.338240e-09 8.750000e+00 6.073842e-10 8.750000e+00 4.643897e-10 
8.650000e+00 1.219198e-09 8.650000e+00 1.434543e-09 8.650000e+00 6.518895e-10 8.650000e+00 4.989299e-10 
8.550000e+00 1.308265e-09 8.550000e+00 1.536772e-09 8.550000e+00 6.998184e-10 8.550000e+00 5.359582e-10 
8.450000e+00 1.403173e-09 8.450000e+00 1.645298e-09 8.450000e+00 7.511708e-10 8.450000e+00 5.757672e-10 
8.350000e+00 1.505381e-09 8.350000e+00 1.760492e-09 8.350000e+00 8.056612e-10 8.350000e+00 6.183570e-10 
8.250000e+00 1.614890e-09 8.250000e+00 1.884574e-09 8.250000e+00 8.647164e-10 8.250000e+00 6.643129e-10 
8.150000e+00 1.733889e-09 8.150000e+00 2.019398e-09 8.150000e+00 9.289068e-10 8.150000e+00 7.136351e-10 
8.050000e+00 1.863110e-09 8.050000e+00 2.167186e-09 8.050000e+00 9.985177e-10 8.050000e+00 7.669090e-10 
7.950000e+00 2.032484e-09 7.950000e+00 2.334235e-09 7.950000e+00 1.066132e-09 7.950000e+00 8.239880e-10 
7.850000e+00 2.250771e-09 7.850000e+00 2.523877e-09 7.850000e+00 1.131463e-09 7.850000e+00 8.857505e-10 
7.750000e+00 2.496801e-09 7.750000e+00 2.735744e-09 7.750000e+00 1.202786e-09 7.750000e+00 9.535137e-10 
7.650000e+00 2.777143e-09 7.650000e+00 2.976131e-09 7.650000e+00 1.281526e-09 7.650000e+00 1.028595e-09 
7.550000e+00 3.091798e-09 7.550000e+00 3.240963e-09 7.550000e+00 1.366258e-09 7.550000e+00 1.110701e-09 
7.450000e+00 3.443687e-09 7.450000e+00 3.523946e-09 7.450000e+00 1.455554e-09 7.450000e+00 1.199246e-09 
7.350000e+00 3.840109e-09 7.350000e+00 3.833597e-09 7.350000e+00 1.551697e-09 7.350000e+00 1.295549e-09 
7.250000e+00 4.289824e-09 7.250000e+00 4.178065e-09 7.250000e+00 1.655542e-09 7.250000e+00 1.400926e-09 
7.150000e+00 4.790645e-09 7.150000e+00 4.537349e-09 7.150000e+00 1.763668e-09 7.150000e+00 1.514792e-09 
7.050000e+00 5.349870e-09 7.050000e+00 4.904041e-09 7.050000e+00 1.876928e-09 7.050000e+00 1.637731e-09 
6.950000e+00 5.857991e-09 6.950000e+00 5.307772e-09 6.950000e+00 1.999888e-09 6.950000e+00 1.773843e-09 
6.850000e+00 6.289456e-09 6.850000e+00 5.741135e-09 6.850000e+00 2.131693e-09 6.850000e+00 1.923127e-09 
6.750000e+00 6.761803e-09 6.750000e+00 6.218946e-09 6.750000e+00 2.274909e-09 6.750000e+00 2.085583e-09 
6.650000e+00 7.300586e-09 6.650000e+00 6.793060e-09 6.650000e+00 2.439237e-09 6.650000e+00 2.271455e-09 
6.550000e+00 7.913837e-09 6.550000e+00 7.500516e-09 6.550000e+00 2.629525e-09 6.550000e+00 2.480745e-09 
6.450000e+00 8.600091e-09 6.450000e+00 8.330202e-09 6.450000e+00 2.843208e-09 6.450000e+00 2.714916e-09 
6.350000e+00 9.359352e-09 6.350000e+00 9.293232e-09 6.350000e+00 3.081141e-09 6.350000e+00 2.976895e-09 
6.250000e+00 1.019892e-08 6.250000e+00 1.037849e-08 6.250000e+00 3.340755e-09 6.250000e+00 3.265217e-09 
6.150000e+00 1.108959e-08 6.150000e+00 1.150450e-08 6.150000e+00 3.600370e-09 6.150000e+00 3.571102e-09 
6.050000e+00 1.203867e-08 6.050000e+00 1.266013e-08 6.050000e+00 3.868544e-09 6.050000e+00 3.897478e-09 
5.950000e+00 1.279793e-08 5.950000e+00 1.357501e-08 5.950000e+00 4.162393e-09 5.950000e+00 4.228244e-09 
5.850000e+00 1.330897e-08 5.850000e+00 1.422320e-08 5.850000e+00 4.481919e-09 5.850000e+00 4.559010e-09 
5.750000e+00 1.384921e-08 5.750000e+00 1.494918e-08 5.750000e+00 4.829973e-09 5.750000e+00 4.919048e-09 
5.650000e+00 1.442596e-08 5.650000e+00 1.581220e-08 5.650000e+00 5.215116e-09 5.650000e+00 5.317137e-09 
5.550000e+00 1.503191e-08 5.550000e+00 1.684190e-08 5.550000e+00 5.643053e-09 5.550000e+00 5.754744e-09 
5.450000e+00 1.568896e-08 5.450000e+00 1.804939e-08 5.450000e+00 6.110929e-09 5.450000e+00 6.242112e-09 
5.350000e+00 1.638252e-08 5.350000e+00 1.936430e-08 5.350000e+00 6.624453e-09 5.350000e+00 6.783631e-09 
5.250000e+00 1.712718e-08 5.250000e+00 2.070883e-08 5.250000e+00 7.195035e-09 5.250000e+00 7.385156e-09 
5.150000e+00 1.792294e-08 5.150000e+00 2.206818e-08 5.150000e+00 7.819821e-09 5.150000e+00 8.056935e-09 
5.050000e+00 1.876981e-08 5.050000e+00 2.345717e-08 5.050000e+00 8.510225e-09 5.050000e+00 8.809208e-09 
4.950000e+00 1.974809e-08 4.950000e+00 2.470911e-08 4.950000e+00 9.229158e-09 4.950000e+00 9.472204e-09 
4.850000e+00 2.087968e-08 4.850000e+00 2.583141e-08 4.850000e+00 9.973767e-09 4.850000e+00 1.001372e-08 
4.750000e+00 2.210618e-08 4.750000e+00 2.704260e-08 4.750000e+00 1.079826e-08 4.750000e+00 1.059915e-08 
4.650000e+00 2.342758e-08 4.650000e+00 2.830565e-08 4.650000e+00 1.170548e-08 4.650000e+00 1.123434e-08 
4.550000e+00 2.485850e-08 4.550000e+00 2.959092e-08 4.550000e+00 1.270971e-08 4.550000e+00 1.192221e-08 
4.450000e+00 2.642082e-08 4.450000e+00 3.100584e-08 4.450000e+00 1.383375e-08 4.450000e+00 1.267595e-08 
4.350000e+00 2.811456e-08 4.350000e+00 3.256891e-08 4.350000e+00 1.509188e-08 4.350000e+00 1.349555e-08 
4.250000e+00 2.995431e-08 4.250000e+00 3.432458e-08 4.250000e+00 1.650693e-08 4.250000e+00 1.439857e-08 
4.150000e+00 3.196926e-08 4.150000e+00 3.640621e-08 4.150000e+00 1.812453e-08 4.150000e+00 1.539672e-08 
4.050000e+00 3.417405e-08 4.050000e+00 3.892860e-08 4.050000e+00 1.998462e-08 4.050000e+00 1.650903e-08 
3.950000e+00 3.647373e-08 3.950000e+00 4.152137e-08 3.950000e+00 2.166213e-08 3.950000e+00 1.763598e-08 
3.850000e+00 3.888293e-08 3.850000e+00 4.392895e-08 3.850000e+00 2.305435e-08 3.850000e+00 1.879219e-08 
3.750000e+00 4.153304e-08 3.750000e+00 4.641059e-08 3.750000e+00 2.457210e-08 3.750000e+00 2.005086e-08 
3.650000e+00 4.445327e-08 3.650000e+00 4.896633e-08 3.650000e+00 2.622964e-08 3.650000e+00 2.145589e-08 
3.550000e+00 4.768013e-08 3.550000e+00 5.159614e-08 3.550000e+00 2.803267e-08 3.550000e+00 2.300727e-08 
3.450000e+00 5.122821e-08 3.450000e+00 5.478154e-08 3.450000e+00 3.006965e-08 3.450000e+00 2.473428e-08 
3.350000e+00 5.517054e-08 3.350000e+00 5.841143e-08 3.350000e+00 3.232345e-08 3.350000e+00 2.668082e-08 
3.250000e+00 5.955819e-08 3.250000e+00 6.248577e-08 3.250000e+00 3.489107e-08 3.250000e+00 2.886154e-08 
3.150000e+00 6.447878e-08 3.150000e+00 6.711572e-08 3.150000e+00 3.780103e-08 3.150000e+00 3.133496e-08 
3.050000e+00 7.002723e-08 3.050000e+00 7.222719e-08 3.050000e+00 4.111041e-08 3.050000e+00 3.420355e-08 
2.950000e+00 7.497702e-08 2.950000e+00 7.700529e-08 2.950000e+00 4.396332e-08 2.950000e+00 3.721850e-08 
2.850000e+00 7.913836e-08 2.850000e+00 8.189453e-08 2.850000e+00 4.624564e-08 2.850000e+00 4.040907e-08 
2.750000e+00 8.366472e-08 2.750000e+00 8.715414e-08 2.750000e+00 4.878472e-08 2.750000e+00 4.412653e-08 
2.650000e+00 8.870213e-08 2.650000e+00 9.248784e-08 2.650000e+00 5.152352e-08 2.650000e+00 4.837088e-08 
2.550000e+00 9.425057e-08 2.550000e+00 9.834010e-08 2.550000e+00 5.454760e-08 2.550000e+00 5.320065e-08 
2.450000e+00 1.003101e-07 2.450000e+00 1.050443e-07 2.450000e+00 5.788550e-08 2.450000e+00 5.876220e-08 
2.350000e+00 1.070266e-07 2.350000e+00 1.128226e-07 2.350000e+00 6.159429e-08 2.350000e+00 6.515798e-08 
2.250000e+00 1.144732e-07 2.250000e+00 1.222677e-07 2.250000e+00 6.578806e-08 2.250000e+00 7.259291e-08 
2.150000e+00 1.227959e-07 2.150000e+00 1.330832e-07 2.150000e+00 7.040977e-08 2.150000e+00 8.137432e-08 
2.050000e+00 1.321406e-07 2.050000e+00 1.454544e-07 2.050000e+00 7.563060e-08 2.050000e+00 9.170709e-08 
1.950000e+00 1.411203e-07 1.950000e+00 1.576034e-07 1.950000e+00 8.079436e-08 1.950000e+00 1.012788e-07 
1.850000e+00 1.495890e-07 1.850000e+00 1.688635e-07 1.850000e+00 8.561577e-08 1.850000e+00 1.097821e-07 
1.750000e+00 1.590068e-07 1.750000e+00 1.811236e-07 1.750000e+00 9.100776e-08 1.750000e+00 1.190612e-07 
1.650000e+00 1.693006e-07 1.650000e+00 1.954949e-07 1.650000e+00 9.717005e-08 1.650000e+00 1.288963e-07 
1.550000e+00 1.805435e-07 1.550000e+00 2.127554e-07 1.550000e+00 1.042453e-07 1.550000e+00 1.389510e-07 
1.450000e+00 1.943416e-07 1.450000e+00 2.296824e-07 1.450000e+00 1.110637e-07 1.450000e+00 1.481129e-07 
1.350000e+00 2.115710e-07 1.350000e+00 2.453502e-07 1.350000e+00 1.178822e-07 1.350000e+00 1.557235e-07 
1.250000e+00 2.317206e-07 1.250000e+00 2.632403e-07 1.250000e+00 1.254709e-07 1.250000e+00 1.643585e-07 
1.150000e+00 2.564696e-07 1.150000e+00 2.828713e-07 1.150000e+00 1.339440e-07 1.150000e+00 1.754816e-07 
1.050000e+00 2.872781e-07 1.050000e+00 3.040950e-07 1.050000e+00 1.435013e-07 1.050000e+00 1.902637e-07 
9.800000e-01 3.109320e-07 9.800000e-01 3.198368e-07 9.800000e-01 1.513753e-07 9.800000e-01 2.029967e-07 
9.400000e-01 3.235620e-07 9.400000e-01 3.289115e-07 9.400000e-01 1.565391e-07 9.400000e-01 2.116318e-07 
9.000000e-01 3.375061e-07 9.000000e-01 3.376529e-07 9.000000e-01 1.616173e-07 9.000000e-01 2.218767e-07 
8.600000e-01 3.524723e-07 8.600000e-01 3.466164e-07 8.600000e-01 1.679222e-07 8.600000e-01 2.313899e-07 
8.200000e-01 3.695557e-07 8.200000e-01 3.557282e-07 8.200000e-01 1.749688e-07 8.200000e-01 2.413421e-07 
7.800000e-01 3.878071e-07 7.800000e-01 3.654326e-07 7.800000e-01 1.824720e-07 7.800000e-01 2.527579e-07 
7.400000e-01 4.086869e-07 7.400000e-01 3.752110e-07 7.400000e-01 1.906313e-07 7.400000e-01 2.657837e-07 
7.050000e-01 4.283984e-07 7.050000e-01 3.844709e-07 7.050000e-01 1.989618e-07 7.050000e-01 2.758823e-07 
6.750000e-01 4.474530e-07 6.750000e-01 3.952123e-07 6.750000e-01 2.058944e-07 6.750000e-01 2.852491e-07 
6.450000e-01 4.676756e-07 6.450000e-01 4.092874e-07 6.450000e-01 2.127699e-07 6.450000e-01 2.963722e-07 
6.150000e-01 4.901614e-07 6.150000e-01 4.259552e-07 6.150000e-01 2.192745e-07 6.150000e-01 3.107152e-07 
5.875000e-01 5.132312e-07 5.875000e-01 4.418823e-07 5.875000e-01 2.261786e-07 5.875000e-01 3.238873e-07 
5.625000e-01 5.352790e-07 5.625000e-01 4.570685e-07 5.625000e-01 2.331396e-07 5.625000e-01 3.363276e-07 
5.375000e-01 5.598820e-07 5.375000e-01 4.748475e-07 5.375000e-01 2.406428e-07 5.375000e-01 3.502315e-07 
5.125000e-01 5.872592e-07 5.125000e-01 4.926264e-07 5.125000e-01 2.489733e-07 5.125000e-01 3.644281e-07 
4.875000e-01 6.113512e-07 4.875000e-01 5.063312e-07 4.875000e-01 2.591867e-07 4.875000e-01 3.758439e-07 
4.625000e-01 6.320118e-07 4.625000e-01 5.218877e-07 4.625000e-01 2.699992e-07 4.625000e-01 3.904796e-07 
4.375000e-01 6.547166e-07 4.375000e-01 5.378147e-07 4.375000e-01 2.815821e-07 4.375000e-01 4.065788e-07 
4.125000e-01 6.797577e-07 4.125000e-01 5.589274e-07 4.125000e-01 2.947054e-07 4.125000e-01 4.251661e-07 
3.900000e-01 7.045066e-07 3.900000e-01 5.822622e-07 3.900000e-01 3.075435e-07 3.900000e-01 4.444852e-07 
3.700000e-01 7.287446e-07 3.700000e-01 6.074492e-07 3.700000e-01 3.203816e-07 3.700000e-01 4.646824e-07 
3.500000e-01 7.556107e-07 3.500000e-01 6.315249e-07 3.500000e-01 3.343608e-07 3.500000e-01 4.838551e-07 
3.300000e-01 7.848131e-07 3.300000e-01 6.618974e-07 3.300000e-01 3.500519e-07 3.300000e-01 5.058087e-07 
3.100000e-01 8.169357e-07 3.100000e-01 6.974554e-07 3.100000e-01 3.677399e-07 3.100000e-01 5.311284e-07 
2.900000e-01 8.439479e-07 2.900000e-01 7.274575e-07 2.900000e-01 3.865691e-07 2.900000e-01 5.615705e-07 
