1.645000e+01 1.418036e-29 1.645000e+01 4.497675e-29 1.645000e+01 4.030675e-28 1.645000e+01 2.272476e-26 1.645000e+01 1.049592e-24 
1.635000e+01 1.418036e-29 1.635000e+01 4.497675e-29 1.635000e+01 4.030675e-28 1.635000e+01 2.272476e-26 1.635000e+01 1.049592e-24 
1.625000e+01 1.418036e-29 1.625000e+01 4.497675e-29 1.625000e+01 4.030675e-28 1.625000e+01 2.272475e-26 1.625000e+01 1.049592e-24 
1.615000e+01 1.418036e-29 1.615000e+01 4.497675e-29 1.615000e+01 4.030675e-28 1.615000e+01 2.272476e-26 1.615000e+01 1.049592e-24 
1.605000e+01 1.418036e-29 1.605000e+01 4.497675e-29 1.605000e+01 4.030675e-28 1.605000e+01 2.272476e-26 1.605000e+01 1.049592e-24 
1.595000e+01 1.418036e-29 1.595000e+01 4.497675e-29 1.595000e+01 4.030675e-28 1.595000e+01 2.272476e-26 1.595000e+01 1.049592e-24 
1.585000e+01 1.418036e-29 1.585000e+01 4.497675e-29 1.585000e+01 4.030675e-28 1.585000e+01 2.272475e-26 1.585000e+01 1.049592e-24 
1.575000e+01 2.848835e-29 1.575000e+01 8.968365e-29 1.575000e+01 7.851755e-28 1.575000e+01 4.060914e-26 1.575000e+01 1.868273e-24 
1.565000e+01 1.013896e-28 1.565000e+01 3.153320e-28 1.565000e+01 2.654602e-27 1.565000e+01 1.186232e-25 1.565000e+01 5.420092e-24 
1.555000e+01 3.638681e-28 1.555000e+01 1.117672e-27 1.555000e+01 9.044834e-27 1.555000e+01 3.488250e-25 1.555000e+01 1.582785e-23 
1.545000e+01 1.316363e-27 1.545000e+01 3.994385e-27 1.545000e+01 3.107247e-26 1.545000e+01 1.033522e-24 1.545000e+01 4.657039e-23 
1.535000e+01 4.802888e-27 1.535000e+01 1.439256e-26 1.535000e+01 1.075787e-25 1.535000e+01 3.083750e-24 1.535000e+01 1.379164e-22 
1.525000e+01 1.766873e-26 1.525000e+01 5.230797e-26 1.525000e+01 3.755379e-25 1.525000e+01 9.262611e-24 1.525000e+01 4.114400e-22 
1.515000e+01 6.558416e-26 1.515000e+01 1.916459e-25 1.515000e+01 1.321658e-24 1.515000e+01 2.801963e-23 1.515000e+01 1.236419e-21 
1.505000e+01 2.454621e-25 1.505000e+01 7.083838e-25 1.505000e+01 4.691706e-24 1.505000e+01 8.544508e-23 1.505000e+01 3.741795e-21 
1.495000e+01 9.272537e-25 1.495000e+01 2.641934e-24 1.495000e+01 1.678776e-23 1.495000e+01 2.624709e-22 1.495000e+01 1.140906e-20 
1.485000e+01 3.533746e-24 1.485000e+01 9.939861e-24 1.485000e+01 6.062135e-23 1.485000e+01 8.121828e-22 1.485000e+01 3.505637e-20 
1.475000e+01 1.358762e-23 1.475000e+01 3.772200e-23 1.475000e+01 2.206795e-22 1.475000e+01 2.531538e-21 1.475000e+01 1.085278e-19 
1.465000e+01 5.273676e-23 1.465000e+01 1.445103e-22 1.465000e+01 8.109718e-22 1.465000e+01 7.958209e-21 1.465000e+01 3.384934e-19 
1.455000e+01 2.066078e-22 1.455000e+01 5.586112e-22 1.455000e+01 3.005271e-21 1.455000e+01 2.520175e-20 1.455000e+01 1.064286e-18 
1.445000e+01 8.167888e-22 1.445000e+01 2.179573e-21 1.445000e+01 1.124155e-20 1.445000e+01 8.046837e-20 1.445000e+01 3.372339e-18 
1.435000e+01 3.260065e-21 1.435000e+01 8.586061e-21 1.435000e+01 4.244301e-20 1.435000e+01 2.590622e-19 1.435000e+01 1.076881e-17 
1.425000e+01 1.314378e-20 1.425000e+01 3.415535e-20 1.425000e+01 1.616704e-19 1.425000e+01 8.403615e-19 1.425000e+01 3.468901e-17 
1.415000e+01 5.350250e-20 1.415000e+01 1.371791e-19 1.415000e+01 6.215301e-19 1.415000e+01 2.749695e-18 1.415000e+01 1.126212e-16 
1.405000e+01 2.199374e-19 1.405000e+01 5.563625e-19 1.405000e+01 2.414375e-18 1.405000e+01 9.073995e-18 1.405000e+01 3.688266e-16 
1.395000e+01 9.137824e-19 1.395000e+01 2.279422e-18 1.395000e+01 9.468056e-18 1.395000e+01 3.020120e-17 1.395000e+01 1.217527e-15 
1.385000e+01 3.834369e-18 1.385000e+01 9.436124e-18 1.385000e+01 3.748528e-17 1.385000e+01 1.013524e-16 1.385000e+01 4.056673e-15 
1.375000e+01 1.626487e-17 1.375000e+01 3.944910e-17 1.375000e+01 1.499008e-16 1.375000e+01 3.433710e-16 1.375000e+01 1.363420e-14 
1.365000e+01 6.966810e-17 1.365000e+01 1.666838e-16 1.365000e+01 6.058105e-16 1.365000e+01 1.172824e-15 1.365000e+01 4.621353e-14 
1.355000e+01 3.017581e-16 1.355000e+01 7.119820e-16 1.355000e+01 2.472416e-15 1.355000e+01 4.045007e-15 1.355000e+01 1.580685e-13 
1.345000e+01 1.321468e-15 1.345000e+01 3.073262e-15 1.345000e+01 1.019761e-14 1.345000e+01 1.407117e-14 1.345000e+01 5.456827e-13 
1.335000e+01 5.850817e-15 1.335000e+01 1.341207e-14 1.335000e+01 4.252362e-14 1.335000e+01 4.942634e-14 1.335000e+01 1.900811e-12 
1.325000e+01 2.619113e-14 1.325000e+01 5.918940e-14 1.325000e+01 1.791635e-13 1.325000e+01 1.752306e-13 1.325000e+01 6.685900e-12 
1.315000e+01 1.186329e-13 1.315000e+01 2.641934e-13 1.315000e+01 7.634098e-13 1.315000e+01 6.274305e-13 1.315000e+01 2.374177e-11 
1.305000e+01 5.433914e-13 1.305000e+01 1.192783e-12 1.305000e+01 3.287821e-12 1.305000e+01 2.267703e-12 1.305000e+01 8.511140e-11 
1.295000e+01 2.518432e-12 1.295000e+01 5.446685e-12 1.295000e+01 1.432099e-11 1.295000e+01 8.278629e-12 1.295000e+01 3.081602e-10 
1.285000e+01 1.181649e-11 1.285000e+01 2.517799e-11 1.285000e+01 6.312037e-11 1.285000e+01 3.054207e-11 1.285000e+01 1.127262e-09 
1.275000e+01 5.609750e-11 1.275000e+01 1.177491e-10 1.275000e+01 2.813411e-10 1.275000e+01 1.137601e-10 1.275000e+01 4.162681e-09 
1.265000e+01 2.697105e-10 1.265000e+01 5.577117e-10 1.265000e+01 1.268857e-09 1.265000e+01 4.281344e-10 1.265000e+01 1.553396e-08 
1.255000e+01 5.696251e-10 1.255000e+01 1.155453e-09 1.255000e+01 2.563509e-09 1.255000e+01 8.389979e-10 1.255000e+01 2.839146e-08 
1.245000e+01 6.426539e-10 1.245000e+01 1.270593e-09 1.245000e+01 2.777135e-09 1.245000e+01 9.826184e-10 1.245000e+01 2.915766e-08 
1.235000e+01 7.260344e-10 1.235000e+01 1.397877e-09 1.235000e+01 3.010914e-09 1.235000e+01 1.152372e-09 1.235000e+01 2.993436e-08 
1.225000e+01 8.207592e-10 1.225000e+01 1.539105e-09 1.225000e+01 3.266056e-09 1.225000e+01 1.353032e-09 1.225000e+01 3.075304e-08 
1.215000e+01 9.289552e-10 1.215000e+01 1.696523e-09 1.215000e+01 3.545784e-09 1.215000e+01 1.590733e-09 1.215000e+01 3.159272e-08 
1.205000e+01 1.052466e-09 1.205000e+01 1.871033e-09 1.205000e+01 3.851310e-09 1.205000e+01 1.872747e-09 1.205000e+01 3.246388e-08 
1.195000e+01 1.193703e-09 1.195000e+01 2.065333e-09 1.195000e+01 4.187871e-09 1.195000e+01 2.207710e-09 1.195000e+01 3.337702e-08 
1.185000e+01 1.355217e-09 1.185000e+01 2.281221e-09 1.185000e+01 4.554662e-09 1.185000e+01 2.606529e-09 1.185000e+01 3.431116e-08 
1.175000e+01 1.539987e-09 1.175000e+01 2.522296e-09 1.175000e+01 4.957730e-09 1.175000e+01 3.081477e-09 1.175000e+01 3.527678e-08 
1.165000e+01 1.752693e-09 1.165000e+01 2.791257e-09 1.165000e+01 5.401105e-09 1.165000e+01 3.647323e-09 1.165000e+01 3.628439e-08 
1.155000e+01 1.996595e-09 1.155000e+01 3.091702e-09 1.155000e+01 5.888817e-09 1.155000e+01 4.324521e-09 1.155000e+01 3.733398e-08 
1.145000e+01 2.275948e-09 1.145000e+01 3.427229e-09 1.145000e+01 6.424896e-09 1.145000e+01 5.135794e-09 1.145000e+01 3.842556e-08 
1.135000e+01 2.599260e-09 1.135000e+01 3.802784e-09 1.135000e+01 7.013374e-09 1.135000e+01 6.106142e-09 1.135000e+01 3.954862e-08 
1.125000e+01 2.970785e-09 1.125000e+01 4.223317e-09 1.125000e+01 7.662313e-09 1.125000e+01 7.271922e-09 1.125000e+01 4.072417e-08 
1.115000e+01 3.400450e-09 1.115000e+01 4.695573e-09 1.115000e+01 8.379773e-09 1.115000e+01 8.674039e-09 1.115000e+01 4.193119e-08 
1.105000e+01 3.895345e-09 1.105000e+01 5.221801e-09 1.105000e+01 9.169786e-09 1.105000e+01 1.036249e-08 1.105000e+01 4.320120e-08 
1.095000e+01 4.468231e-09 1.095000e+01 5.819992e-09 1.095000e+01 1.004444e-08 1.095000e+01 1.240090e-08 1.095000e+01 4.451319e-08 
1.085000e+01 5.133290e-09 1.085000e+01 6.485647e-09 1.085000e+01 1.101180e-08 1.085000e+01 1.486426e-08 1.085000e+01 4.587766e-08 
1.075000e+01 5.903284e-09 1.075000e+01 7.236760e-09 1.075000e+01 1.207993e-08 1.075000e+01 1.784575e-08 1.075000e+01 4.730511e-08 
1.065000e+01 6.798064e-09 1.065000e+01 8.086819e-09 1.065000e+01 1.326495e-08 1.065000e+01 2.146353e-08 1.065000e+01 4.878503e-08 
1.055000e+01 7.840320e-09 1.055000e+01 9.044825e-09 1.055000e+01 1.457895e-08 1.055000e+01 2.586077e-08 1.055000e+01 5.032793e-08 
1.045000e+01 9.052743e-09 1.045000e+01 1.012427e-08 1.045000e+01 1.603805e-08 1.045000e+01 3.120109e-08 1.045000e+01 5.193380e-08 
1.035000e+01 1.046794e-08 1.035000e+01 1.134763e-08 1.035000e+01 1.765839e-08 1.035000e+01 3.774582e-08 1.035000e+01 5.360266e-08 
1.025000e+01 1.212137e-08 1.025000e+01 1.272842e-08 1.025000e+01 1.946010e-08 1.025000e+01 4.569948e-08 1.025000e+01 5.534498e-08 
1.015000e+01 1.405699e-08 1.015000e+01 1.429811e-08 1.015000e+01 2.146737e-08 1.015000e+01 5.547113e-08 1.015000e+01 5.716078e-08 
1.005000e+01 1.632160e-08 1.005000e+01 1.607919e-08 1.005000e+01 2.370843e-08 1.005000e+01 6.744708e-08 1.005000e+01 5.906053e-08 
9.950000e+00 1.799488e-08 9.950000e+00 1.753643e-08 9.950000e+00 2.555851e-08 9.950000e+00 7.465082e-08 9.950000e+00 6.050897e-08 
9.850000e+00 1.885988e-08 9.850000e+00 1.856640e-08 9.850000e+00 2.691282e-08 9.850000e+00 7.540074e-08 9.850000e+00 6.146410e-08 
9.750000e+00 1.976742e-08 9.750000e+00 1.966384e-08 9.750000e+00 2.835580e-08 9.750000e+00 7.612793e-08 9.750000e+00 6.244022e-08 
9.650000e+00 2.074587e-08 9.650000e+00 2.083773e-08 9.650000e+00 2.989148e-08 9.650000e+00 7.692329e-08 9.650000e+00 6.344783e-08 
9.550000e+00 2.176685e-08 9.550000e+00 2.209708e-08 9.550000e+00 3.152391e-08 9.550000e+00 7.774139e-08 9.550000e+00 6.447642e-08 
9.450000e+00 2.285874e-08 9.450000e+00 2.344638e-08 9.450000e+00 3.326919e-08 9.450000e+00 7.849131e-08 9.450000e+00 6.554701e-08 
9.350000e+00 2.400735e-08 9.350000e+00 2.489463e-08 9.350000e+00 3.513136e-08 9.350000e+00 7.930939e-08 9.350000e+00 6.663858e-08 
9.250000e+00 2.524104e-08 9.250000e+00 2.645083e-08 9.250000e+00 3.711446e-08 9.250000e+00 8.015022e-08 9.250000e+00 6.775115e-08 
9.150000e+00 2.654563e-08 9.150000e+00 2.812396e-08 9.150000e+00 3.923459e-08 9.150000e+00 8.099103e-08 9.150000e+00 6.890571e-08 
9.050000e+00 2.792113e-08 9.050000e+00 2.991853e-08 9.050000e+00 4.151596e-08 9.050000e+00 8.187729e-08 9.050000e+00 7.009174e-08 
8.950000e+00 2.939589e-08 8.950000e+00 3.185254e-08 8.950000e+00 4.393436e-08 8.950000e+00 8.274083e-08 8.950000e+00 7.130927e-08 
8.850000e+00 3.096990e-08 8.850000e+00 3.393496e-08 8.850000e+00 4.651399e-08 8.850000e+00 8.364982e-08 8.850000e+00 7.255829e-08 
8.750000e+00 3.264319e-08 8.750000e+00 3.617480e-08 8.750000e+00 4.929516e-08 8.750000e+00 8.458154e-08 8.750000e+00 7.384929e-08 
8.650000e+00 3.442992e-08 8.650000e+00 3.859455e-08 8.650000e+00 5.227785e-08 8.650000e+00 8.555871e-08 8.650000e+00 7.518226e-08 
8.550000e+00 3.633008e-08 8.550000e+00 4.120770e-08 8.550000e+00 5.550240e-08 8.550000e+00 8.651315e-08 8.550000e+00 7.654673e-08 
8.450000e+00 3.837205e-08 8.450000e+00 4.403224e-08 8.450000e+00 5.892847e-08 8.450000e+00 8.749031e-08 8.450000e+00 7.795318e-08 
8.350000e+00 4.054165e-08 8.350000e+00 4.709066e-08 8.350000e+00 6.263669e-08 8.350000e+00 8.851292e-08 8.350000e+00 7.941211e-08 
8.250000e+00 4.288141e-08 8.250000e+00 5.037396e-08 8.250000e+00 6.662705e-08 8.250000e+00 8.955826e-08 8.250000e+00 8.090255e-08 
8.150000e+00 4.536297e-08 8.150000e+00 5.397211e-08 8.150000e+00 7.089957e-08 8.150000e+00 9.064905e-08 8.150000e+00 8.245593e-08 
8.050000e+00 4.804306e-08 8.050000e+00 5.788508e-08 8.050000e+00 7.553484e-08 8.050000e+00 9.169438e-08 8.050000e+00 8.405132e-08 
7.950000e+00 5.053881e-08 7.950000e+00 6.143824e-08 7.950000e+00 7.968645e-08 7.950000e+00 9.278518e-08 7.950000e+00 8.560471e-08 
7.850000e+00 5.229717e-08 7.850000e+00 6.359713e-08 7.850000e+00 8.194363e-08 7.850000e+00 9.376234e-08 7.850000e+00 8.701117e-08 
7.750000e+00 5.355922e-08 7.750000e+00 6.481149e-08 7.750000e+00 8.299160e-08 7.750000e+00 9.469405e-08 7.750000e+00 8.832316e-08 
7.650000e+00 5.486381e-08 7.650000e+00 6.611583e-08 7.650000e+00 8.412018e-08 7.650000e+00 9.564849e-08 7.650000e+00 8.967712e-08 
7.550000e+00 5.622513e-08 7.550000e+00 6.742015e-08 7.550000e+00 8.528908e-08 7.550000e+00 9.662566e-08 7.550000e+00 9.106258e-08 
7.450000e+00 5.764316e-08 7.450000e+00 6.876945e-08 7.450000e+00 8.641768e-08 7.450000e+00 9.760283e-08 7.450000e+00 9.249003e-08 
7.350000e+00 5.911792e-08 7.350000e+00 7.016374e-08 7.350000e+00 8.766718e-08 7.350000e+00 9.862544e-08 7.350000e+00 9.396995e-08 
7.250000e+00 6.064940e-08 7.250000e+00 7.160299e-08 7.250000e+00 8.887638e-08 7.250000e+00 9.967079e-08 7.250000e+00 9.548137e-08 
7.150000e+00 6.223760e-08 7.150000e+00 7.313219e-08 7.150000e+00 9.012589e-08 7.150000e+00 1.007388e-07 7.150000e+00 9.704526e-08 
7.050000e+00 6.389670e-08 7.050000e+00 7.470639e-08 7.050000e+00 9.145601e-08 7.050000e+00 1.018296e-07 7.050000e+00 9.866163e-08 
6.950000e+00 6.561253e-08 6.950000e+00 7.628057e-08 6.950000e+00 9.278613e-08 6.950000e+00 1.029659e-07 6.950000e+00 1.003200e-07 
6.850000e+00 6.741343e-08 6.850000e+00 7.798969e-08 6.850000e+00 9.415657e-08 6.850000e+00 1.041248e-07 6.850000e+00 1.020308e-07 
6.750000e+00 6.928524e-08 6.750000e+00 7.969880e-08 6.750000e+00 9.560761e-08 6.750000e+00 1.053065e-07 6.750000e+00 1.038046e-07 
6.650000e+00 7.124213e-08 6.650000e+00 8.149787e-08 6.650000e+00 9.705865e-08 6.650000e+00 1.065109e-07 6.650000e+00 1.055890e-07 
6.550000e+00 7.328410e-08 6.550000e+00 8.338691e-08 6.550000e+00 9.855000e-08 6.550000e+00 1.077608e-07 6.550000e+00 1.074782e-07 
6.450000e+00 7.541116e-08 6.450000e+00 8.532090e-08 6.450000e+00 1.001220e-07 6.450000e+00 1.090334e-07 6.450000e+00 1.094724e-07 
6.350000e+00 7.762329e-08 6.350000e+00 8.729987e-08 6.350000e+00 1.018148e-07 6.350000e+00 1.103060e-07 6.350000e+00 1.113617e-07 
6.250000e+00 7.977871e-08 6.250000e+00 8.927885e-08 6.250000e+00 1.031450e-07 6.250000e+00 1.111468e-07 6.250000e+00 1.123063e-07 
6.150000e+00 8.189158e-08 6.150000e+00 9.121285e-08 6.150000e+00 1.044348e-07 6.150000e+00 1.115558e-07 6.150000e+00 1.124113e-07 
6.050000e+00 8.408954e-08 6.050000e+00 9.319183e-08 6.050000e+00 1.058052e-07 6.050000e+00 1.119876e-07 6.050000e+00 1.125163e-07 
5.950000e+00 8.637257e-08 5.950000e+00 9.530574e-08 5.950000e+00 1.071757e-07 5.950000e+00 1.124194e-07 5.950000e+00 1.126212e-07 
5.850000e+00 8.876906e-08 5.850000e+00 9.746462e-08 5.850000e+00 1.085864e-07 5.850000e+00 1.128738e-07 5.850000e+00 1.126212e-07 
5.750000e+00 9.127897e-08 5.750000e+00 9.971347e-08 5.750000e+00 1.100777e-07 5.750000e+00 1.133284e-07 5.750000e+00 1.127262e-07 
5.650000e+00 9.390234e-08 5.650000e+00 1.020523e-07 5.650000e+00 1.115691e-07 5.650000e+00 1.137828e-07 5.650000e+00 1.128311e-07 
5.550000e+00 9.665334e-08 5.550000e+00 1.044810e-07 5.550000e+00 1.131410e-07 5.550000e+00 1.142601e-07 5.550000e+00 1.129361e-07 
5.450000e+00 9.953194e-08 5.450000e+00 1.070447e-07 5.450000e+00 1.147533e-07 5.450000e+00 1.147600e-07 5.450000e+00 1.129361e-07 
5.350000e+00 1.025524e-07 5.350000e+00 1.096983e-07 5.350000e+00 1.164462e-07 5.350000e+00 1.152600e-07 5.350000e+00 1.130410e-07 
5.250000e+00 1.057146e-07 5.250000e+00 1.124419e-07 5.250000e+00 1.181391e-07 5.250000e+00 1.157599e-07 5.250000e+00 1.131460e-07 
5.150000e+00 1.090611e-07 5.150000e+00 1.153654e-07 5.150000e+00 1.199529e-07 5.150000e+00 1.162826e-07 5.150000e+00 1.132510e-07 
5.050000e+00 1.125070e-07 5.050000e+00 1.183338e-07 5.050000e+00 1.217667e-07 5.050000e+00 1.168052e-07 5.050000e+00 1.133559e-07 
4.950000e+00 1.156125e-07 4.950000e+00 1.209425e-07 4.950000e+00 1.233386e-07 4.950000e+00 1.172370e-07 4.950000e+00 1.133559e-07 
4.850000e+00 1.183918e-07 4.850000e+00 1.231463e-07 4.850000e+00 1.247091e-07 4.850000e+00 1.176006e-07 4.850000e+00 1.133559e-07 
4.750000e+00 1.212846e-07 4.750000e+00 1.253952e-07 4.750000e+00 1.260795e-07 4.750000e+00 1.179642e-07 4.750000e+00 1.133559e-07 
4.650000e+00 1.243192e-07 4.650000e+00 1.277790e-07 4.650000e+00 1.275305e-07 4.650000e+00 1.183505e-07 4.650000e+00 1.133559e-07 
4.550000e+00 1.274814e-07 4.550000e+00 1.302527e-07 4.550000e+00 1.290219e-07 4.550000e+00 1.187368e-07 4.550000e+00 1.133559e-07 
4.450000e+00 1.308280e-07 4.450000e+00 1.328613e-07 4.450000e+00 1.305939e-07 4.450000e+00 1.191232e-07 4.450000e+00 1.133559e-07 
4.350000e+00 1.343164e-07 4.350000e+00 1.355599e-07 4.350000e+00 1.322061e-07 4.350000e+00 1.195322e-07 4.350000e+00 1.133559e-07 
4.250000e+00 1.379891e-07 4.250000e+00 1.383485e-07 4.250000e+00 1.338587e-07 4.250000e+00 1.199413e-07 4.250000e+00 1.133559e-07 
4.150000e+00 1.418036e-07 4.150000e+00 1.413169e-07 4.150000e+00 1.355919e-07 4.150000e+00 1.203730e-07 4.150000e+00 1.133559e-07 
4.050000e+00 1.459159e-07 4.050000e+00 1.443754e-07 4.050000e+00 1.373654e-07 4.050000e+00 1.208048e-07 4.050000e+00 1.133559e-07 
3.950000e+00 1.493192e-07 3.950000e+00 1.468041e-07 3.950000e+00 1.385746e-07 3.950000e+00 1.208275e-07 3.950000e+00 1.130410e-07 
3.850000e+00 1.515881e-07 3.850000e+00 1.483333e-07 3.850000e+00 1.390583e-07 3.850000e+00 1.203276e-07 3.850000e+00 1.123063e-07 
3.750000e+00 1.537151e-07 3.750000e+00 1.496826e-07 3.750000e+00 1.393807e-07 3.750000e+00 1.196913e-07 3.750000e+00 1.113617e-07 
3.650000e+00 1.561258e-07 3.650000e+00 1.510769e-07 3.650000e+00 1.397032e-07 3.650000e+00 1.190550e-07 3.650000e+00 1.105220e-07 
3.550000e+00 1.583946e-07 3.550000e+00 1.525162e-07 3.550000e+00 1.400660e-07 3.550000e+00 1.183960e-07 3.550000e+00 1.096823e-07 
3.450000e+00 1.609471e-07 3.450000e+00 1.540454e-07 3.450000e+00 1.403884e-07 3.450000e+00 1.177142e-07 3.450000e+00 1.087377e-07 
3.350000e+00 1.634995e-07 3.350000e+00 1.556195e-07 3.350000e+00 1.407512e-07 3.350000e+00 1.170325e-07 3.350000e+00 1.077931e-07 
3.250000e+00 1.661938e-07 3.250000e+00 1.572387e-07 3.250000e+00 1.411139e-07 3.250000e+00 1.163280e-07 3.250000e+00 1.068484e-07 
3.150000e+00 1.686045e-07 3.150000e+00 1.586780e-07 3.150000e+00 1.413961e-07 3.150000e+00 1.156008e-07 3.150000e+00 1.059038e-07 
3.050000e+00 1.703061e-07 3.050000e+00 1.597124e-07 3.050000e+00 1.414767e-07 3.050000e+00 1.148509e-07 3.050000e+00 1.049592e-07 
2.950000e+00 1.717241e-07 2.950000e+00 1.606120e-07 2.950000e+00 1.414767e-07 2.950000e+00 1.140783e-07 2.950000e+00 1.040565e-07 
2.850000e+00 1.731422e-07 2.850000e+00 1.615565e-07 2.850000e+00 1.414767e-07 2.850000e+00 1.133056e-07 2.850000e+00 1.030909e-07 
