5.875000e-08 4.801363e-01 5.875000e-08 8.188647e-01 5.875000e-08 4.953242e+00 5.875000e-08 5.545193e+00 5.875000e-08 5.792558e+00 5.875000e-08 5.031992e+00 5.875000e-08 5.045956e+00 
6.150000e-08 4.587146e-01 6.150000e-08 7.940390e-01 6.150000e-08 4.681195e+00 6.150000e-08 5.235929e+00 6.150000e-08 5.467298e+00 6.150000e-08 4.753450e+00 6.150000e-08 4.764894e+00 
6.450000e-08 4.373556e-01 6.450000e-08 7.676696e-01 6.450000e-08 4.399196e+00 6.450000e-08 4.918033e+00 6.450000e-08 5.133298e+00 6.450000e-08 4.467817e+00 6.450000e-08 4.479438e+00 
6.750000e-08 4.178813e-01 6.750000e-08 7.393708e-01 6.750000e-08 4.113878e+00 6.750000e-08 4.595821e+00 6.750000e-08 4.793472e+00 6.750000e-08 4.178133e+00 6.750000e-08 4.189593e+00 
7.050000e-08 4.001031e-01 7.050000e-08 7.108146e-01 7.050000e-08 3.838514e+00 7.050000e-08 4.283679e+00 7.050000e-08 4.465300e+00 7.050000e-08 3.898578e+00 7.050000e-08 3.909409e+00 
7.400000e-08 3.811941e-01 7.400000e-08 6.795574e-01 7.400000e-08 3.546561e+00 7.400000e-08 3.952838e+00 7.400000e-08 4.117707e+00 7.400000e-08 3.600791e+00 7.400000e-08 3.612097e+00 
7.800000e-08 3.616571e-01 7.800000e-08 6.439266e-01 7.800000e-08 3.225081e+00 7.800000e-08 3.590351e+00 7.800000e-08 3.736132e+00 7.800000e-08 3.275657e+00 7.800000e-08 3.286239e+00 
8.200000e-08 3.440045e-01 8.200000e-08 6.094534e-01 8.200000e-08 2.928484e+00 8.200000e-08 3.255194e+00 8.200000e-08 3.383685e+00 8.200000e-08 2.974831e+00 8.200000e-08 2.984097e+00 
8.600000e-08 3.279853e-01 8.600000e-08 5.770385e-01 8.600000e-08 2.657101e+00 8.600000e-08 2.947367e+00 8.600000e-08 3.061337e+00 8.600000e-08 2.699327e+00 8.600000e-08 2.708304e+00 
9.000000e-08 3.134109e-01 9.000000e-08 5.460384e-01 9.000000e-08 2.403965e+00 9.000000e-08 2.662556e+00 9.000000e-08 2.760349e+00 9.000000e-08 2.442056e+00 9.000000e-08 2.450955e+00 
9.400000e-08 3.000302e-01 9.400000e-08 5.169678e-01 9.400000e-08 2.177370e+00 9.400000e-08 2.406513e+00 9.400000e-08 2.491402e+00 9.400000e-08 2.212132e+00 9.400000e-08 2.220835e+00 
9.800000e-08 2.877803e-01 9.800000e-08 4.887976e-01 9.800000e-08 1.968358e+00 9.800000e-08 2.169170e+00 9.800000e-08 2.242844e+00 9.800000e-08 1.999427e+00 9.800000e-08 2.007843e+00 
1.025000e-07 2.751533e-01 1.025000e-07 4.588267e-01 1.025000e-07 1.757024e+00 1.025000e-07 1.930389e+00 1.025000e-07 1.992345e+00 1.025000e-07 1.784696e+00 1.025000e-07 1.792654e+00 
1.075000e-07 2.623380e-01 1.075000e-07 4.288556e-01 1.075000e-07 1.556638e+00 1.075000e-07 1.705992e+00 1.075000e-07 1.756409e+00 1.075000e-07 1.581107e+00 1.075000e-07 1.588883e+00 
1.125000e-07 2.507162e-01 1.125000e-07 4.014572e-01 1.125000e-07 1.378149e+00 1.125000e-07 1.504610e+00 1.125000e-07 1.545718e+00 1.125000e-07 1.399801e+00 1.125000e-07 1.407510e+00 
1.175000e-07 2.400367e-01 1.175000e-07 3.754738e-01 1.175000e-07 1.210940e+00 1.175000e-07 1.315743e+00 1.175000e-07 1.347649e+00 1.175000e-07 1.230650e+00 1.175000e-07 1.237555e+00 
1.237500e-07 2.279752e-01 1.237500e-07 3.460173e-01 1.237500e-07 1.030792e+00 1.237500e-07 1.112779e+00 1.237500e-07 1.135015e+00 1.237500e-07 1.047319e+00 1.237500e-07 1.054425e+00 
1.312500e-07 2.149086e-01 1.312500e-07 3.152745e-01 1.312500e-07 8.572791e-01 1.312500e-07 9.185891e-01 1.312500e-07 9.326737e-01 1.312500e-07 8.716853e-01 1.312500e-07 8.778821e-01 
1.387500e-07 2.032868e-01 1.387500e-07 2.887765e-01 1.387500e-07 7.169428e-01 1.387500e-07 7.613673e-01 1.387500e-07 7.689751e-01 1.387500e-07 7.289703e-01 1.387500e-07 7.347158e-01 
1.462500e-07 1.928586e-01 1.462500e-07 2.656229e-01 1.462500e-07 6.001617e-01 1.462500e-07 6.309006e-01 1.462500e-07 6.331423e-01 1.462500e-07 6.106659e-01 1.462500e-07 6.165816e-01 
1.550000e-07 1.819907e-01 1.550000e-07 2.423407e-01 1.550000e-07 4.926700e-01 1.550000e-07 5.113661e-01 1.550000e-07 5.092520e-01 1.550000e-07 5.013760e-01 1.550000e-07 5.067914e-01 
1.650000e-07 1.709343e-01 1.650000e-07 2.198303e-01 1.650000e-07 3.984490e-01 1.650000e-07 4.072229e-01 1.650000e-07 4.016730e-01 1.650000e-07 4.056588e-01 1.650000e-07 4.106592e-01 
1.750000e-07 1.611971e-01 1.750000e-07 2.010502e-01 1.750000e-07 3.269538e-01 1.750000e-07 3.285401e-01 1.750000e-07 3.206976e-01 1.750000e-07 3.331365e-01 1.750000e-07 3.378463e-01 
1.850000e-07 1.524651e-01 1.850000e-07 1.849713e-01 1.850000e-07 2.721463e-01 1.850000e-07 2.689887e-01 1.850000e-07 2.596262e-01 1.850000e-07 2.774281e-01 1.850000e-07 2.818533e-01 
1.950000e-07 1.446754e-01 1.950000e-07 1.715937e-01 1.950000e-07 2.310739e-01 1.950000e-07 2.245408e-01 1.950000e-07 2.144780e-01 1.950000e-07 2.356974e-01 1.950000e-07 2.398256e-01 
2.050000e-07 1.375767e-01 2.050000e-07 1.601456e-01 2.050000e-07 1.993240e-01 2.050000e-07 1.905935e-01 2.050000e-07 1.800101e-01 2.050000e-07 2.034878e-01 2.050000e-07 2.073278e-01 
2.150000e-07 1.311690e-01 2.150000e-07 1.501123e-01 2.150000e-07 1.745744e-01 2.150000e-07 1.644139e-01 2.150000e-07 1.538921e-01 2.150000e-07 1.782670e-01 2.150000e-07 1.819443e-01 
2.250000e-07 1.253895e-01 2.250000e-07 1.414941e-01 2.250000e-07 1.555311e-01 2.250000e-07 1.445634e-01 2.250000e-07 1.340852e-01 2.250000e-07 1.589210e-01 2.250000e-07 1.624016e-01 
2.350000e-07 1.200498e-01 2.350000e-07 1.337762e-01 2.350000e-07 1.400045e-01 2.350000e-07 1.286542e-01 2.350000e-07 1.183562e-01 2.350000e-07 1.431201e-01 2.350000e-07 1.463722e-01 
2.475000e-07 1.140190e-01 2.475000e-07 1.256081e-01 2.475000e-07 1.253406e-01 2.475000e-07 1.138383e-01 2.475000e-07 1.038893e-01 2.475000e-07 1.281294e-01 2.475000e-07 1.312212e-01 
2.625000e-07 1.076742e-01 2.625000e-07 1.172471e-01 2.625000e-07 1.119373e-01 2.625000e-07 1.005902e-01 2.625000e-07 9.107307e-02 2.625000e-07 1.144555e-01 2.625000e-07 1.173876e-01 
2.750000e-07 1.029626e-01 2.750000e-07 1.111757e-01 2.750000e-07 1.030460e-01 2.750000e-07 9.193082e-02 2.750000e-07 8.283960e-02 2.750000e-07 1.054409e-01 2.750000e-07 1.081214e-01 
2.900000e-07 9.793700e-02 2.900000e-07 1.050014e-01 2.900000e-07 9.481826e-02 2.900000e-07 8.414884e-02 2.900000e-07 7.552852e-02 2.900000e-07 9.701373e-02 2.900000e-07 9.960165e-02 
3.100000e-07 9.203188e-02 3.100000e-07 9.793961e-02 3.100000e-07 8.605967e-02 3.100000e-07 7.596411e-02 3.100000e-07 6.794556e-02 3.100000e-07 8.805986e-02 3.100000e-07 9.042319e-02 
3.300000e-07 8.688061e-02 3.300000e-07 9.189396e-02 3.300000e-07 7.912581e-02 3.300000e-07 6.962059e-02 3.300000e-07 6.213941e-02 3.300000e-07 8.096970e-02 3.300000e-07 8.317703e-02 
3.500000e-07 8.235754e-02 3.500000e-07 8.673585e-02 3.500000e-07 7.351898e-02 3.500000e-07 6.455727e-02 3.500000e-07 5.755663e-02 3.500000e-07 7.523680e-02 3.500000e-07 7.729227e-02 
3.700000e-07 7.833704e-02 3.700000e-07 8.240099e-02 3.700000e-07 6.874157e-02 3.700000e-07 6.027071e-02 3.700000e-07 5.371175e-02 3.700000e-07 7.034457e-02 3.700000e-07 7.228585e-02 
3.900000e-07 7.463063e-02 3.900000e-07 7.852920e-02 3.900000e-07 6.456134e-02 3.900000e-07 5.655954e-02 3.900000e-07 5.037176e-02 3.900000e-07 6.607023e-02 3.900000e-07 6.789424e-02 
4.125000e-07 7.079858e-02 4.125000e-07 7.440015e-02 4.125000e-07 6.064653e-02 4.125000e-07 5.306412e-02 4.125000e-07 4.725508e-02 4.125000e-07 6.203896e-02 4.125000e-07 6.376613e-02 
4.375000e-07 6.702936e-02 4.375000e-07 7.023250e-02 4.375000e-07 5.679806e-02 4.375000e-07 4.966940e-02 4.375000e-07 4.422578e-02 4.375000e-07 5.810898e-02 4.375000e-07 5.972585e-02 
4.625000e-07 6.357424e-02 4.625000e-07 6.652794e-02 4.625000e-07 5.334771e-02 4.625000e-07 4.661990e-02 4.625000e-07 4.150718e-02 4.625000e-07 5.458415e-02 4.625000e-07 5.612473e-02 
4.875000e-07 6.051488e-02 4.875000e-07 6.318353e-02 4.875000e-07 5.026231e-02 4.875000e-07 4.390125e-02 4.875000e-07 3.907986e-02 4.875000e-07 5.142397e-02 4.875000e-07 5.287495e-02 
5.125000e-07 5.776336e-02 5.125000e-07 6.018643e-02 5.125000e-07 4.747548e-02 5.125000e-07 4.144151e-02 5.125000e-07 3.688557e-02 5.125000e-07 4.857777e-02 5.125000e-07 4.993256e-02 
5.375000e-07 5.529452e-02 5.375000e-07 5.739513e-02 5.375000e-07 4.498725e-02 5.375000e-07 3.922631e-02 5.375000e-07 3.491458e-02 5.375000e-07 4.601518e-02 5.375000e-07 4.729760e-02 
5.625000e-07 5.302670e-02 5.625000e-07 5.480966e-02 5.625000e-07 4.269807e-02 5.625000e-07 3.722687e-02 5.625000e-07 3.312808e-02 5.625000e-07 4.368555e-02 5.625000e-07 4.492614e-02 
5.875000e-07 5.095363e-02 5.875000e-07 5.239139e-02 5.875000e-07 4.060796e-02 5.875000e-07 3.537128e-02 5.875000e-07 3.148720e-02 5.875000e-07 4.154838e-02 5.875000e-07 4.273473e-02 
6.150000e-07 4.884914e-02 6.150000e-07 4.994741e-02 6.150000e-07 3.851784e-02 6.150000e-07 3.351570e-02 6.150000e-07 2.982692e-02 6.150000e-07 3.939094e-02 6.150000e-07 4.052136e-02 
6.450000e-07 4.675094e-02 6.450000e-07 4.751628e-02 6.450000e-07 3.646090e-02 6.450000e-07 3.170326e-02 6.450000e-07 2.821518e-02 6.450000e-07 3.728414e-02 6.450000e-07 3.835629e-02 
6.750000e-07 4.482864e-02 6.750000e-07 4.530383e-02 6.750000e-07 3.460302e-02 6.750000e-07 3.007782e-02 6.750000e-07 2.675878e-02 6.750000e-07 3.539005e-02 6.750000e-07 3.640642e-02 
7.050000e-07 4.305710e-02 7.050000e-07 4.327146e-02 7.050000e-07 3.288116e-02 7.050000e-07 2.856746e-02 7.050000e-07 2.541890e-02 7.050000e-07 3.363778e-02 7.050000e-07 3.461025e-02 
7.400000e-07 4.114736e-02 7.400000e-07 4.113618e-02 7.400000e-07 3.108300e-02 7.400000e-07 2.697078e-02 7.400000e-07 2.400135e-02 7.400000e-07 3.179433e-02 7.400000e-07 3.271747e-02 
7.800000e-07 3.915595e-02 7.800000e-07 3.892373e-02 7.800000e-07 2.924503e-02 7.800000e-07 2.535973e-02 7.800000e-07 2.256437e-02 7.800000e-07 2.991037e-02 7.800000e-07 3.078516e-02 
8.200000e-07 3.735301e-02 8.200000e-07 3.691709e-02 8.200000e-07 2.760280e-02 8.200000e-07 2.390690e-02 8.200000e-07 2.127304e-02 8.200000e-07 2.822899e-02 8.200000e-07 2.905926e-02 
8.600000e-07 3.571339e-02 8.600000e-07 3.503907e-02 8.600000e-07 2.613640e-02 8.600000e-07 2.262669e-02 8.600000e-07 2.012734e-02 8.600000e-07 2.672993e-02 8.600000e-07 2.751781e-02 
9.000000e-07 3.421199e-02 9.000000e-07 3.332828e-02 9.000000e-07 2.481597e-02 9.000000e-07 2.146155e-02 9.000000e-07 1.909816e-02 9.000000e-07 2.538279e-02 9.000000e-07 2.613006e-02 
9.399999e-07 3.283622e-02 9.399999e-07 3.190047e-02 9.399999e-07 2.361499e-02 9.399999e-07 2.041149e-02 9.399999e-07 1.815636e-02 9.399999e-07 2.415721e-02 9.399999e-07 2.486967e-02 
9.800000e-07 3.157353e-02 9.800000e-07 3.058844e-02 9.800000e-07 2.252017e-02 9.800000e-07 1.944774e-02 9.800000e-07 1.730194e-02 9.800000e-07 2.303291e-02 9.800000e-07 2.371907e-02 
1.025000e-06 3.024802e-02 1.025000e-06 2.916064e-02 1.025000e-06 2.141871e-02 1.025000e-06 1.848398e-02 1.025000e-06 1.644753e-02 1.025000e-06 2.190861e-02 1.025000e-06 2.255969e-02 
1.075000e-06 2.888482e-02 1.075000e-06 2.775856e-02 1.075000e-06 2.030066e-02 1.075000e-06 1.750584e-02 1.075000e-06 1.557369e-02 1.075000e-06 2.076406e-02 1.075000e-06 2.138712e-02 
1.125000e-06 2.764098e-02 1.125000e-06 2.652370e-02 1.125000e-06 1.930869e-02 1.125000e-06 1.664277e-02 1.125000e-06 1.479695e-02 1.125000e-06 1.975118e-02 1.125000e-06 2.034192e-02 
1.175000e-06 2.650393e-02 1.175000e-06 2.548179e-02 1.175000e-06 1.841624e-02 1.175000e-06 1.586601e-02 1.175000e-06 1.410759e-02 1.175000e-06 1.883958e-02 1.175000e-06 1.940212e-02 
1.237500e-06 2.520983e-02 1.237500e-06 2.428553e-02 1.237500e-06 1.739772e-02 1.237500e-06 1.497418e-02 1.237500e-06 1.332114e-02 1.237500e-06 1.779632e-02 1.237500e-06 1.833496e-02 
1.312500e-06 2.381521e-02 1.312500e-06 2.288345e-02 1.312500e-06 1.631285e-02 1.312500e-06 1.402193e-02 1.312500e-06 1.247643e-02 1.312500e-06 1.668215e-02 1.312500e-06 1.718875e-02 
1.387500e-06 2.257137e-02 1.387500e-06 2.159714e-02 1.387500e-06 1.538060e-02 1.387500e-06 1.320777e-02 1.387500e-06 1.174823e-02 1.387500e-06 1.573004e-02 1.387500e-06 1.620942e-02 
1.462500e-06 2.144688e-02 1.462500e-06 2.055523e-02 1.462500e-06 1.453460e-02 1.462500e-06 1.247129e-02 1.462500e-06 1.108800e-02 1.462500e-06 1.486909e-02 1.462500e-06 1.532232e-02 
1.550000e-06 2.027842e-02 1.550000e-06 1.937182e-02 1.550000e-06 1.360566e-02 1.550000e-06 1.166432e-02 1.550000e-06 1.036952e-02 1.550000e-06 1.391698e-02 1.550000e-06 1.434738e-02 
1.650000e-06 1.908484e-02 1.650000e-06 1.814983e-02 1.650000e-06 1.270326e-02 1.650000e-06 1.087750e-02 1.650000e-06 9.674330e-03 1.650000e-06 1.299526e-02 1.650000e-06 1.339440e-02 
1.750000e-06 1.802946e-02 1.750000e-06 1.712078e-02 1.750000e-06 1.194020e-02 1.750000e-06 1.021725e-02 1.750000e-06 9.086918e-03 1.750000e-06 1.221534e-02 1.750000e-06 1.259513e-02 
1.850000e-06 1.708715e-02 1.850000e-06 1.613032e-02 1.850000e-06 1.124018e-02 1.850000e-06 9.607353e-03 1.850000e-06 8.546110e-03 1.850000e-06 1.149620e-02 1.850000e-06 1.185734e-02 
1.950000e-06 1.623907e-02 1.950000e-06 1.531995e-02 1.950000e-06 1.062641e-02 1.950000e-06 9.076568e-03 1.950000e-06 8.071326e-03 1.950000e-06 1.086821e-02 1.950000e-06 1.121177e-02 
2.050000e-06 1.543497e-02 2.050000e-06 1.458675e-02 2.050000e-06 1.003587e-02 2.050000e-06 8.563044e-03 2.050000e-06 7.615962e-03 2.050000e-06 1.027061e-02 2.050000e-06 1.059256e-02 
2.150000e-06 1.468113e-02 2.150000e-06 1.381497e-02 2.150000e-06 9.448649e-03 2.150000e-06 8.052398e-03 2.150000e-06 7.162538e-03 2.150000e-06 9.665922e-03 2.150000e-06 9.973339e-03 
2.250000e-06 1.399639e-02 2.250000e-06 1.318467e-02 2.250000e-06 8.984178e-03 2.250000e-06 7.651073e-03 2.250000e-06 6.813974e-03 2.250000e-06 9.191894e-03 2.250000e-06 9.485870e-03 
2.350000e-06 1.336818e-02 2.350000e-06 1.264314e-02 2.350000e-06 8.609286e-03 2.350000e-06 7.320230e-03 2.350000e-06 6.512016e-03 2.350000e-06 8.805986e-03 2.350000e-06 9.090626e-03 
2.475000e-06 1.266459e-02 2.475000e-06 1.202828e-02 2.475000e-06 8.168039e-03 2.475000e-06 6.943359e-03 2.475000e-06 6.178017e-03 2.475000e-06 8.357280e-03 2.475000e-06 8.629506e-03 
2.625000e-06 1.190447e-02 2.625000e-06 1.132338e-02 2.625000e-06 7.680345e-03 2.625000e-06 6.523334e-03 2.625000e-06 5.804209e-03 2.625000e-06 7.858943e-03 2.625000e-06 8.115689e-03 
2.750000e-06 1.133280e-02 2.750000e-06 1.068537e-02 2.750000e-06 7.308769e-03 2.750000e-06 6.202561e-03 2.750000e-06 5.518757e-03 2.750000e-06 7.477087e-03 2.750000e-06 7.724836e-03 
2.900000e-06 1.072344e-02 2.900000e-06 1.033807e-02 2.900000e-06 6.894064e-03 2.900000e-06 5.847266e-03 2.900000e-06 5.203205e-03 2.900000e-06 7.053702e-03 2.900000e-06 7.285675e-03 
3.100000e-06 1.000101e-02 3.100000e-06 9.629315e-03 3.100000e-06 6.333382e-03 3.100000e-06 5.362511e-03 3.100000e-06 4.772112e-03 3.100000e-06 6.485476e-03 3.100000e-06 6.701592e-03 
3.300000e-06 9.372803e-03 3.300000e-06 8.762342e-03 3.300000e-06 5.865594e-03 3.300000e-06 4.959748e-03 3.300000e-06 4.412869e-03 3.300000e-06 6.010435e-03 3.300000e-06 6.218516e-03 
3.500000e-06 8.819984e-03 3.500000e-06 8.267112e-03 3.500000e-06 5.527194e-03 3.500000e-06 4.669182e-03 3.500000e-06 4.154602e-03 3.500000e-06 5.665043e-03 3.500000e-06 5.858403e-03 
3.700000e-06 8.323702e-03 3.700000e-06 7.851634e-03 3.700000e-06 5.225289e-03 3.700000e-06 4.408824e-03 3.700000e-06 3.923521e-03 3.700000e-06 5.354088e-03 3.700000e-06 5.537816e-03 
3.900000e-06 7.890242e-03 3.900000e-06 7.486322e-03 3.900000e-06 4.946607e-03 3.900000e-06 4.178673e-03 3.900000e-06 3.719626e-03 3.900000e-06 5.074533e-03 3.900000e-06 5.252362e-03 
4.125000e-06 7.450500e-03 4.125000e-06 7.091425e-03 4.125000e-06 4.687830e-03 4.125000e-06 3.948523e-03 4.125000e-06 3.514760e-03 4.125000e-06 4.803081e-03 4.125000e-06 4.971298e-03 
4.375000e-06 7.017039e-03 4.375000e-06 6.687523e-03 4.375000e-06 4.415784e-03 4.375000e-06 3.719810e-03 4.375000e-06 3.310865e-03 4.375000e-06 4.528590e-03 4.375000e-06 4.685845e-03 
4.625000e-06 6.621270e-03 4.625000e-06 6.315780e-03 4.625000e-06 4.173596e-03 4.625000e-06 3.511237e-03 4.625000e-06 3.125418e-03 4.625000e-06 4.278409e-03 4.625000e-06 4.426739e-03 
4.875000e-06 6.265707e-03 4.875000e-06 5.990344e-03 4.875000e-06 3.954631e-03 4.875000e-06 3.322801e-03 4.875000e-06 2.958419e-03 4.875000e-06 4.053549e-03 4.875000e-06 4.197497e-03 
5.125000e-06 5.961028e-03 5.125000e-06 5.716360e-03 5.125000e-06 3.758890e-03 5.125000e-06 3.157380e-03 5.125000e-06 2.810838e-03 5.125000e-06 3.854012e-03 5.125000e-06 3.995923e-03 
5.375000e-06 5.698438e-03 5.375000e-06 5.462957e-03 5.375000e-06 3.583055e-03 5.375000e-06 3.007782e-03 5.375000e-06 2.677820e-03 5.375000e-06 3.674732e-03 5.375000e-06 3.802692e-03 
5.625000e-06 5.455324e-03 5.625000e-06 5.219844e-03 5.625000e-06 3.420491e-03 5.625000e-06 2.869692e-03 5.625000e-06 2.555483e-03 5.625000e-06 3.507606e-03 5.625000e-06 3.634493e-03 
5.875000e-06 5.226657e-03 5.875000e-06 4.987022e-03 5.875000e-06 3.272523e-03 5.875000e-06 2.744547e-03 5.875000e-06 2.443827e-03 5.875000e-06 3.356687e-03 5.875000e-06 3.478592e-03 
6.150000e-06 4.999247e-03 6.150000e-06 4.724616e-03 6.150000e-06 3.123562e-03 6.150000e-06 2.617964e-03 6.150000e-06 2.331199e-03 6.150000e-06 3.203742e-03 6.150000e-06 3.320494e-03 
6.450000e-06 4.773722e-03 6.450000e-06 4.405611e-03 6.450000e-06 2.975926e-03 6.450000e-06 2.492820e-03 6.450000e-06 2.219542e-03 6.450000e-06 3.053836e-03 6.450000e-06 3.165909e-03 
6.750000e-06 4.569556e-03 6.750000e-06 4.289842e-03 6.750000e-06 2.841894e-03 6.750000e-06 2.379183e-03 6.750000e-06 2.118565e-03 6.750000e-06 2.915071e-03 6.750000e-06 3.023621e-03 
7.050000e-06 4.377325e-03 7.050000e-06 4.283410e-03 7.050000e-06 2.719472e-03 7.050000e-06 2.275615e-03 7.050000e-06 2.026327e-03 7.050000e-06 2.791499e-03 7.050000e-06 2.894508e-03 
7.400000e-06 4.161223e-03 7.400000e-06 4.138058e-03 7.400000e-06 2.591080e-03 7.400000e-06 2.166293e-03 7.400000e-06 1.930205e-03 7.400000e-06 2.659825e-03 7.400000e-06 2.758807e-03 
7.800000e-06 3.936326e-03 7.800000e-06 3.945112e-03 7.800000e-06 2.458042e-03 7.800000e-06 2.052657e-03 7.800000e-06 1.829229e-03 7.800000e-06 2.523086e-03 7.800000e-06 2.617837e-03 
8.200001e-06 3.734044e-03 8.200001e-06 3.744448e-03 8.200001e-06 2.336616e-03 8.200001e-06 1.950527e-03 8.200001e-06 1.737962e-03 8.200001e-06 2.398502e-03 8.200001e-06 2.488724e-03 
8.600000e-06 3.551238e-03 8.600000e-06 3.572082e-03 8.600000e-06 2.225807e-03 8.600000e-06 1.857028e-03 8.600000e-06 1.654462e-03 8.600000e-06 2.285059e-03 8.600000e-06 2.372346e-03 
8.999999e-06 3.385392e-03 8.999999e-06 3.431874e-03 8.999999e-06 2.125614e-03 8.999999e-06 1.772160e-03 8.999999e-06 1.579700e-03 8.999999e-06 2.182758e-03 8.999999e-06 2.266069e-03 
9.400001e-06 3.233994e-03 9.400001e-06 3.310961e-03 9.400001e-06 2.033052e-03 9.400001e-06 1.694484e-03 9.400001e-06 1.509793e-03 9.400001e-06 2.087547e-03 9.400001e-06 2.167697e-03 
9.800000e-06 3.095161e-03 9.800000e-06 3.191334e-03 9.800000e-06 1.949447e-03 9.800000e-06 1.624001e-03 9.800000e-06 1.447654e-03 9.800000e-06 2.002466e-03 9.800000e-06 2.079865e-03 
1.025000e-05 2.946277e-03 1.025000e-05 3.060131e-03 1.025000e-05 1.863520e-03 1.025000e-05 1.550640e-03 1.025000e-05 1.382602e-03 1.025000e-05 1.914345e-03 1.025000e-05 1.987641e-03 
1.075000e-05 2.790482e-03 1.075000e-05 2.919923e-03 1.075000e-05 1.775603e-03 1.075000e-05 1.477280e-03 1.075000e-05 1.317550e-03 1.075000e-05 1.824199e-03 1.075000e-05 1.895857e-03 
1.125000e-05 2.649764e-03 1.125000e-05 2.778429e-03 1.125000e-05 1.694321e-03 1.125000e-05 1.408954e-03 1.125000e-05 1.256381e-03 1.125000e-05 1.741142e-03 1.125000e-05 1.809781e-03 
1.175000e-05 2.522239e-03 1.175000e-05 2.654943e-03 1.175000e-05 1.620669e-03 1.175000e-05 1.346813e-03 1.175000e-05 1.201038e-03 1.175000e-05 1.665176e-03 1.175000e-05 1.731171e-03 
1.237500e-05 2.378380e-03 1.237500e-05 2.537889e-03 1.237500e-05 1.537728e-03 1.237500e-05 1.277336e-03 1.237500e-05 1.138899e-03 1.237500e-05 1.581107e-03 1.237500e-05 1.643778e-03 
1.312500e-05 2.223842e-03 1.312500e-05 2.416976e-03 1.312500e-05 1.448483e-03 1.312500e-05 1.202394e-03 1.312500e-05 1.072876e-03 1.312500e-05 1.489948e-03 1.312500e-05 1.549359e-03 
1.387500e-05 2.087522e-03 1.387500e-05 2.297349e-03 1.387500e-05 1.368860e-03 1.387500e-05 1.135362e-03 1.387500e-05 1.012678e-03 1.387500e-05 1.407904e-03 1.387500e-05 1.464601e-03 
1.462500e-05 1.966279e-03 1.462500e-05 2.184154e-03 1.462500e-05 1.297530e-03 1.462500e-05 1.075523e-03 1.462500e-05 9.595684e-04 1.462500e-05 1.334977e-03 1.462500e-05 1.388626e-03 
1.550000e-05 1.840638e-03 1.550000e-05 2.065813e-03 1.550000e-05 1.223215e-03 1.550000e-05 1.013526e-03 1.550000e-05 9.043225e-04 1.550000e-05 1.259011e-03 1.550000e-05 1.310455e-03 
1.650000e-05 1.714369e-03 1.650000e-05 1.943614e-03 1.650000e-05 1.148237e-03 1.650000e-05 9.503785e-04 1.650000e-05 8.482030e-04 1.650000e-05 1.182032e-03 1.650000e-05 1.230089e-03 
1.750000e-05 1.603176e-03 1.750000e-05 1.836850e-03 1.750000e-05 1.081552e-03 1.750000e-05 8.947108e-04 1.750000e-05 7.986855e-04 1.750000e-05 1.113156e-03 1.750000e-05 1.160263e-03 
1.850000e-05 1.505177e-03 1.850000e-05 1.735232e-03 1.850000e-05 1.021834e-03 1.850000e-05 8.449408e-04 1.850000e-05 7.543142e-04 1.850000e-05 1.052383e-03 1.850000e-05 1.096584e-03 
1.950000e-05 1.417856e-03 1.950000e-05 1.636186e-03 1.950000e-05 9.684202e-04 1.950000e-05 8.003491e-04 1.950000e-05 7.146032e-04 1.950000e-05 9.974850e-04 1.950000e-05 1.039932e-03 
2.050000e-05 1.335562e-03 2.050000e-05 1.559007e-03 2.050000e-05 9.206461e-04 2.050000e-05 7.603603e-04 2.050000e-05 6.788730e-04 2.050000e-05 9.483604e-04 2.050000e-05 9.894290e-04 
2.150000e-05 1.257664e-03 2.150000e-05 1.506269e-03 2.150000e-05 8.771849e-04 2.150000e-05 7.241116e-04 2.150000e-05 6.466382e-04 2.150000e-05 9.037936e-04 2.150000e-05 9.441954e-04 
2.250000e-05 1.187934e-03 2.250000e-05 1.457389e-03 2.250000e-05 8.377050e-04 2.250000e-05 6.911713e-04 2.250000e-05 6.173162e-04 2.250000e-05 8.633797e-04 2.250000e-05 9.007186e-04 
2.350000e-05 1.124485e-03 2.350000e-05 1.404650e-03 2.350000e-05 8.015427e-04 2.350000e-05 6.611079e-04 2.350000e-05 5.905186e-04 2.350000e-05 8.261057e-04 2.350000e-05 8.620724e-04 
2.475000e-05 1.053498e-03 2.475000e-05 1.340335e-03 2.475000e-05 7.607357e-04 2.475000e-05 6.268729e-04 2.475000e-05 5.601285e-04 2.475000e-05 7.842736e-04 2.475000e-05 8.185954e-04 
2.625000e-05 9.781136e-04 2.625000e-05 1.269459e-03 2.625000e-05 7.162793e-04 2.625000e-05 5.900489e-04 2.625000e-05 5.273112e-04 2.625000e-05 7.388965e-04 2.625000e-05 7.716053e-04 
2.750000e-05 9.222034e-04 2.750000e-05 1.214534e-03 2.750000e-05 6.831029e-04 2.750000e-05 5.622869e-04 2.750000e-05 5.025525e-04 2.750000e-05 7.046612e-04 2.750000e-05 7.360333e-04 
2.900000e-05 8.631522e-04 2.900000e-05 1.153691e-03 2.900000e-05 6.469405e-04 2.900000e-05 5.325112e-04 2.900000e-05 4.760461e-04 2.900000e-05 6.677923e-04 2.900000e-05 6.978262e-04 
