1.495000e+01 7.481910e-12 1.495000e+01 4.864085e-12 
1.485000e+01 8.057872e-12 1.485000e+01 5.240682e-12 
1.475000e+01 8.678568e-12 1.475000e+01 5.645436e-12 
1.465000e+01 9.346796e-12 1.465000e+01 6.081866e-12 
1.455000e+01 1.006255e-11 1.455000e+01 6.553493e-12 
1.445000e+01 1.083703e-11 1.445000e+01 7.060315e-12 
1.435000e+01 1.167021e-11 1.435000e+01 7.605853e-12 
1.425000e+01 1.256771e-11 1.425000e+01 8.193625e-12 
1.415000e+01 1.353510e-11 1.415000e+01 8.827153e-12 
1.405000e+01 1.457518e-11 1.405000e+01 9.509955e-12 
1.395000e+01 1.569636e-11 1.395000e+01 1.024203e-11 
1.385000e+01 1.690140e-11 1.385000e+01 1.103042e-11 
1.375000e+01 1.819592e-11 1.375000e+01 1.187864e-11 
1.365000e+01 1.958829e-11 1.365000e+01 1.279374e-11 
1.355000e+01 2.108970e-11 1.355000e+01 1.378275e-11 
1.345000e+01 2.270575e-11 1.345000e+01 1.484567e-11 
1.335000e+01 2.444762e-11 1.335000e+01 1.599306e-11 
1.325000e+01 2.632089e-11 1.325000e+01 1.722491e-11 
1.315000e+01 2.835074e-11 1.315000e+01 1.855884e-11 
1.305000e+01 3.050361e-11 1.305000e+01 1.999132e-11 
1.295000e+01 3.285219e-11 1.295000e+01 2.153290e-11 
1.285000e+01 3.534056e-11 1.285000e+01 2.319767e-11 
1.275000e+01 3.805261e-11 1.275000e+01 2.498915e-11 
1.265000e+01 4.096038e-11 1.265000e+01 2.691789e-11 
1.255000e+01 4.406387e-11 1.255000e+01 2.899445e-11 
1.245000e+01 4.744694e-11 1.245000e+01 3.123292e-11 
1.235000e+01 5.105370e-11 1.235000e+01 3.364032e-11 
1.225000e+01 5.496799e-11 1.225000e+01 3.625186e-11 
1.215000e+01 5.916189e-11 1.215000e+01 3.903234e-11 
1.205000e+01 6.366334e-11 1.205000e+01 4.205920e-11 
1.195000e+01 6.850030e-11 1.195000e+01 4.529723e-11 
1.185000e+01 7.367278e-11 1.185000e+01 4.878163e-11 
1.175000e+01 7.926463e-11 1.175000e+01 5.254760e-11 
1.165000e+01 8.524793e-11 1.165000e+01 5.659514e-11 
1.155000e+01 9.173448e-11 1.155000e+01 6.099464e-11 
1.145000e+01 9.869635e-11 1.145000e+01 6.571090e-11 
1.135000e+01 1.061894e-10 1.135000e+01 7.081432e-11 
1.125000e+01 1.142417e-10 1.125000e+01 7.630489e-11 
1.115000e+01 1.228811e-10 1.115000e+01 8.218261e-11 
1.105000e+01 1.321916e-10 1.105000e+01 8.851789e-11 
1.095000e+01 1.422010e-10 1.095000e+01 9.534592e-11 
1.085000e+01 1.529374e-10 1.085000e+01 1.026667e-10 
1.075000e+01 1.645126e-10 1.075000e+01 1.105506e-10 
1.065000e+01 1.769265e-10 1.065000e+01 1.189976e-10 
1.055000e+01 1.902631e-10 1.055000e+01 1.281134e-10 
1.045000e+01 2.046062e-10 1.045000e+01 1.379331e-10 
1.035000e+01 2.200118e-10 1.035000e+01 1.484919e-10 
1.025000e+01 2.365916e-10 1.025000e+01 1.599306e-10 
1.015000e+01 2.544017e-10 1.015000e+01 1.722843e-10 
1.005000e+01 2.735538e-10 1.005000e+01 1.856236e-10 
9.950000e+00 2.941319e-10 9.950000e+00 1.999836e-10 
9.850000e+00 3.162197e-10 9.850000e+00 2.154346e-10 
9.750000e+00 3.399851e-10 9.750000e+00 2.319767e-10 
9.650000e+00 3.654281e-10 9.650000e+00 2.497155e-10 
9.550000e+00 3.928282e-10 9.550000e+00 2.687565e-10 
9.450000e+00 4.224651e-10 9.450000e+00 2.892054e-10 
9.350000e+00 4.540591e-10 9.350000e+00 3.110973e-10 
9.250000e+00 4.878899e-10 9.250000e+00 3.345730e-10 
9.150000e+00 5.242370e-10 9.150000e+00 3.597029e-10 
9.050000e+00 5.633800e-10 9.050000e+00 3.864519e-10 
8.950000e+00 6.053189e-10 8.950000e+00 4.153126e-10 
8.850000e+00 6.503335e-10 8.850000e+00 4.466370e-10 
8.750000e+00 6.987030e-10 8.750000e+00 4.797213e-10 
8.650000e+00 7.507074e-10 8.650000e+00 5.152692e-10 
8.550000e+00 8.063464e-10 8.550000e+00 5.532808e-10 
8.450000e+00 8.661794e-10 8.450000e+00 5.941082e-10 
8.350000e+00 9.302061e-10 8.350000e+00 6.377512e-10 
8.250000e+00 9.989861e-10 8.250000e+00 6.845619e-10 
8.150000e+00 1.073078e-09 8.150000e+00 7.355960e-10 
8.050000e+00 1.152483e-09 8.050000e+00 7.908537e-10 
7.950000e+00 1.242512e-09 7.950000e+00 8.517428e-10 
7.850000e+00 1.344563e-09 7.850000e+00 9.200231e-10 
7.750000e+00 1.456959e-09 7.750000e+00 9.942865e-10 
7.650000e+00 1.580260e-09 7.650000e+00 1.075941e-09 
7.550000e+00 1.716142e-09 7.550000e+00 1.165691e-09 
7.450000e+00 1.865165e-09 7.450000e+00 1.263888e-09 
7.350000e+00 2.029286e-09 7.350000e+00 1.372643e-09 
7.250000e+00 2.210183e-09 7.250000e+00 1.493014e-09 
7.150000e+00 2.409813e-09 7.150000e+00 1.624295e-09 
7.050000e+00 2.630132e-09 7.050000e+00 1.767190e-09 
6.950000e+00 2.874217e-09 6.950000e+00 1.924164e-09 
6.850000e+00 3.145422e-09 6.850000e+00 2.096625e-09 
6.750000e+00 3.447383e-09 6.750000e+00 2.289147e-09 
6.650000e+00 3.782894e-09 6.650000e+00 2.507362e-09 
6.550000e+00 4.157549e-09 6.550000e+00 2.755845e-09 
6.450000e+00 4.579734e-09 6.450000e+00 3.036006e-09 
6.350000e+00 5.049451e-09 6.350000e+00 3.352418e-09 
6.250000e+00 5.572290e-09 6.250000e+00 3.706137e-09 
6.150000e+00 6.153843e-09 6.150000e+00 4.103852e-09 
6.050000e+00 6.799703e-09 6.050000e+00 4.554360e-09 
5.950000e+00 7.384053e-09 5.950000e+00 4.997830e-09 
5.850000e+00 7.881728e-09 5.850000e+00 5.420182e-09 
5.750000e+00 8.415751e-09 5.750000e+00 5.891807e-09 
5.650000e+00 8.994508e-09 5.650000e+00 6.416228e-09 
5.550000e+00 9.618002e-09 5.550000e+00 7.000481e-09 
5.450000e+00 1.028903e-08 5.450000e+00 7.634008e-09 
5.350000e+00 1.102435e-08 5.350000e+00 8.323849e-09 
5.250000e+00 1.182679e-08 5.250000e+00 9.084083e-09 
5.150000e+00 1.271310e-08 5.150000e+00 9.883032e-09 
5.050000e+00 1.370286e-08 5.050000e+00 1.071014e-08 
4.950000e+00 1.463670e-08 4.950000e+00 1.142110e-08 
4.850000e+00 1.549505e-08 4.850000e+00 1.198423e-08 
4.750000e+00 1.643448e-08 4.750000e+00 1.254385e-08 
4.650000e+00 1.746618e-08 4.650000e+00 1.311050e-08 
4.550000e+00 1.859853e-08 4.550000e+00 1.368420e-08 
4.450000e+00 1.984272e-08 4.450000e+00 1.429661e-08 
4.350000e+00 2.120713e-08 4.350000e+00 1.495829e-08 
4.250000e+00 2.270855e-08 4.250000e+00 1.568685e-08 
4.150000e+00 2.435535e-08 4.150000e+00 1.653507e-08 
4.050000e+00 2.616991e-08 4.050000e+00 1.754520e-08 
3.950000e+00 2.790898e-08 3.950000e+00 1.855532e-08 
3.850000e+00 2.955299e-08 3.850000e+00 1.950914e-08 
3.750000e+00 3.134238e-08 3.750000e+00 2.052630e-08 
3.650000e+00 3.327157e-08 3.650000e+00 2.161386e-08 
3.550000e+00 3.539648e-08 3.550000e+00 2.276828e-08 
3.450000e+00 3.774506e-08 3.450000e+00 2.411981e-08 
3.350000e+00 4.028936e-08 3.350000e+00 2.570011e-08 
3.250000e+00 4.311325e-08 3.250000e+00 2.752326e-08 
3.150000e+00 4.621673e-08 3.150000e+00 2.964910e-08 
3.050000e+00 4.968369e-08 3.050000e+00 3.207762e-08 
2.950000e+00 5.343023e-08 2.950000e+00 3.507984e-08 
2.850000e+00 5.751230e-08 2.850000e+00 3.889156e-08 
2.750000e+00 6.209762e-08 2.750000e+00 4.343184e-08 
2.650000e+00 6.721417e-08 2.650000e+00 4.871124e-08 
2.550000e+00 7.297379e-08 2.550000e+00 5.497613e-08 
2.450000e+00 7.951627e-08 2.450000e+00 6.257847e-08 
2.350000e+00 8.692548e-08 2.350000e+00 7.179981e-08 
2.250000e+00 9.542511e-08 2.250000e+00 8.327370e-08 
2.150000e+00 1.051550e-07 2.150000e+00 9.728169e-08 
2.050000e+00 1.164505e-07 2.050000e+00 1.143166e-07 
1.950000e+00 1.267395e-07 1.950000e+00 1.317034e-07 
1.850000e+00 1.355467e-07 1.850000e+00 1.483511e-07 
1.750000e+00 1.454443e-07 1.750000e+00 1.669697e-07 
1.650000e+00 1.566001e-07 1.650000e+00 1.876298e-07 
1.550000e+00 1.692097e-07 1.550000e+00 2.101904e-07 
1.450000e+00 1.807849e-07 1.450000e+00 2.296890e-07 
1.350000e+00 1.909900e-07 1.350000e+00 2.456328e-07 
1.250000e+00 2.025652e-07 1.250000e+00 2.635475e-07 
1.150000e+00 2.161254e-07 1.150000e+00 2.862137e-07 
1.050000e+00 2.323419e-07 1.050000e+00 3.166231e-07 
9.800000e-01 2.460698e-07 9.800000e-01 3.432664e-07 
9.400000e-01 2.557158e-07 9.400000e-01 3.604069e-07 
9.000000e-01 2.662005e-07 9.000000e-01 3.790607e-07 
8.600000e-01 2.776079e-07 8.600000e-01 3.991225e-07 
8.200000e-01 2.899380e-07 8.200000e-01 4.212959e-07 
7.800000e-01 3.036381e-07 7.800000e-01 4.459331e-07 
7.400000e-01 3.187361e-07 7.400000e-01 4.733860e-07 
7.050000e-01 3.346729e-07 7.050000e-01 4.990790e-07 
6.750000e-01 3.559219e-07 6.750000e-01 5.198447e-07 
6.450000e-01 3.838813e-07 6.450000e-01 5.399064e-07 
6.150000e-01 4.154753e-07 6.150000e-01 5.624318e-07 
5.875000e-01 4.481877e-07 5.875000e-01 5.846052e-07 
5.625000e-01 4.817388e-07 5.625000e-01 6.067787e-07 
5.375000e-01 5.194839e-07 5.375000e-01 6.317679e-07 
5.125000e-01 5.619821e-07 5.125000e-01 6.574609e-07 
4.875000e-01 6.030822e-07 4.875000e-01 6.796345e-07 
4.625000e-01 6.439029e-07 4.625000e-01 7.042717e-07 
4.375000e-01 6.891969e-07 4.375000e-01 7.282050e-07 
4.125000e-01 7.420400e-07 4.125000e-01 7.581215e-07 
3.900000e-01 7.971198e-07 3.900000e-01 7.901498e-07 
3.700000e-01 8.535975e-07 3.700000e-01 8.253458e-07 
3.500000e-01 9.145489e-07 3.500000e-01 8.535026e-07 
3.300000e-01 9.852861e-07 3.300000e-01 8.883467e-07 
3.100000e-01 1.068046e-06 3.100000e-01 9.295259e-07 
2.900000e-01 1.124244e-06 2.900000e-01 9.583866e-07 
2.750000e-01 1.138503e-06 2.750000e-01 9.633141e-07 
2.625000e-01 1.151085e-06 2.625000e-01 9.678895e-07 
2.475000e-01 1.172334e-06 2.475000e-01 9.847836e-07 
2.350000e-01 1.188550e-06 2.350000e-01 9.946384e-07 
2.250000e-01 1.200013e-06 2.250000e-01 9.971022e-07 
2.150000e-01 1.213154e-06 2.150000e-01 1.002382e-06 
2.050000e-01 1.233844e-06 2.050000e-01 1.022091e-06 
1.950000e-01 1.237479e-06 1.950000e-01 1.024907e-06 
1.850000e-01 1.227414e-06 1.850000e-01 1.018924e-06 
1.750000e-01 1.219026e-06 1.750000e-01 1.017516e-06 
1.650000e-01 1.207842e-06 1.650000e-01 1.010477e-06 
1.550000e-01 1.194981e-06 1.550000e-01 1.001326e-06 
1.462500e-01 1.182679e-06 1.462500e-01 9.918227e-07 
1.387500e-01 1.171775e-06 1.387500e-01 9.809121e-07 
1.312500e-01 1.148848e-06 1.312500e-01 9.488838e-07 
1.237500e-01 1.140181e-06 1.237500e-01 9.425485e-07 
1.175000e-01 1.129556e-06 1.175000e-01 9.316378e-07 
1.125000e-01 1.120329e-06 1.125000e-01 9.207269e-07 
1.075000e-01 1.109985e-06 1.075000e-01 9.136878e-07 
1.025000e-01 1.120609e-06 1.025000e-01 9.369170e-07 
9.800000e-02 1.103833e-06 9.800000e-02 9.291740e-07 
9.400000e-02 1.080068e-06 9.400000e-02 9.052407e-07 
9.000000e-02 1.055464e-06 9.000000e-02 8.929222e-07 
8.600000e-02 1.031139e-06 8.600000e-02 8.756761e-07 
8.200000e-02 1.006256e-06 8.200000e-02 8.591340e-07 
7.799999e-02 9.802533e-07 7.799999e-02 8.447036e-07 
7.400000e-02 9.539716e-07 7.400000e-02 8.334409e-07 
7.050000e-02 9.288081e-07 7.050000e-02 8.158428e-07 
6.750000e-02 8.994508e-07 6.750000e-02 7.993007e-07 
6.450000e-02 8.658997e-07 6.450000e-02 7.813508e-07 
6.150000e-02 8.320689e-07 6.150000e-02 7.591774e-07 
5.875000e-02 7.918076e-07 5.875000e-02 7.267971e-07 
5.625000e-02 7.624503e-07 5.625000e-02 7.081433e-07 
5.375000e-02 7.342114e-07 5.375000e-02 6.873776e-07 
5.125000e-02 7.059725e-07 5.125000e-02 6.687237e-07 
4.875000e-02 6.822071e-07 4.875000e-02 6.465503e-07 
4.625000e-02 6.701845e-07 4.625000e-02 6.349355e-07 
4.375000e-02 6.525702e-07 4.375000e-02 6.166337e-07 
4.125000e-02 6.316007e-07 4.125000e-02 5.979798e-07 
3.900000e-02 6.008455e-07 3.900000e-02 5.648955e-07 
3.700000e-02 5.829515e-07 3.700000e-02 5.494093e-07 
3.500000e-02 5.647780e-07 3.500000e-02 5.342750e-07 
3.300000e-02 5.463248e-07 3.300000e-02 5.156212e-07 
3.100000e-02 5.267533e-07 3.100000e-02 4.966154e-07 
2.900000e-02 5.192044e-07 2.900000e-02 4.983751e-07 
2.750000e-02 5.074614e-07 2.750000e-02 4.835928e-07 
2.625000e-02 4.976757e-07 2.625000e-02 4.659948e-07 
2.475000e-02 4.850939e-07 2.475000e-02 4.610674e-07 
2.350000e-02 4.744694e-07 2.350000e-02 4.452292e-07 
2.250000e-02 4.660816e-07 2.250000e-02 4.258714e-07 
2.150000e-02 4.568550e-07 2.150000e-02 4.153126e-07 
2.050000e-02 4.473489e-07 2.050000e-02 4.036979e-07 
1.950000e-02 4.400795e-07 1.950000e-02 3.882117e-07 
1.850000e-02 4.353264e-07 1.850000e-02 3.850440e-07 
1.750000e-02 4.314121e-07 1.750000e-02 3.734293e-07 
1.650000e-02 4.263794e-07 1.650000e-02 3.621667e-07 
1.550000e-02 4.219059e-07 1.550000e-02 3.504816e-07 
1.462500e-02 4.188304e-07 1.462500e-02 3.418586e-07 
1.387500e-02 4.146365e-07 1.387500e-02 3.340451e-07 
1.312500e-02 4.096038e-07 1.312500e-02 3.295048e-07 
1.237500e-02 4.056895e-07 1.237500e-02 3.212689e-07 
1.175000e-02 4.003772e-07 1.175000e-02 3.093023e-07 
1.125000e-02 3.970221e-07 1.125000e-02 3.028262e-07 
1.075000e-02 3.939466e-07 1.075000e-02 2.893814e-07 
1.025000e-02 3.903119e-07 1.025000e-02 2.848763e-07 
9.800000e-03 3.877956e-07 9.800000e-03 2.794209e-07 
9.400001e-03 3.891935e-07 9.400001e-03 2.798081e-07 
9.000000e-03 3.900323e-07 9.000000e-03 2.761477e-07 
8.600000e-03 3.891935e-07 8.600000e-03 2.746342e-07 
8.200000e-03 3.903119e-07 8.200000e-03 2.749862e-07 
7.800000e-03 3.908711e-07 7.800000e-03 2.882551e-07 
7.400000e-03 3.922691e-07 7.400000e-03 2.792098e-07 
7.050000e-03 3.933874e-07 7.050000e-03 2.830109e-07 
6.750000e-03 3.984201e-07 6.750000e-03 2.875864e-07 
6.450000e-03 4.031732e-07 6.450000e-03 2.834333e-07 
6.150000e-03 4.101630e-07 6.150000e-03 2.706219e-07 
5.875000e-03 4.151957e-07 5.875000e-03 2.806176e-07 
5.625000e-03 4.210671e-07 5.625000e-03 2.698828e-07 
5.375000e-03 4.224651e-07 5.375000e-03 2.813919e-07 
5.125000e-03 4.272182e-07 5.125000e-03 2.751622e-07 
4.875000e-03 4.358856e-07 4.875000e-03 2.649202e-07 
4.625000e-03 4.490265e-07 4.625000e-03 2.653425e-07 
4.375000e-03 4.635653e-07 4.375000e-03 2.686509e-07 
4.125000e-03 4.795021e-07 4.125000e-03 2.637587e-07 
3.900000e-03 4.943205e-07 3.900000e-03 2.663984e-07 
3.700000e-03 5.085798e-07 3.700000e-03 2.697772e-07 
3.500000e-03 5.239574e-07 3.500000e-03 2.769220e-07 
3.300000e-03 5.415718e-07 3.300000e-03 2.836444e-07 
3.100000e-03 5.622616e-07 3.100000e-03 2.888534e-07 
2.900000e-03 5.952536e-07 2.900000e-03 3.000458e-07 
2.750000e-03 6.310416e-07 2.750000e-03 3.143001e-07 
2.625000e-03 6.643131e-07 2.625000e-03 3.265836e-07 
2.475000e-03 7.093277e-07 2.475000e-03 3.441112e-07 
2.350000e-03 7.515462e-07 2.350000e-03 3.618147e-07 
2.250000e-03 7.901300e-07 2.250000e-03 3.801167e-07 
2.150000e-03 8.320690e-07 2.150000e-03 3.966588e-07 
2.050000e-03 8.782018e-07 2.050000e-03 4.096813e-07 
1.950000e-03 9.352388e-07 1.950000e-03 4.244636e-07 
1.850000e-03 1.004019e-06 1.850000e-03 4.427655e-07 
1.750000e-03 1.081186e-06 1.750000e-03 4.635311e-07 
1.650000e-03 1.172613e-06 1.650000e-03 4.885203e-07 
1.550000e-03 1.275504e-06 1.550000e-03 5.159731e-07 
1.462500e-03 1.380071e-06 1.462500e-03 5.448338e-07 
1.387500e-03 1.482682e-06 1.387500e-03 5.758063e-07 
1.312500e-03 1.596197e-06 1.312500e-03 6.166336e-07 
1.237500e-03 1.713905e-06 1.237500e-03 7.137746e-07 
1.175000e-03 1.832453e-06 1.175000e-03 7.602333e-07 
1.125000e-03 1.940376e-06 1.125000e-03 7.912057e-07 
1.075000e-03 2.062278e-06 1.075000e-03 8.235860e-07 
1.025000e-03 2.196763e-06 1.025000e-03 8.584300e-07 
9.800000e-04 2.332365e-06 9.800000e-04 8.851790e-07 
9.400000e-04 2.485023e-06 9.400000e-04 8.478713e-07 
9.000000e-04 2.651101e-06 9.000000e-04 8.619496e-07 
8.600000e-04 2.818298e-06 8.600000e-04 8.925701e-07 
8.200000e-04 2.997238e-06 8.200000e-04 9.295259e-07 
7.800000e-04 3.229300e-06 7.800000e-04 9.735209e-07 
7.400000e-04 3.461362e-06 7.400000e-04 1.022091e-06 
7.050000e-04 3.682241e-06 7.050000e-04 1.069958e-06 
6.750000e-04 3.891936e-06 6.750000e-04 1.118528e-06 
6.450000e-04 4.129589e-06 6.450000e-04 1.174138e-06 
6.150000e-04 4.347673e-06 6.150000e-04 1.235379e-06 
5.875000e-04 4.596510e-06 5.875000e-04 1.298732e-06 
5.625000e-04 4.820184e-06 5.625000e-04 1.365956e-06 
5.375000e-04 5.094186e-06 5.375000e-04 1.440571e-06 
5.125000e-04 5.362595e-06 5.125000e-04 1.486326e-06 
4.875000e-04 5.717678e-06 4.875000e-04 1.593674e-06 
4.625000e-04 6.109109e-06 4.625000e-04 1.730939e-06 
4.375000e-04 6.578825e-06 4.375000e-04 1.883689e-06 
4.125000e-04 7.090480e-06 4.125000e-04 2.076211e-06 
3.900000e-04 7.624503e-06 3.900000e-04 2.279292e-06 
3.700000e-04 8.183689e-06 3.700000e-04 2.426059e-06 
3.500000e-04 8.823957e-06 3.500000e-04 2.578458e-06 
3.300000e-04 9.564878e-06 3.300000e-04 2.744583e-06 
3.100000e-04 1.040925e-05 3.100000e-04 2.938161e-06 
2.900000e-04 1.126480e-05 2.900000e-04 3.135258e-06 
2.750000e-04 1.192185e-05 2.750000e-04 3.233807e-06 
2.625000e-04 1.255373e-05 2.625000e-04 3.299975e-06 
2.475000e-04 1.329185e-05 2.475000e-04 3.442519e-06 
2.350000e-04 1.400202e-05 2.350000e-04 3.575912e-06 
2.250000e-04 1.457798e-05 2.250000e-04 3.674461e-06 
2.150000e-04 1.523782e-05 2.150000e-04 3.773009e-06 
2.050000e-04 1.598433e-05 2.050000e-04 3.882117e-06 
1.950000e-04 1.672805e-05 1.950000e-04 4.001783e-06 
1.850000e-04 1.767587e-05 1.850000e-04 4.142567e-06 
1.750000e-04 1.861251e-05 1.750000e-04 4.276312e-06 
1.650000e-04 1.952119e-05 1.650000e-04 4.410057e-06 
1.550000e-04 2.056407e-05 1.550000e-04 4.554360e-06 
1.462500e-04 2.158738e-05 1.462500e-04 4.776095e-06 
1.387500e-04 2.234228e-05 1.387500e-04 5.040065e-06 
1.312500e-04 2.314751e-05 1.312500e-04 5.332191e-06 
1.237500e-04 2.418760e-05 1.237500e-04 5.666554e-06 
1.175000e-04 2.553524e-05 1.175000e-04 5.983318e-06 
1.125000e-04 2.648585e-05 1.125000e-04 6.317679e-06 
1.075000e-04 2.749798e-05 1.075000e-04 6.711874e-06 
1.025000e-04 2.860237e-05 1.025000e-04 7.113108e-06 
9.800000e-05 2.974870e-05 9.800000e-05 7.496745e-06 
9.400000e-05 3.044769e-05 9.400000e-05 7.806469e-06 
9.000000e-05 3.167789e-05 9.000000e-05 8.186586e-06 
8.600000e-05 3.374688e-05 8.600000e-05 8.689889e-06 
8.200000e-05 3.520076e-05 8.200000e-05 9.122800e-06 
7.800000e-05 3.676649e-05 7.800000e-05 9.583866e-06 
7.400000e-05 3.855589e-05 7.400000e-05 1.010125e-05 
7.050000e-05 4.028936e-05 7.050000e-05 1.060103e-05 
6.750000e-05 4.325304e-05 6.750000e-05 1.142110e-05 
6.450000e-05 4.518224e-05 6.450000e-05 1.198775e-05 
6.150000e-05 4.722327e-05 6.150000e-05 1.256849e-05 
5.875000e-05 4.923634e-05 5.875000e-05 1.314218e-05 
5.625000e-05 5.122145e-05 5.625000e-05 1.371939e-05 
5.375000e-05 5.183655e-05 5.375000e-05 1.394113e-05 
5.125000e-05 5.295493e-05 5.125000e-05 1.441628e-05 
4.875000e-05 5.516372e-05 4.875000e-05 1.512371e-05 
4.625000e-05 5.748433e-05 4.625000e-05 1.589803e-05 
4.375000e-05 6.005659e-05 4.375000e-05 1.676033e-05 
4.125000e-05 6.293639e-05 4.125000e-05 1.772470e-05 
3.900000e-05 6.576029e-05 3.900000e-05 1.868907e-05 
3.700000e-05 6.855622e-05 3.700000e-05 1.964640e-05 
3.500000e-05 7.163174e-05 3.500000e-05 2.070932e-05 
3.300000e-05 7.507073e-05 3.300000e-05 2.190246e-05 
3.100000e-05 7.890116e-05 3.100000e-05 2.324343e-05 
2.900000e-05 8.351445e-05 2.900000e-05 2.485892e-05 
2.750000e-05 8.759651e-05 2.750000e-05 2.629140e-05 
2.625000e-05 9.139898e-05 2.625000e-05 2.762533e-05 
2.475000e-05 9.640370e-05 2.475000e-05 2.940624e-05 
2.350000e-05 1.010170e-04 2.350000e-05 3.105693e-05 
2.250000e-05 1.050990e-04 2.250000e-05 3.252461e-05 
2.150000e-05 1.095166e-04 2.150000e-05 3.412954e-05 
2.050000e-05 1.143536e-04 2.050000e-05 3.589990e-05 
1.950000e-05 1.196099e-04 1.950000e-05 3.780049e-05 
1.850000e-05 1.253136e-04 1.850000e-05 3.984185e-05 
1.750000e-05 1.316604e-04 1.750000e-05 4.209439e-05 
1.650000e-05 1.387061e-04 1.650000e-05 4.466370e-05 
1.550000e-05 1.466186e-04 1.550000e-05 4.754977e-05 
1.462500e-05 1.543354e-04 1.462500e-05 5.036546e-05 
1.387500e-05 1.617446e-04 1.387500e-05 5.311074e-05 
1.312500e-05 1.699366e-04 1.312500e-05 5.613759e-05 
1.237500e-05 1.790514e-04 1.237500e-05 5.955161e-05 
1.175000e-05 1.874951e-04 1.175000e-05 6.271924e-05 
1.125000e-05 1.949323e-04 1.125000e-05 6.549973e-05 
1.075000e-05 2.030125e-04 1.075000e-05 6.856178e-05 
1.025000e-05 2.118477e-04 1.025000e-05 7.190539e-05 
9.800000e-06 2.213538e-04 9.800000e-06 7.524901e-05 
9.400001e-06 2.315031e-04 9.400001e-06 7.855744e-05 
8.999999e-06 2.426868e-04 8.999999e-06 8.214743e-05 
8.600000e-06 2.549889e-04 8.600000e-06 8.608938e-05 
8.200001e-06 2.686610e-04 8.200001e-06 9.048887e-05 
7.800000e-06 2.837870e-04 7.800000e-06 9.531072e-05 
7.400000e-06 3.008421e-04 7.400000e-06 1.007309e-04 
7.050000e-06 3.178973e-04 7.050000e-06 1.061863e-04 
6.750000e-06 3.349525e-04 6.750000e-06 1.119232e-04 
