1.395000e+01 3.109567e-11 1.395000e+01 3.048269e-11 1.395000e+01 1.359215e-11 1.395000e+01 2.852409e-11 
1.385000e+01 3.345385e-11 1.385000e+01 3.281669e-11 1.385000e+01 1.463482e-11 1.385000e+01 3.071238e-11 
1.375000e+01 3.597387e-11 1.375000e+01 3.532036e-11 1.375000e+01 1.574617e-11 1.375000e+01 3.306437e-11 
1.365000e+01 3.867885e-11 1.365000e+01 3.801439e-11 1.365000e+01 1.694492e-11 1.365000e+01 3.559645e-11 
1.355000e+01 4.160346e-11 1.355000e+01 4.090292e-11 1.355000e+01 1.823110e-11 1.355000e+01 3.831407e-11 
1.345000e+01 4.479395e-11 1.345000e+01 4.403148e-11 1.345000e+01 1.961716e-11 1.345000e+01 4.124451e-11 
1.335000e+01 4.829654e-11 1.335000e+01 4.738349e-11 1.335000e+01 2.112809e-11 1.335000e+01 4.439870e-11 
1.325000e+01 5.207658e-11 1.325000e+01 5.102519e-11 1.325000e+01 2.275765e-11 1.325000e+01 4.779299e-11 
1.315000e+01 5.613404e-11 1.315000e+01 5.487381e-11 1.315000e+01 2.449960e-11 1.315000e+01 5.144377e-11 
1.305000e+01 6.048050e-11 1.305000e+01 5.905348e-11 1.305000e+01 2.637889e-11 1.305000e+01 5.538924e-11 
1.295000e+01 6.511595e-11 1.295000e+01 6.356424e-11 1.295000e+01 2.838931e-11 1.295000e+01 5.959118e-11 
1.285000e+01 7.002883e-11 1.285000e+01 6.836465e-11 1.285000e+01 3.054333e-11 1.285000e+01 6.412054e-11 
1.275000e+01 7.526538e-11 1.275000e+01 7.353752e-11 1.275000e+01 3.284719e-11 1.275000e+01 6.903191e-11 
1.265000e+01 8.092965e-11 1.265000e+01 7.908286e-11 1.265000e+01 3.533211e-11 1.265000e+01 7.427069e-11 
1.255000e+01 8.714879e-11 1.255000e+01 8.508338e-11 1.255000e+01 3.801058e-11 1.255000e+01 7.994603e-11 
1.245000e+01 9.393436e-11 1.245000e+01 9.158049e-11 1.245000e+01 4.090757e-11 1.245000e+01 8.600338e-11 
1.235000e+01 1.013557e-10 1.235000e+01 9.857423e-11 1.235000e+01 4.402934e-11 1.235000e+01 9.249729e-11 
1.225000e+01 1.095053e-10 1.225000e+01 1.061059e-10 1.225000e+01 4.741333e-11 1.225000e+01 9.953691e-11 
1.215000e+01 1.182560e-10 1.215000e+01 1.142170e-10 1.215000e+01 5.103458e-11 1.215000e+01 1.070677e-10 
1.205000e+01 1.272726e-10 1.205000e+01 1.228660e-10 1.205000e+01 5.489307e-11 1.205000e+01 1.151987e-10 
1.195000e+01 1.367516e-10 1.195000e+01 1.321358e-10 1.195000e+01 5.898883e-11 1.195000e+01 1.239300e-10 
1.185000e+01 1.466929e-10 1.185000e+01 1.420263e-10 1.185000e+01 6.337178e-11 1.185000e+01 1.332616e-10 
1.175000e+01 1.572123e-10 1.175000e+01 1.526618e-10 1.175000e+01 6.799199e-11 1.175000e+01 1.433026e-10 
1.165000e+01 1.688876e-10 1.165000e+01 1.641248e-10 1.165000e+01 7.298682e-11 1.165000e+01 1.541076e-10 
1.155000e+01 1.817189e-10 1.155000e+01 1.764570e-10 1.155000e+01 7.841867e-11 1.155000e+01 1.657312e-10 
1.145000e+01 1.958218e-10 1.145000e+01 1.896995e-10 1.145000e+01 8.428759e-11 1.145000e+01 1.782278e-10 
1.135000e+01 2.113118e-10 1.135000e+01 2.039766e-10 1.135000e+01 9.065599e-11 1.135000e+01 1.916522e-10 
1.125000e+01 2.277266e-10 1.125000e+01 2.193297e-10 1.125000e+01 9.746142e-11 1.125000e+01 2.060589e-10 
1.115000e+01 2.451818e-10 1.115000e+01 2.357587e-10 1.115000e+01 1.048288e-10 1.115000e+01 2.216115e-10 
1.105000e+01 2.636774e-10 1.105000e+01 2.533879e-10 1.105000e+01 1.126956e-10 1.105000e+01 2.383647e-10 
1.095000e+01 2.834445e-10 1.095000e+01 2.722999e-10 1.095000e+01 1.211868e-10 1.095000e+01 2.563185e-10 
1.085000e+01 3.044832e-10 1.085000e+01 2.925776e-10 1.085000e+01 1.303024e-10 1.085000e+01 2.756911e-10 
1.075000e+01 3.270247e-10 1.075000e+01 3.143864e-10 1.075000e+01 1.401047e-10 1.075000e+01 2.965370e-10 
1.065000e+01 3.510690e-10 1.065000e+01 3.378091e-10 1.065000e+01 1.507187e-10 1.065000e+01 3.189110e-10 
1.055000e+01 3.767315e-10 1.055000e+01 3.629700e-10 1.055000e+01 1.620819e-10 1.055000e+01 3.429767e-10 
1.045000e+01 4.041281e-10 1.045000e+01 3.899517e-10 1.045000e+01 1.742568e-10 1.045000e+01 3.688432e-10 
1.035000e+01 4.339522e-10 1.035000e+01 4.187956e-10 1.035000e+01 1.873682e-10 1.035000e+01 3.965651e-10 
1.025000e+01 4.665507e-10 1.025000e+01 4.498328e-10 1.025000e+01 2.013537e-10 1.025000e+01 4.263606e-10 
1.015000e+01 5.021547e-10 1.015000e+01 4.833531e-10 1.015000e+01 2.164006e-10 1.015000e+01 4.582845e-10 
1.005000e+01 5.409952e-10 1.005000e+01 5.193562e-10 1.005000e+01 2.325713e-10 1.005000e+01 4.925548e-10 
9.950000e+00 5.834194e-10 9.950000e+00 5.578424e-10 9.950000e+00 2.498659e-10 9.950000e+00 5.336466e-10 
9.850000e+00 6.286179e-10 9.850000e+00 5.992253e-10 9.850000e+00 2.684716e-10 9.850000e+00 5.828148e-10 
9.750000e+00 6.765908e-10 9.750000e+00 6.439189e-10 9.750000e+00 2.883884e-10 9.750000e+00 6.373855e-10 
9.650000e+00 7.274537e-10 9.650000e+00 6.915093e-10 9.650000e+00 3.098662e-10 9.650000e+00 6.979590e-10 
9.550000e+00 7.813220e-10 9.550000e+00 7.424104e-10 9.550000e+00 3.329672e-10 9.550000e+00 7.650808e-10 
9.450000e+00 8.385426e-10 9.450000e+00 7.974498e-10 9.450000e+00 3.578164e-10 9.450000e+00 8.392970e-10 
9.350000e+00 8.991156e-10 9.350000e+00 8.562135e-10 9.350000e+00 3.846636e-10 9.350000e+00 9.216987e-10 
9.250000e+00 9.635034e-10 9.250000e+00 9.191158e-10 9.250000e+00 4.136960e-10 9.250000e+00 1.013377e-09 
9.150000e+00 1.031590e-09 9.150000e+00 9.865700e-10 9.150000e+00 4.450385e-10 9.150000e+00 1.115425e-09 
9.050000e+00 1.103838e-09 9.050000e+00 1.059404e-09 9.050000e+00 4.786286e-10 9.050000e+00 1.228386e-09 
8.950000e+00 1.181404e-09 8.950000e+00 1.137618e-09 8.950000e+00 5.146538e-10 8.950000e+00 1.354990e-09 
8.850000e+00 1.264634e-09 8.850000e+00 1.221625e-09 8.850000e+00 5.533012e-10 8.850000e+00 1.495782e-09 
8.750000e+00 1.352488e-09 8.750000e+00 1.312254e-09 8.750000e+00 5.948830e-10 8.750000e+00 1.653492e-09 
8.650000e+00 1.447278e-09 8.650000e+00 1.409504e-09 8.650000e+00 6.399612e-10 8.650000e+00 1.829209e-09 
8.550000e+00 1.546692e-09 8.550000e+00 1.514203e-09 8.550000e+00 6.886608e-10 8.550000e+00 2.026755e-09 
8.450000e+00 1.650729e-09 8.450000e+00 1.626351e-09 8.450000e+00 7.404820e-10 8.450000e+00 2.248857e-09 
8.350000e+00 1.760546e-09 8.350000e+00 1.746775e-09 8.350000e+00 7.972982e-10 8.350000e+00 2.498246e-09 
8.250000e+00 1.881924e-09 8.250000e+00 1.875890e-09 8.250000e+00 8.578604e-10 8.250000e+00 2.778193e-09 
8.150000e+00 2.016016e-09 8.150000e+00 2.014109e-09 8.150000e+00 9.227930e-10 8.150000e+00 3.093611e-09 
8.050000e+00 2.167449e-09 8.050000e+00 2.162674e-09 8.050000e+00 9.933449e-10 8.050000e+00 3.448321e-09 
7.950000e+00 2.335065e-09 7.950000e+00 2.329033e-09 7.950000e+00 1.073886e-09 7.950000e+00 3.756099e-09 
7.850000e+00 2.521177e-09 7.850000e+00 2.516084e-09 7.850000e+00 1.166291e-09 7.850000e+00 4.000031e-09 
7.750000e+00 2.728096e-09 7.750000e+00 2.721344e-09 7.750000e+00 1.269933e-09 7.750000e+00 4.262515e-09 
7.650000e+00 2.961602e-09 7.650000e+00 2.948123e-09 7.650000e+00 1.386063e-09 7.650000e+00 4.546829e-09 
7.550000e+00 3.214760e-09 7.550000e+00 3.196834e-09 7.550000e+00 1.514679e-09 7.550000e+00 4.853516e-09 
7.450000e+00 3.485258e-09 7.450000e+00 3.469134e-09 7.450000e+00 1.654534e-09 7.450000e+00 5.184759e-09 
7.350000e+00 3.784655e-09 7.350000e+00 3.767505e-09 7.350000e+00 1.808125e-09 7.350000e+00 5.544380e-09 
7.250000e+00 4.115264e-09 7.250000e+00 4.095672e-09 7.250000e+00 1.977949e-09 7.250000e+00 5.931832e-09 
7.150000e+00 4.456276e-09 7.150000e+00 4.456945e-09 7.150000e+00 2.165254e-09 7.150000e+00 6.352027e-09 
7.050000e+00 4.808846e-09 7.050000e+00 4.850084e-09 7.050000e+00 2.373788e-09 7.050000e+00 6.810420e-09 
6.950000e+00 5.190318e-09 6.950000e+00 5.280467e-09 6.950000e+00 2.610417e-09 6.950000e+00 7.317927e-09 
6.850000e+00 5.599532e-09 6.850000e+00 5.760509e-09 6.850000e+00 2.875143e-09 6.850000e+00 7.863634e-09 
6.750000e+00 6.054985e-09 6.750000e+00 6.290211e-09 6.750000e+00 3.171087e-09 6.750000e+00 8.463910e-09 
6.650000e+00 6.611008e-09 6.650000e+00 6.881987e-09 6.650000e+00 3.511983e-09 6.650000e+00 9.107845e-09 
6.550000e+00 7.289564e-09 6.550000e+00 7.548252e-09 6.550000e+00 3.906574e-09 6.550000e+00 9.795436e-09 
6.450000e+00 8.082562e-09 6.450000e+00 8.293147e-09 6.450000e+00 4.359229e-09 6.450000e+00 1.054851e-08 
6.350000e+00 9.005029e-09 6.350000e+00 9.129081e-09 6.350000e+00 4.880564e-09 6.350000e+00 1.136161e-08 
6.250000e+00 1.003153e-08 6.250000e+00 1.006020e-08 6.250000e+00 5.464333e-09 6.250000e+00 1.225112e-08 
6.150000e+00 1.109040e-08 6.150000e+00 1.108650e-08 6.150000e+00 6.082442e-09 6.150000e+00 1.321156e-08 
6.050000e+00 1.220707e-08 6.050000e+00 1.221211e-08 6.050000e+00 6.743007e-09 6.050000e+00 1.425932e-08 
5.950000e+00 1.317809e-08 5.950000e+00 1.314323e-08 5.950000e+00 7.230002e-09 5.950000e+00 1.498511e-08 
5.850000e+00 1.394103e-08 5.850000e+00 1.383432e-08 5.850000e+00 7.498474e-09 5.850000e+00 1.532345e-08 
5.750000e+00 1.473865e-08 5.750000e+00 1.457922e-08 5.750000e+00 7.754458e-09 5.750000e+00 1.568361e-08 
5.650000e+00 1.557095e-08 5.650000e+00 1.539446e-08 5.650000e+00 7.985469e-09 5.650000e+00 1.606561e-08 
5.550000e+00 1.644949e-08 5.550000e+00 1.630075e-08 5.550000e+00 8.203991e-09 5.550000e+00 1.645851e-08 
5.450000e+00 1.737427e-08 5.450000e+00 1.730221e-08 5.450000e+00 8.428759e-09 5.450000e+00 1.686234e-08 
5.350000e+00 1.839153e-08 5.350000e+00 1.839473e-08 5.350000e+00 8.678500e-09 5.350000e+00 1.728799e-08 
5.250000e+00 1.951282e-08 5.250000e+00 1.957000e-08 5.250000e+00 8.978189e-09 5.250000e+00 1.773001e-08 
5.150000e+00 2.077283e-08 5.150000e+00 2.083632e-08 5.150000e+00 9.371531e-09 5.150000e+00 1.818841e-08 
5.050000e+00 2.216000e-08 5.050000e+00 2.221024e-08 5.050000e+00 9.852283e-09 5.050000e+00 1.868500e-08 
4.950000e+00 2.358185e-08 4.950000e+00 2.348484e-08 4.950000e+00 1.036425e-08 4.950000e+00 1.929073e-08 
4.850000e+00 2.501525e-08 4.850000e+00 2.463114e-08 4.850000e+00 1.088871e-08 4.850000e+00 2.001652e-08 
4.750000e+00 2.658738e-08 4.750000e+00 2.586849e-08 4.750000e+00 1.145687e-08 4.750000e+00 2.080780e-08 
4.650000e+00 2.830977e-08 4.650000e+00 2.719275e-08 4.650000e+00 1.208122e-08 4.650000e+00 2.167002e-08 
4.550000e+00 3.019401e-08 4.550000e+00 2.861218e-08 4.550000e+00 1.281796e-08 4.550000e+00 2.258680e-08 
4.450000e+00 3.224008e-08 4.450000e+00 3.015163e-08 4.450000e+00 1.360464e-08 4.450000e+00 2.357999e-08 
4.350000e+00 3.443643e-08 4.350000e+00 3.182350e-08 4.350000e+00 1.444127e-08 4.350000e+00 2.466594e-08 
4.250000e+00 3.679461e-08 4.250000e+00 3.364435e-08 4.250000e+00 1.530912e-08 4.250000e+00 2.585013e-08 
4.150000e+00 3.933775e-08 4.150000e+00 3.564315e-08 4.150000e+00 1.612078e-08 4.150000e+00 2.716528e-08 
4.050000e+00 4.206585e-08 4.050000e+00 3.785300e-08 4.050000e+00 1.679508e-08 4.050000e+00 2.864415e-08 
3.950000e+00 4.467835e-08 3.950000e+00 4.008354e-08 3.950000e+00 1.755055e-08 3.950000e+00 3.022670e-08 
3.850000e+00 4.716369e-08 3.850000e+00 4.229339e-08 3.850000e+00 1.853078e-08 3.850000e+00 3.187473e-08 
3.750000e+00 4.993803e-08 3.750000e+00 4.469360e-08 3.750000e+00 1.967959e-08 3.750000e+00 3.364827e-08 
3.650000e+00 5.297824e-08 3.650000e+00 4.725934e-08 3.650000e+00 2.104068e-08 3.650000e+00 3.554188e-08 
3.550000e+00 5.627276e-08 3.550000e+00 5.003200e-08 3.550000e+00 2.271395e-08 3.550000e+00 3.755008e-08 
3.450000e+00 5.977535e-08 3.450000e+00 5.309434e-08 3.450000e+00 2.434350e-08 3.450000e+00 3.979294e-08 
3.350000e+00 6.348603e-08 3.350000e+00 5.648775e-08 3.350000e+00 2.606047e-08 3.350000e+00 4.226499e-08 
3.250000e+00 6.753193e-08 3.250000e+00 6.025360e-08 3.250000e+00 2.796475e-08 3.250000e+00 4.497169e-08 
3.150000e+00 7.199397e-08 3.150000e+00 6.435051e-08 3.150000e+00 2.990024e-08 3.150000e+00 4.800582e-08 
3.050000e+00 7.706871e-08 3.050000e+00 6.890264e-08 3.050000e+00 3.198558e-08 3.050000e+00 5.137829e-08 
2.950000e+00 8.249021e-08 2.950000e+00 7.341338e-08 2.950000e+00 3.393980e-08 2.950000e+00 5.457067e-08 
2.850000e+00 8.817761e-08 2.850000e+00 7.788275e-08 2.850000e+00 3.530714e-08 2.850000e+00 5.762664e-08 
2.750000e+00 9.459325e-08 2.750000e+00 8.276594e-08 2.750000e+00 3.684928e-08 2.750000e+00 6.101001e-08 
2.650000e+00 1.017950e-07 2.650000e+00 8.818711e-08 2.650000e+00 3.890965e-08 2.650000e+00 6.455711e-08 
2.550000e+00 1.097018e-07 2.550000e+00 9.418763e-08 2.550000e+00 4.131341e-08 2.550000e+00 6.848619e-08 
2.450000e+00 1.183716e-07 2.450000e+00 1.010158e-07 2.450000e+00 4.392944e-08 2.450000e+00 7.279728e-08 
2.350000e+00 1.279662e-07 2.350000e+00 1.087131e-07 2.350000e+00 4.663913e-08 2.350000e+00 7.759949e-08 
2.250000e+00 1.386011e-07 2.250000e+00 1.175276e-07 2.250000e+00 4.923644e-08 2.250000e+00 8.311114e-08 
2.150000e+00 1.506233e-07 2.150000e+00 1.276251e-07 2.150000e+00 5.198984e-08 2.150000e+00 8.933219e-08 
2.050000e+00 1.643793e-07 2.050000e+00 1.391709e-07 2.050000e+00 5.489932e-08 2.050000e+00 9.631724e-08 
1.950000e+00 1.755923e-07 1.950000e+00 1.506754e-07 1.950000e+00 5.740921e-08 1.950000e+00 1.026474e-07 
1.850000e+00 1.832217e-07 1.850000e+00 1.618074e-07 1.850000e+00 5.973805e-08 1.850000e+00 1.079408e-07 
1.750000e+00 1.914291e-07 1.750000e+00 1.743465e-07 1.750000e+00 6.268499e-08 1.750000e+00 1.136161e-07 
1.650000e+00 1.996365e-07 1.650000e+00 1.886235e-07 1.650000e+00 6.593162e-08 1.650000e+00 1.198372e-07 
1.550000e+00 2.077283e-07 1.550000e+00 2.049698e-07 1.550000e+00 6.961530e-08 1.550000e+00 1.266585e-07 
1.450000e+00 2.126990e-07 1.450000e+00 2.204057e-07 1.450000e+00 7.379845e-08 1.450000e+00 1.318428e-07 
1.350000e+00 2.148954e-07 1.350000e+00 2.344345e-07 1.350000e+00 7.866841e-08 1.350000e+00 1.351715e-07 
1.250000e+00 2.170917e-07 1.250000e+00 2.502428e-07 1.250000e+00 8.435002e-08 1.250000e+00 1.387186e-07 
1.150000e+00 2.207908e-07 1.150000e+00 2.678719e-07 1.150000e+00 9.078086e-08 1.150000e+00 1.428660e-07 
1.050000e+00 2.264551e-07 1.050000e+00 2.880668e-07 1.050000e+00 9.846040e-08 1.050000e+00 1.479411e-07 
9.800000e-01 2.331597e-07 9.800000e-01 3.036268e-07 9.800000e-01 1.043293e-07 9.800000e-01 1.524159e-07 
9.400000e-01 2.398644e-07 9.400000e-01 3.128552e-07 9.400000e-01 1.077633e-07 9.400000e-01 1.557993e-07 
9.000000e-01 2.473782e-07 9.000000e-01 3.219595e-07 9.000000e-01 1.111347e-07 9.000000e-01 1.595101e-07 
8.600000e-01 2.558168e-07 8.600000e-01 3.314776e-07 8.600000e-01 1.145062e-07 8.600000e-01 1.635483e-07 
8.200000e-01 2.647178e-07 8.200000e-01 3.417405e-07 8.200000e-01 1.181899e-07 8.200000e-01 1.678048e-07 
7.800000e-01 2.746592e-07 7.800000e-01 3.529967e-07 7.800000e-01 1.221858e-07 7.800000e-01 1.724434e-07 
7.400000e-01 2.855253e-07 7.400000e-01 3.649977e-07 7.400000e-01 1.265562e-07 7.400000e-01 1.775184e-07 
7.050000e-01 2.980098e-07 7.050000e-01 3.768747e-07 7.050000e-01 1.307394e-07 7.050000e-01 1.823206e-07 
6.750000e-01 3.158117e-07 6.750000e-01 3.907379e-07 6.750000e-01 1.345480e-07 6.750000e-01 1.868500e-07 
6.450000e-01 3.398560e-07 6.450000e-01 4.080774e-07 6.450000e-01 1.386687e-07 6.450000e-01 1.917614e-07 
6.150000e-01 3.672525e-07 6.150000e-01 4.270722e-07 6.150000e-01 1.431016e-07 6.150000e-01 1.971093e-07 
5.875000e-01 3.958051e-07 5.875000e-01 4.461083e-07 5.875000e-01 1.474721e-07 5.875000e-01 2.023480e-07 
5.625000e-01 4.253980e-07 5.625000e-01 4.647307e-07 5.625000e-01 1.517801e-07 5.625000e-01 2.074777e-07 
5.375000e-01 4.600772e-07 5.375000e-01 4.854222e-07 5.375000e-01 1.564627e-07 5.375000e-01 2.129348e-07 
5.125000e-01 4.969527e-07 5.125000e-01 5.073551e-07 5.125000e-01 1.613951e-07 5.125000e-01 2.188284e-07 
4.875000e-01 5.267768e-07 4.875000e-01 5.272190e-07 4.875000e-01 1.671392e-07 4.875000e-01 2.253223e-07 
4.625000e-01 5.566009e-07 4.625000e-01 5.470828e-07 4.625000e-01 1.737573e-07 4.625000e-01 2.324165e-07 
4.375000e-01 5.845755e-07 4.375000e-01 5.690159e-07 4.375000e-01 1.809373e-07 4.375000e-01 2.402201e-07 
4.125000e-01 6.207574e-07 4.125000e-01 5.946732e-07 4.125000e-01 1.888667e-07 4.125000e-01 2.487331e-07 
3.900000e-01 6.612165e-07 3.900000e-01 6.211583e-07 3.900000e-01 1.967335e-07 3.900000e-01 2.570279e-07 
3.700000e-01 7.079178e-07 3.700000e-01 6.480572e-07 3.700000e-01 2.044130e-07 3.700000e-01 2.651043e-07 
3.500000e-01 7.416722e-07 3.500000e-01 6.761977e-07 3.500000e-01 2.128418e-07 3.500000e-01 2.739994e-07 
3.300000e-01 7.847899e-07 3.300000e-01 7.093041e-07 3.300000e-01 2.220822e-07 3.300000e-01 2.837129e-07 
3.100000e-01 8.377335e-07 3.100000e-01 7.469626e-07 3.100000e-01 2.323840e-07 3.100000e-01 2.943542e-07 
2.900000e-01 8.800421e-07 2.900000e-01 7.784136e-07 2.900000e-01 2.443091e-07 2.900000e-01 3.059777e-07 
