1.705000e+01 2.537934e-12 1.705000e+01 1.134024e-12 1.705000e+01 1.287232e-12 
1.695000e+01 2.734622e-12 1.695000e+01 1.223046e-12 1.695000e+01 1.387084e-12 
1.685000e+01 2.945933e-12 1.685000e+01 1.318139e-12 1.685000e+01 1.494924e-12 
1.675000e+01 3.174793e-12 1.675000e+01 1.420312e-12 1.675000e+01 1.610752e-12 
1.665000e+01 3.420471e-12 1.665000e+01 1.530578e-12 1.665000e+01 1.735709e-12 
1.655000e+01 3.685890e-12 1.655000e+01 1.649949e-12 1.655000e+01 1.870366e-12 
1.645000e+01 3.971051e-12 1.645000e+01 1.777413e-12 1.645000e+01 2.015295e-12 
1.635000e+01 4.278879e-12 1.635000e+01 1.914993e-12 1.635000e+01 2.171634e-12 
1.625000e+01 4.610104e-12 1.625000e+01 2.063701e-12 1.625000e+01 2.339955e-12 
1.615000e+01 4.966921e-12 1.615000e+01 2.224548e-12 1.615000e+01 2.521115e-12 
1.605000e+01 5.351523e-12 1.605000e+01 2.397535e-12 1.605000e+01 2.716539e-12 
1.595000e+01 5.765373e-12 1.595000e+01 2.583673e-12 1.595000e+01 2.927084e-12 
1.585000e+01 6.211393e-12 1.585000e+01 2.784985e-12 1.585000e+01 3.152463e-12 
1.575000e+01 6.691780e-12 1.575000e+01 3.000460e-12 1.575000e+01 3.397814e-12 
1.565000e+01 7.210189e-12 1.565000e+01 3.233132e-12 1.565000e+01 3.660281e-12 
1.555000e+01 7.765156e-12 1.555000e+01 3.483002e-12 1.555000e+01 3.945572e-12 
1.545000e+01 8.364726e-12 1.545000e+01 3.752092e-12 1.545000e+01 4.250833e-12 
1.535000e+01 9.008167e-12 1.535000e+01 4.042427e-12 1.535000e+01 4.578918e-12 
1.525000e+01 9.710101e-12 1.525000e+01 4.357040e-12 1.525000e+01 4.932678e-12 
1.515000e+01 1.045591e-11 1.515000e+01 4.696943e-12 1.515000e+01 5.314968e-12 
1.505000e+01 1.126021e-11 1.505000e+01 5.062138e-12 1.505000e+01 5.725787e-12 
1.495000e+01 1.213031e-11 1.495000e+01 5.454646e-12 1.495000e+01 6.167987e-12 
1.485000e+01 1.306623e-11 1.485000e+01 5.875479e-12 1.485000e+01 6.647276e-12 
1.475000e+01 1.407526e-11 1.475000e+01 6.325649e-12 1.475000e+01 7.160800e-12 
1.465000e+01 1.516472e-11 1.465000e+01 6.807180e-12 1.465000e+01 7.714264e-12 
1.455000e+01 1.633461e-11 1.455000e+01 7.326140e-12 1.455000e+01 8.307670e-12 
1.445000e+01 1.759225e-11 1.445000e+01 7.885564e-12 1.445000e+01 8.949573e-12 
1.435000e+01 1.894493e-11 1.435000e+01 8.490512e-12 1.435000e+01 9.642830e-12 
1.425000e+01 2.040730e-11 1.425000e+01 9.146041e-12 1.425000e+01 1.039029e-11 
1.415000e+01 2.197934e-11 1.415000e+01 9.855185e-12 1.415000e+01 1.119481e-11 
1.405000e+01 2.367568e-11 1.405000e+01 1.062199e-11 1.405000e+01 1.206210e-11 
1.395000e+01 2.549633e-11 1.395000e+01 1.143129e-11 1.395000e+01 1.299500e-11 
1.385000e+01 2.745590e-11 1.385000e+01 1.230128e-11 1.385000e+01 1.400207e-11 
1.375000e+01 2.956901e-11 1.375000e+01 1.324208e-11 1.375000e+01 1.508618e-11 
1.365000e+01 3.185030e-11 1.365000e+01 1.424358e-11 1.365000e+01 1.625587e-11 
1.355000e+01 3.429976e-11 1.355000e+01 1.531590e-11 1.355000e+01 1.751686e-11 
1.345000e+01 3.693933e-11 1.345000e+01 1.648938e-11 1.345000e+01 1.888055e-11 
1.335000e+01 3.978363e-11 1.335000e+01 1.776402e-11 1.335000e+01 2.035264e-11 
1.325000e+01 4.285459e-11 1.325000e+01 1.913982e-11 1.325000e+01 2.194742e-11 
1.315000e+01 4.616685e-11 1.315000e+01 2.061678e-11 1.315000e+01 2.367058e-11 
1.305000e+01 4.974234e-11 1.305000e+01 2.219491e-11 1.305000e+01 2.553924e-11 
1.295000e+01 5.359566e-11 1.295000e+01 2.389442e-11 1.295000e+01 2.757050e-11 
1.285000e+01 5.774878e-11 1.285000e+01 2.569510e-11 1.285000e+01 2.978436e-11 
1.275000e+01 6.223093e-11 1.275000e+01 2.762729e-11 1.275000e+01 3.218080e-11 
1.265000e+01 6.709328e-11 1.265000e+01 2.971123e-11 1.265000e+01 3.483401e-11 
1.255000e+01 7.237973e-11 1.255000e+01 3.196714e-11 1.255000e+01 3.774397e-11 
1.245000e+01 7.816339e-11 1.245000e+01 3.442537e-11 1.245000e+01 4.096776e-11 
1.235000e+01 8.445156e-11 1.235000e+01 3.708593e-11 1.235000e+01 4.456242e-11 
1.225000e+01 9.125155e-11 1.225000e+01 3.998928e-11 1.225000e+01 4.849944e-11 
1.215000e+01 9.863648e-11 1.215000e+01 4.309494e-11 1.215000e+01 5.272174e-11 
1.205000e+01 1.064602e-10 1.205000e+01 4.637259e-11 1.205000e+01 5.711522e-11 
1.195000e+01 1.145763e-10 1.195000e+01 4.983232e-11 1.195000e+01 6.162281e-11 
1.185000e+01 1.231311e-10 1.185000e+01 5.348426e-11 1.185000e+01 6.618747e-11 
1.175000e+01 1.322709e-10 1.175000e+01 5.740934e-11 1.175000e+01 7.103741e-11 
1.165000e+01 1.420687e-10 1.165000e+01 6.164802e-11 1.165000e+01 7.625824e-11 
1.155000e+01 1.527440e-10 1.155000e+01 6.628122e-11 1.155000e+01 8.196405e-11 
1.145000e+01 1.642967e-10 1.145000e+01 7.133933e-11 1.145000e+01 8.815487e-11 
1.135000e+01 1.767999e-10 1.135000e+01 7.681217e-11 1.135000e+01 9.485919e-11 
1.125000e+01 1.902536e-10 1.125000e+01 8.267956e-11 1.125000e+01 1.020200e-10 
1.115000e+01 2.045848e-10 1.115000e+01 8.894148e-11 1.115000e+01 1.096943e-10 
1.105000e+01 2.199396e-10 1.105000e+01 9.564850e-11 1.105000e+01 1.178822e-10 
1.095000e+01 2.363181e-10 1.095000e+01 1.027804e-10 1.095000e+01 1.266691e-10 
1.085000e+01 2.539396e-10 1.085000e+01 1.104687e-10 1.085000e+01 1.360837e-10 
1.075000e+01 2.728041e-10 1.075000e+01 1.187640e-10 1.075000e+01 1.461830e-10 
1.065000e+01 2.929848e-10 1.065000e+01 1.275651e-10 1.065000e+01 1.570241e-10 
1.055000e+01 3.147008e-10 1.055000e+01 1.369731e-10 1.055000e+01 1.686354e-10 
1.045000e+01 3.379524e-10 1.045000e+01 1.471905e-10 1.045000e+01 1.811026e-10 
1.035000e+01 3.629589e-10 1.035000e+01 1.581160e-10 1.035000e+01 1.945113e-10 
1.025000e+01 3.900127e-10 1.025000e+01 1.699519e-10 1.025000e+01 2.089470e-10 
1.015000e+01 4.191869e-10 1.015000e+01 1.826982e-10 1.015000e+01 2.245239e-10 
1.005000e+01 4.507008e-10 1.005000e+01 1.965575e-10 1.005000e+01 2.412990e-10 
9.950000e+00 4.846276e-10 9.950000e+00 2.115294e-10 9.950000e+00 2.594150e-10 
9.850000e+00 5.210405e-10 9.850000e+00 2.275129e-10 9.850000e+00 2.788147e-10 
9.750000e+00 5.600125e-10 9.750000e+00 2.446093e-10 9.750000e+00 2.995554e-10 
9.650000e+00 6.016168e-10 9.650000e+00 2.629196e-10 9.650000e+00 3.218081e-10 
9.550000e+00 6.460727e-10 9.550000e+00 2.824438e-10 9.550000e+00 3.454871e-10 
9.450000e+00 6.935264e-10 9.450000e+00 3.032832e-10 9.450000e+00 3.708781e-10 
9.350000e+00 7.443436e-10 9.350000e+00 3.255388e-10 9.350000e+00 3.979807e-10 
9.250000e+00 7.984510e-10 9.250000e+00 3.493118e-10 9.250000e+00 4.270804e-10 
9.150000e+00 8.569456e-10 9.150000e+00 3.748046e-10 9.150000e+00 4.581771e-10 
9.050000e+00 9.183649e-10 9.050000e+00 4.019159e-10 9.050000e+00 4.915561e-10 
8.950000e+00 9.849026e-10 8.950000e+00 4.309494e-10 8.950000e+00 5.272174e-10 
8.850000e+00 1.056559e-09 8.850000e+00 4.622084e-10 8.850000e+00 5.657317e-10 
8.750000e+00 1.134064e-09 8.750000e+00 4.956929e-10 8.750000e+00 6.073842e-10 
8.650000e+00 1.216687e-09 8.650000e+00 5.315042e-10 8.650000e+00 6.518895e-10 
8.550000e+00 1.305891e-09 8.550000e+00 5.698446e-10 8.550000e+00 6.998184e-10 
8.450000e+00 1.400214e-09 8.450000e+00 6.104104e-10 8.450000e+00 7.511708e-10 
8.350000e+00 1.501117e-09 8.350000e+00 6.537077e-10 8.350000e+00 8.056612e-10 
8.250000e+00 1.610063e-09 8.250000e+00 7.006468e-10 8.250000e+00 8.647164e-10 
8.150000e+00 1.728515e-09 8.150000e+00 7.521381e-10 8.150000e+00 9.289068e-10 
8.050000e+00 1.864515e-09 8.050000e+00 8.085865e-10 8.050000e+00 9.985177e-10 
7.950000e+00 2.034149e-09 7.950000e+00 8.735324e-10 7.950000e+00 1.066132e-09 
7.850000e+00 2.246192e-09 7.850000e+00 9.484933e-10 7.850000e+00 1.131463e-09 
7.750000e+00 2.494063e-09 7.750000e+00 1.031851e-09 7.750000e+00 1.202786e-09 
7.650000e+00 2.775568e-09 7.650000e+00 1.125931e-09 7.650000e+00 1.281526e-09 
7.550000e+00 3.092901e-09 7.550000e+00 1.229116e-09 7.550000e+00 1.366258e-09 
7.450000e+00 3.447524e-09 7.450000e+00 1.341406e-09 7.450000e+00 1.455554e-09 
7.350000e+00 3.846750e-09 7.350000e+00 1.464823e-09 7.350000e+00 1.551697e-09 
7.250000e+00 4.297889e-09 7.250000e+00 1.601392e-09 7.250000e+00 1.655542e-09 
7.150000e+00 4.799481e-09 7.150000e+00 1.748076e-09 7.150000e+00 1.763668e-09 
7.050000e+00 5.330319e-09 7.050000e+00 1.905889e-09 7.050000e+00 1.876928e-09 
6.950000e+00 5.832641e-09 6.950000e+00 2.080899e-09 6.950000e+00 1.999888e-09 
6.850000e+00 6.291093e-09 6.850000e+00 2.273107e-09 6.850000e+00 2.131693e-09 
6.750000e+00 6.764168e-09 6.750000e+00 2.486557e-09 6.750000e+00 2.274909e-09 
6.650000e+00 7.305243e-09 6.650000e+00 2.739462e-09 6.650000e+00 2.439237e-09 
6.550000e+00 7.926017e-09 6.550000e+00 3.037890e-09 6.550000e+00 2.629525e-09 
6.450000e+00 8.627951e-09 6.450000e+00 3.382851e-09 6.450000e+00 2.843208e-09 
6.350000e+00 9.410316e-09 6.350000e+00 3.780417e-09 6.350000e+00 3.081141e-09 
6.250000e+00 1.026580e-08 6.250000e+00 4.223506e-09 6.250000e+00 3.340755e-09 
6.150000e+00 1.117247e-08 6.150000e+00 4.688851e-09 6.150000e+00 3.600370e-09 
6.050000e+00 1.207182e-08 6.050000e+00 5.183532e-09 6.050000e+00 3.868544e-09 
5.950000e+00 1.282494e-08 5.950000e+00 5.610435e-09 5.950000e+00 4.162393e-09 
5.850000e+00 1.340257e-08 5.850000e+00 5.938199e-09 5.850000e+00 4.481919e-09 
5.750000e+00 1.394365e-08 5.750000e+00 6.278103e-09 5.750000e+00 4.829973e-09 
5.650000e+00 1.451397e-08 5.650000e+00 6.633182e-09 5.650000e+00 5.215116e-09 
5.550000e+00 1.512085e-08 5.550000e+00 7.005457e-09 5.550000e+00 5.643053e-09 
5.450000e+00 1.577160e-08 5.450000e+00 7.395941e-09 5.450000e+00 6.110929e-09 
5.350000e+00 1.646622e-08 5.350000e+00 7.820820e-09 5.350000e+00 6.624453e-09 
5.250000e+00 1.720472e-08 5.250000e+00 8.288189e-09 5.250000e+00 7.195035e-09 
5.150000e+00 1.800171e-08 5.150000e+00 8.804114e-09 5.150000e+00 7.819821e-09 
5.050000e+00 1.885719e-08 5.050000e+00 9.386806e-09 5.050000e+00 8.510225e-09 
4.950000e+00 1.983697e-08 4.950000e+00 9.945220e-09 4.950000e+00 9.229158e-09 
4.850000e+00 2.094837e-08 4.850000e+00 1.047025e-08 4.850000e+00 9.973767e-09 
4.750000e+00 2.216214e-08 4.750000e+00 1.105699e-08 4.750000e+00 1.079826e-08 
4.650000e+00 2.347826e-08 4.650000e+00 1.170442e-08 4.650000e+00 1.170548e-08 
4.550000e+00 2.490407e-08 4.550000e+00 1.241256e-08 4.550000e+00 1.270971e-08 
4.450000e+00 2.645418e-08 4.450000e+00 1.319150e-08 4.450000e+00 1.383375e-08 
4.350000e+00 2.814321e-08 4.350000e+00 1.405138e-08 4.350000e+00 1.509188e-08 
4.250000e+00 2.997116e-08 4.250000e+00 1.499218e-08 4.250000e+00 1.650693e-08 
4.150000e+00 3.196729e-08 4.150000e+00 1.604426e-08 4.150000e+00 1.812453e-08 
4.050000e+00 3.412428e-08 4.050000e+00 1.722786e-08 4.050000e+00 1.998462e-08 
3.950000e+00 3.640557e-08 3.950000e+00 1.830018e-08 3.950000e+00 2.166213e-08 
3.850000e+00 3.882578e-08 3.850000e+00 1.924098e-08 3.850000e+00 2.305435e-08 
3.750000e+00 4.145804e-08 3.750000e+00 2.025260e-08 3.750000e+00 2.457210e-08 
3.650000e+00 4.436082e-08 3.650000e+00 2.133503e-08 3.650000e+00 2.622964e-08 
3.550000e+00 4.756341e-08 3.550000e+00 2.249839e-08 3.550000e+00 2.803267e-08 
3.450000e+00 5.109502e-08 3.450000e+00 2.379326e-08 3.450000e+00 3.006965e-08 
3.350000e+00 5.500685e-08 3.350000e+00 2.521964e-08 3.350000e+00 3.232345e-08 
3.250000e+00 5.937932e-08 3.250000e+00 2.680788e-08 3.250000e+00 3.489107e-08 
3.150000e+00 6.427823e-08 3.150000e+00 2.859845e-08 3.150000e+00 3.780103e-08 
3.050000e+00 6.951350e-08 3.050000e+00 3.062168e-08 3.050000e+00 4.111041e-08 
2.950000e+00 7.443435e-08 2.950000e+00 3.273597e-08 2.950000e+00 4.396332e-08 
2.850000e+00 7.896769e-08 2.850000e+00 3.501211e-08 2.850000e+00 4.624564e-08 
2.750000e+00 8.357414e-08 2.750000e+00 3.757151e-08 2.750000e+00 4.878472e-08 
2.650000e+00 8.861930e-08 2.650000e+00 4.038380e-08 2.650000e+00 5.152352e-08 
2.550000e+00 9.424941e-08 2.550000e+00 4.348947e-08 2.550000e+00 5.454760e-08 
2.450000e+00 1.003913e-07 2.450000e+00 4.693909e-08 2.450000e+00 5.788550e-08 
2.350000e+00 1.071913e-07 2.350000e+00 5.082370e-08 2.350000e+00 6.159429e-08 
2.250000e+00 1.147225e-07 2.250000e+00 5.529505e-08 2.250000e+00 6.578806e-08 
2.150000e+00 1.229849e-07 2.150000e+00 6.037337e-08 2.150000e+00 7.040977e-08 
2.050000e+00 1.315397e-07 2.050000e+00 6.616995e-08 2.050000e+00 7.563060e-08 
1.950000e+00 1.403139e-07 1.950000e+00 7.278594e-08 1.950000e+00 8.079436e-08 
1.850000e+00 1.497461e-07 1.850000e+00 8.022133e-08 1.850000e+00 8.561577e-08 
1.750000e+00 1.602020e-07 1.750000e+00 8.851659e-08 1.750000e+00 9.100776e-08 
1.650000e+00 1.716816e-07 1.650000e+00 9.765151e-08 1.650000e+00 9.717005e-08 
1.550000e+00 1.846235e-07 1.550000e+00 1.074339e-07 1.550000e+00 1.042453e-07 
1.450000e+00 1.995396e-07 1.450000e+00 1.165384e-07 1.450000e+00 1.110637e-07 
1.350000e+00 2.165762e-07 1.350000e+00 1.250360e-07 1.350000e+00 1.178822e-07 
1.250000e+00 2.363181e-07 1.250000e+00 1.344441e-07 1.250000e+00 1.254709e-07 
1.150000e+00 2.600084e-07 1.150000e+00 1.463812e-07 1.150000e+00 1.339440e-07 
1.050000e+00 2.876471e-07 1.050000e+00 1.621624e-07 1.050000e+00 1.435013e-07 
9.800000e-01 3.092901e-07 9.800000e-01 1.757181e-07 9.800000e-01 1.513753e-07 
9.400000e-01 3.225245e-07 9.400000e-01 1.845192e-07 9.400000e-01 1.565391e-07 
9.000000e-01 3.368557e-07 9.000000e-01 1.944330e-07 9.000000e-01 1.616173e-07 
8.600000e-01 3.523567e-07 8.600000e-01 2.057632e-07 8.600000e-01 1.679222e-07 
8.200000e-01 3.696126e-07 8.200000e-01 2.185095e-07 8.200000e-01 1.749688e-07 
7.800000e-01 3.884771e-07 7.800000e-01 2.329757e-07 7.800000e-01 1.824720e-07 
7.400000e-01 4.091696e-07 7.400000e-01 2.497686e-07 7.400000e-01 1.906313e-07 
7.050000e-01 4.289846e-07 7.050000e-01 2.662579e-07 7.050000e-01 1.989618e-07 
6.750000e-01 4.479223e-07 6.750000e-01 2.808252e-07 6.750000e-01 2.058944e-07 
6.450000e-01 4.685416e-07 6.450000e-01 2.953925e-07 6.450000e-01 2.127699e-07 
6.150000e-01 4.909158e-07 6.150000e-01 3.111738e-07 6.150000e-01 2.192745e-07 
5.875000e-01 5.140212e-07 5.875000e-01 3.276631e-07 5.875000e-01 2.261786e-07 
5.625000e-01 5.356641e-07 5.625000e-01 3.447595e-07 5.625000e-01 2.331396e-07 
5.375000e-01 5.581114e-07 5.375000e-01 3.639803e-07 5.375000e-01 2.406428e-07 
5.125000e-01 5.820942e-07 5.125000e-01 3.850219e-07 5.125000e-01 2.489733e-07 
4.875000e-01 6.054189e-07 4.875000e-01 4.058612e-07 4.875000e-01 2.591867e-07 
4.625000e-01 6.272813e-07 4.625000e-01 4.263971e-07 4.625000e-01 2.699992e-07 
4.375000e-01 6.498017e-07 4.375000e-01 4.478434e-07 4.375000e-01 2.815821e-07 
4.125000e-01 6.746619e-07 4.125000e-01 4.713130e-07 4.125000e-01 2.947054e-07 
3.900000e-01 6.993027e-07 3.900000e-01 4.946813e-07 3.900000e-01 3.075435e-07 
3.700000e-01 7.234318e-07 3.700000e-01 5.175440e-07 3.700000e-01 3.203816e-07 
3.500000e-01 7.501930e-07 3.500000e-01 5.405077e-07 3.500000e-01 3.343608e-07 
3.300000e-01 7.794404e-07 3.300000e-01 5.643819e-07 3.300000e-01 3.500519e-07 
3.100000e-01 8.094188e-07 3.100000e-01 5.896723e-07 3.100000e-01 3.677399e-07 
2.900000e-01 8.364725e-07 2.900000e-01 6.135464e-07 2.900000e-01 3.865691e-07 
2.750000e-01 8.540209e-07 2.750000e-01 6.295301e-07 2.750000e-01 4.008336e-07 
2.625000e-01 8.679133e-07 2.625000e-01 6.436927e-07 2.625000e-01 4.139570e-07 
2.475000e-01 8.854618e-07 2.475000e-01 6.634193e-07 2.475000e-01 4.313597e-07 
2.350000e-01 9.008167e-07 2.350000e-01 6.798075e-07 2.350000e-01 4.470507e-07 
2.250000e-01 9.139779e-07 2.250000e-01 6.929585e-07 2.250000e-01 4.601741e-07 
2.150000e-01 9.286015e-07 2.150000e-01 7.067165e-07 2.150000e-01 4.738680e-07 
2.050000e-01 9.432252e-07 2.050000e-01 7.250268e-07 2.050000e-01 4.895590e-07 
1.950000e-01 9.549241e-07 1.950000e-01 7.407069e-07 1.950000e-01 5.075324e-07 
1.850000e-01 9.636982e-07 1.850000e-01 7.559823e-07 1.850000e-01 5.283586e-07 
1.750000e-01 9.724724e-07 1.750000e-01 7.731799e-07 1.750000e-01 5.526083e-07 
1.650000e-01 9.812466e-07 1.650000e-01 7.900740e-07 1.650000e-01 5.799962e-07 
1.550000e-01 9.892897e-07 1.550000e-01 8.081818e-07 1.550000e-01 6.119488e-07 
1.462500e-01 9.914833e-07 1.462500e-01 8.252782e-07 1.462500e-01 6.421895e-07 
1.387500e-01 9.870961e-07 1.387500e-01 8.410594e-07 1.387500e-01 6.681511e-07 
1.312500e-01 9.797843e-07 1.312500e-01 8.487478e-07 1.312500e-01 6.912596e-07 
1.237500e-01 9.724724e-07 1.237500e-01 8.696883e-07 1.237500e-01 7.215004e-07 
1.175000e-01 9.658918e-07 1.175000e-01 8.855707e-07 1.175000e-01 7.480326e-07 
1.125000e-01 9.600424e-07 1.125000e-01 8.992275e-07 1.125000e-01 7.711411e-07 
1.075000e-01 9.519994e-07 1.075000e-01 9.135925e-07 1.075000e-01 7.959613e-07 
1.025000e-01 9.403005e-07 1.025000e-01 9.434352e-07 1.025000e-01 8.287698e-07 
9.800000e-02 9.234833e-07 9.800000e-02 9.557770e-07 9.800000e-02 8.558725e-07 
9.400000e-02 9.030102e-07 9.400000e-02 9.586095e-07 9.400000e-02 8.829751e-07 
9.000000e-02 8.825370e-07 9.000000e-02 9.675117e-07 9.000000e-02 9.123600e-07 
8.600000e-02 8.657199e-07 8.600000e-02 9.778304e-07 8.600000e-02 9.440273e-07 
8.200000e-02 8.481715e-07 8.200000e-02 9.906778e-07 8.200000e-02 9.799741e-07 
7.799999e-02 8.298919e-07 7.799999e-02 1.002817e-06 7.799999e-02 1.017632e-06 
7.400000e-02 8.086876e-07 7.400000e-02 1.019711e-06 7.400000e-02 1.059570e-06 
7.050000e-02 7.882145e-07 7.050000e-02 1.032862e-06 7.050000e-02 1.098655e-06 
6.750000e-02 7.670103e-07 6.750000e-02 1.046013e-06 6.750000e-02 1.131178e-06 
6.450000e-02 7.450748e-07 6.450000e-02 1.060176e-06 6.450000e-02 1.163131e-06 
6.150000e-02 7.237973e-07 6.150000e-02 1.080408e-06 6.150000e-02 1.193371e-06 
5.875000e-02 7.075650e-07 5.875000e-02 1.085466e-06 5.875000e-02 1.220759e-06 
5.625000e-02 6.918447e-07 5.625000e-02 1.098618e-06 5.625000e-02 1.252141e-06 
5.375000e-02 6.732726e-07 5.375000e-02 1.113792e-06 5.375000e-02 1.290370e-06 
5.125000e-02 6.551393e-07 5.125000e-02 1.132001e-06 5.125000e-02 1.331738e-06 
4.875000e-02 6.326189e-07 4.875000e-02 1.147175e-06 4.875000e-02 1.385372e-06 
4.625000e-02 6.026404e-07 4.625000e-02 1.183594e-06 4.625000e-02 1.450989e-06 
4.375000e-02 5.712727e-07 4.375000e-02 1.213942e-06 4.375000e-02 1.513182e-06 
4.125000e-02 5.426104e-07 4.125000e-02 1.243279e-06 4.125000e-02 1.576802e-06 
3.900000e-02 5.165803e-07 3.900000e-02 1.237209e-06 3.900000e-02 1.618740e-06 
3.700000e-02 4.945717e-07 3.700000e-02 1.264523e-06 3.700000e-02 1.679222e-06 
3.500000e-02 4.735136e-07 3.500000e-02 1.296895e-06 3.500000e-02 1.744268e-06 
3.300000e-02 4.520169e-07 3.300000e-02 1.320162e-06 3.300000e-02 1.818729e-06 
3.100000e-02 4.300814e-07 3.100000e-02 1.349499e-06 3.100000e-02 1.898896e-06 
2.900000e-02 4.083653e-07 2.900000e-02 1.431440e-06 2.900000e-02 2.018718e-06 
2.750000e-02 3.924986e-07 2.750000e-02 1.470893e-06 2.750000e-02 2.097173e-06 
2.625000e-02 3.776557e-07 2.625000e-02 1.502253e-06 2.625000e-02 2.172490e-06 
2.475000e-02 3.598879e-07 2.475000e-02 1.569020e-06 2.475000e-02 2.268632e-06 
2.350000e-02 3.436557e-07 2.350000e-02 1.607461e-06 2.350000e-02 2.360782e-06 
2.250000e-02 3.304213e-07 2.250000e-02 1.625671e-06 2.250000e-02 2.435813e-06 
2.150000e-02 3.182105e-07 2.150000e-02 1.662089e-06 2.150000e-02 2.515694e-06 
2.050000e-02 3.078278e-07 2.050000e-02 1.699519e-06 2.050000e-02 2.598429e-06 
1.950000e-02 2.960557e-07 1.950000e-02 1.709635e-06 1.950000e-02 2.686298e-06 
1.850000e-02 2.847955e-07 1.850000e-02 1.790564e-06 1.850000e-02 2.783868e-06 
1.750000e-02 2.730235e-07 1.750000e-02 1.863401e-06 1.750000e-02 2.901408e-06 
1.650000e-02 2.586923e-07 1.650000e-02 1.928144e-06 1.650000e-02 3.026936e-06 
1.550000e-02 2.437762e-07 1.550000e-02 2.019190e-06 1.550000e-02 3.169581e-06 
1.462500e-02 2.317117e-07 1.462500e-02 2.154747e-06 1.462500e-02 3.320785e-06 
1.387500e-02 2.212557e-07 1.387500e-02 2.232641e-06 1.387500e-02 3.440607e-06 
1.312500e-02 2.107267e-07 1.312500e-02 2.319641e-06 1.312500e-02 3.571841e-06 
1.237500e-02 2.011482e-07 1.237500e-02 2.426872e-06 1.237500e-02 3.723045e-06 
1.175000e-02 1.939096e-07 1.175000e-02 2.413721e-06 1.175000e-02 3.851426e-06 
1.125000e-02 1.874752e-07 1.125000e-02 2.468349e-06 1.125000e-02 3.959836e-06 
1.075000e-02 1.805289e-07 1.075000e-02 2.488581e-06 1.075000e-02 4.113893e-06 
1.025000e-02 1.724128e-07 1.025000e-02 2.587720e-06 1.025000e-02 4.265098e-06 
9.800000e-03 1.651741e-07 9.800000e-03 2.554336e-06 9.800000e-03 4.396332e-06 
9.400001e-03 1.591784e-07 9.400001e-03 2.708102e-06 9.400001e-03 4.530418e-06 
9.000000e-03 1.536945e-07 9.000000e-03 2.754637e-06 9.000000e-03 4.678769e-06 
8.600000e-03 1.469676e-07 8.600000e-03 2.858833e-06 8.600000e-03 4.824268e-06 
8.200000e-03 1.407526e-07 8.200000e-03 2.990344e-06 8.200000e-03 4.989736e-06 
