1.657300e-01 6.232650e-01 9.800000e-01 3.092901e-01 
1.657300e-01 6.324230e-01 9.400000e-01 3.225245e-01 
1.699200e-01 6.324230e-01 9.000000e-01 3.368557e-01 
1.699200e-01 6.333730e-01 8.600000e-01 3.523567e-01 
1.742200e-01 6.333730e-01 8.200000e-01 3.696126e-01 
1.742200e-01 7.285310e-01 7.800000e-01 3.884771e-01 
1.831600e-01 7.285310e-01 7.400000e-01 4.091696e-01 
1.831600e-01 6.574840e-01 7.050000e-01 4.289846e-01 
1.925500e-01 6.574840e-01 6.750000e-01 4.479223e-01 
1.925500e-01 6.547260e-01 6.450000e-01 4.685416e-01 
2.024200e-01 6.547260e-01 6.150000e-01 4.909158e-01 
2.024200e-01 6.639220e-01 5.875000e-01 5.140212e-01 
2.128000e-01 6.639220e-01 5.625000e-01 5.356641e-01 
2.128000e-01 6.664740e-01 5.375000e-01 5.581114e-01 
2.237100e-01 6.664740e-01 5.125000e-01 5.820942e-01 
2.237100e-01 6.912380e-01 4.875000e-01 6.054189e-01 
2.351800e-01 6.912380e-01 4.625000e-01 6.272813e-01 
2.351800e-01 6.971370e-01 4.375000e-01 6.498017e-01 
2.472400e-01 6.971370e-01 4.125000e-01 6.746619e-01 
2.472400e-01 7.146610e-01 3.900000e-01 6.993027e-01 
2.599100e-01 7.146610e-01 3.700000e-01 7.234318e-01 
2.599100e-01 7.621340e-01 3.500000e-01 7.501930e-01 
2.732400e-01 7.621340e-01 3.300000e-01 7.794404e-01 
2.732400e-01 6.861290e-01 3.100000e-01 8.094188e-01 
2.801500e-01 6.861290e-01 2.900000e-01 8.364725e-01 
2.801500e-01 6.670600e-01 2.750000e-01 8.540209e-01 
2.872500e-01 6.670600e-01 2.625000e-01 8.679133e-01 
2.872500e-01 6.980290e-01 2.475000e-01 8.854618e-01 
2.945200e-01 6.980290e-01 2.350000e-01 9.008167e-01 
2.945200e-01 7.206140e-01 2.250000e-01 9.139779e-01 
3.019700e-01 7.206140e-01 2.150000e-01 9.286015e-01 
3.019700e-01 7.246270e-01 2.050000e-01 9.432252e-01 
3.096200e-01 7.246270e-01 1.950000e-01 9.549241e-01 
3.096200e-01 7.112640e-01 1.850000e-01 9.636982e-01 
3.174600e-01 7.112640e-01 1.750000e-01 9.724724e-01 
3.174600e-01 6.971610e-01 1.650000e-01 9.812466e-01 
3.337300e-01 6.971610e-01 1.550000e-01 9.892897e-01 
3.337300e-01 7.295840e-01 1.462500e-01 9.914833e-01 
3.508400e-01 7.295840e-01 1.387500e-01 9.870961e-01 
3.508400e-01 7.139270e-01 1.312500e-01 9.797843e-01 
3.688300e-01 7.139270e-01 1.237500e-01 9.724724e-01 
3.688300e-01 7.140890e-01 1.175000e-01 9.658918e-01 
3.877400e-01 7.140890e-01 1.125000e-01 9.600424e-01 
3.877400e-01 6.922300e-01 1.075000e-01 9.519994e-01 
4.076200e-01 6.922300e-01 1.025000e-01 9.403005e-01 
4.076200e-01 6.460460e-01 9.800000e-02 9.234833e-01 
4.285200e-01 6.460460e-01 9.400000e-02 9.030102e-01 
4.285200e-01 6.382210e-01 9.000000e-02 8.825370e-01 
4.504900e-01 6.382210e-01 8.600000e-02 8.657199e-01 
4.504900e-01 6.405660e-01 8.200000e-02 8.481715e-01 
4.735900e-01 6.405660e-01 7.799999e-02 8.298919e-01 
4.735900e-01 6.103490e-01 7.400000e-02 8.086876e-01 
4.978700e-01 6.103490e-01 7.050000e-02 7.882145e-01 
4.978700e-01 6.201070e-01 6.750000e-02 7.670103e-01 
5.104700e-01 6.201070e-01 6.450000e-02 7.450748e-01 
5.104700e-01 6.205580e-01 6.150000e-02 7.237973e-01 
5.234000e-01 6.205580e-01 5.875000e-02 7.075650e-01 
5.234000e-01 5.925020e-01 5.625000e-02 6.918447e-01 
5.366500e-01 5.925020e-01 5.375000e-02 6.732726e-01 
5.366500e-01 5.877570e-01 5.125000e-02 6.551393e-01 
5.502300e-01 5.877570e-01 4.875000e-02 6.326189e-01 
5.502300e-01 5.694410e-01 4.625000e-02 6.026404e-01 
5.784400e-01 5.694410e-01 4.375000e-02 5.712727e-01 
5.784400e-01 5.658210e-01 4.125000e-02 5.426104e-01 
6.081000e-01 5.658210e-01 3.900000e-02 5.165803e-01 
6.081000e-01 5.524060e-01 3.700000e-02 4.945717e-01 
6.392800e-01 5.524060e-01 3.500000e-02 4.735136e-01 
6.392800e-01 5.223670e-01 3.300000e-02 4.520169e-01 
6.720600e-01 5.223670e-01 3.100000e-02 4.300814e-01 
6.720600e-01 5.042350e-01 2.900000e-02 4.083653e-01 
7.065100e-01 5.042350e-01 2.750000e-02 3.924986e-01 
7.065100e-01 4.910600e-01 2.625000e-02 3.776557e-01 
7.427400e-01 4.910600e-01 2.475000e-02 3.598879e-01 
7.427400e-01 4.586890e-01 2.350000e-02 3.436557e-01 
7.808200e-01 4.586890e-01 2.250000e-02 3.304213e-01 
7.808200e-01 4.321690e-01 2.150000e-02 3.182105e-01 
8.208500e-01 4.321690e-01 2.050000e-02 3.078278e-01 
8.208500e-01 4.105750e-01 1.950000e-02 2.960557e-01 
8.629400e-01 4.105750e-01 1.850000e-02 2.847955e-01 
8.629400e-01 3.921500e-01 1.750000e-02 2.730235e-01 
9.071800e-01 3.921500e-01 1.650000e-02 2.586923e-01 
9.071800e-01 3.803580e-01 1.550000e-02 2.437762e-01 
9.536900e-01 3.803580e-01 1.462500e-02 2.317117e-01 
9.536900e-01 3.714320e-01 1.387500e-02 2.212557e-01 
9.616400e-01 3.714320e-01 1.312500e-02 2.107267e-01 
9.616400e-01 3.616300e-01 1.237500e-02 2.011482e-01 
9.778300e-01 3.616300e-01 1.175000e-02 1.939096e-01 
9.778300e-01 3.618720e-01 1.125000e-02 1.874752e-01 
1.002600e+00 3.618720e-01 1.075000e-02 1.805289e-01 
1.002600e+00 3.456100e-01 1.025000e-02 1.724128e-01 
1.054000e+00 3.456100e-01 9.800000e-03 1.651741e-01 
1.054000e+00 3.390540e-01 9.400001e-03 1.591784e-01 
1.108000e+00 3.390540e-01 9.000000e-03 1.536945e-01 
1.108000e+00 3.153440e-01 8.600000e-03 1.469676e-01 
1.164800e+00 3.153440e-01 8.200000e-03 1.407526e-01 
1.164800e+00 3.082470e-01 7.800000e-03 1.350494e-01 
1.194300e+00 3.082470e-01 7.400000e-03 1.288343e-01 
1.194300e+00 2.991620e-01 7.050000e-03 1.237892e-01 
1.224600e+00 2.991620e-01 6.750000e-03 1.207913e-01 
1.224600e+00 2.865810e-01 6.450000e-03 1.169892e-01 
1.287300e+00 2.865810e-01 6.150000e-03 1.131139e-01 
1.287300e+00 2.716590e-01 5.875000e-03 1.091655e-01 
1.353400e+00 2.716590e-01 5.625000e-03 1.063870e-01 
1.353400e+00 2.512750e-01 5.375000e-03 1.037548e-01 
1.422700e+00 2.512750e-01 5.125000e-03 1.018537e-01 
1.422700e+00 2.362960e-01 4.875000e-03 9.958703e-02 
1.495700e+00 2.362960e-01 4.625000e-03 9.732036e-02 
1.495700e+00 2.278980e-01 4.375000e-03 9.388381e-02 
1.533500e+00 2.278980e-01 4.125000e-03 9.030101e-02 
1.533500e+00 2.174730e-01 3.900000e-03 8.620639e-02 
1.572400e+00 2.174730e-01 3.700000e-03 8.225802e-02 
1.572400e+00 2.120580e-01 3.500000e-03 7.809027e-02 
1.612200e+00 2.120580e-01 3.300000e-03 7.458060e-02 
1.612200e+00 2.022880e-01 3.100000e-03 7.072727e-02 
1.653000e+00 2.022880e-01 2.900000e-03 6.634748e-02 
1.653000e+00 1.941430e-01 2.750000e-03 6.473157e-02 
1.737700e+00 1.941430e-01 2.625000e-03 6.386877e-02 
1.737700e+00 1.846050e-01 2.475000e-03 6.231136e-02 
1.826800e+00 1.846050e-01 2.350000e-03 6.185071e-02 
1.826800e+00 1.744150e-01 2.250000e-03 6.231136e-02 
1.873100e+00 1.744150e-01 2.150000e-03 6.207006e-02 
1.873100e+00 1.679010e-01 2.050000e-03 6.208469e-02 
1.920500e+00 1.679010e-01 1.950000e-03 6.301329e-02 
1.920500e+00 1.621470e-01 1.850000e-03 6.509716e-02 
1.969100e+00 1.621470e-01 1.750000e-03 6.854835e-02 
1.969100e+00 1.594800e-01 1.650000e-03 7.171435e-02 
2.019000e+00 1.594800e-01 1.550000e-03 7.465371e-02 
2.019000e+00 1.470490e-01 1.462500e-03 7.743220e-02 
2.122500e+00 1.470490e-01 1.387500e-03 8.013759e-02 
2.122500e+00 1.394740e-01 1.312500e-03 8.328167e-02 
2.231300e+00 1.394740e-01 1.237500e-03 8.657199e-02 
2.231300e+00 1.297860e-01 1.175000e-03 8.942359e-02 
2.268900e+00 1.297860e-01 1.125000e-03 9.183650e-02 
2.268900e+00 1.302610e-01 1.075000e-03 9.424941e-02 
2.306900e+00 1.302610e-01 1.025000e-03 9.732036e-02 
2.306900e+00 1.235600e-01 9.800000e-04 1.006838e-01 
2.345700e+00 1.235600e-01 9.400000e-04 1.043397e-01 
2.345700e+00 1.184710e-01 9.000000e-04 1.087999e-01 
2.365300e+00 1.184710e-01 8.600000e-04 1.140644e-01 
2.365300e+00 1.234240e-01 8.200000e-04 1.194021e-01 
2.385200e+00 1.234240e-01 7.800000e-04 1.251784e-01 
2.385200e+00 1.215340e-01 7.400000e-04 1.310279e-01 
2.425100e+00 1.215340e-01 7.050000e-04 1.355612e-01 
2.425100e+00 1.174710e-01 6.750000e-04 1.374623e-01 
2.466000e+00 1.174710e-01 6.450000e-04 1.351956e-01 
2.466000e+00 1.088310e-01 6.150000e-04 1.365849e-01 
2.592400e+00 1.088310e-01 5.875000e-04 1.404601e-01 
2.592400e+00 9.933990e-02 5.625000e-04 1.440429e-01 
2.725300e+00 9.933990e-02 5.375000e-04 1.503311e-01 
2.725300e+00 9.131840e-02 5.125000e-04 1.625418e-01 
2.865000e+00 9.131840e-02 4.875000e-04 1.724859e-01 
2.865000e+00 8.205800e-02 4.625000e-04 1.801633e-01 
3.011900e+00 8.205800e-02 4.375000e-04 1.884257e-01 
3.011900e+00 7.379450e-02 4.125000e-04 1.973461e-01 
3.088200e+00 7.379450e-02 3.900000e-04 2.061934e-01 
3.088200e+00 6.801930e-02 3.700000e-04 2.148214e-01 
3.166400e+00 6.801930e-02 3.500000e-04 2.243999e-01 
3.166400e+00 6.774980e-02 3.300000e-04 2.346364e-01 
3.246500e+00 6.774980e-02 3.100000e-04 2.456773e-01 
3.246500e+00 6.203110e-02 2.900000e-04 2.573762e-01 
3.328700e+00 6.203110e-02 2.750000e-04 2.666622e-01 
3.328700e+00 5.866890e-02 2.625000e-04 2.755095e-01 
3.499400e+00 5.866890e-02 2.475000e-04 2.884514e-01 
3.499400e+00 5.304020e-02 2.350000e-04 3.020514e-01 
3.678800e+00 5.304020e-02 2.250000e-04 3.164557e-01 
3.678800e+00 4.692430e-02 2.150000e-04 3.322492e-01 
3.867400e+00 4.692430e-02 2.050000e-04 3.494320e-01 
3.867400e+00 3.984890e-02 1.950000e-04 3.671998e-01 
4.065700e+00 3.984890e-02 1.850000e-04 3.835782e-01 
4.065700e+00 3.292020e-02 1.750000e-04 4.079997e-01 
4.274100e+00 3.292020e-02 1.650000e-04 4.419997e-01 
4.274100e+00 2.970590e-02 1.550000e-04 4.784857e-01 
4.493300e+00 2.970590e-02 1.462500e-04 5.075136e-01 
4.493300e+00 2.581070e-02 1.387500e-04 5.294491e-01 
4.607000e+00 2.581070e-02 1.312500e-04 5.518233e-01 
4.607000e+00 2.438510e-02 1.237500e-04 5.759524e-01 
4.723700e+00 2.438510e-02 1.175000e-04 5.969372e-01 
4.723700e+00 2.240300e-02 1.125000e-04 6.128039e-01 
4.843200e+00 2.240300e-02 1.075000e-04 6.282318e-01 
4.843200e+00 2.079790e-02 1.025000e-04 6.451953e-01 
4.965900e+00 2.079790e-02 9.800000e-05 6.637673e-01 
4.965900e+00 1.772010e-02 9.400000e-05 6.856296e-01 
5.220500e+00 1.772010e-02 9.000000e-05 6.977672e-01 
5.220500e+00 1.493500e-02 8.600000e-05 6.968898e-01 
5.488100e+00 1.493500e-02 8.200000e-05 7.056640e-01 
5.488100e+00 1.350650e-02 7.800000e-05 7.271607e-01 
5.769500e+00 1.350650e-02 7.400000e-05 7.516555e-01 
5.769500e+00 1.114260e-02 7.050000e-05 7.596984e-01 
5.915600e+00 1.114260e-02 6.750000e-05 7.509242e-01 
5.915600e+00 9.395490e-03 6.450000e-05 7.560425e-01 
6.065300e+00 9.395490e-03 6.150000e-05 7.735908e-01 
6.065300e+00 9.221190e-03 5.875000e-05 7.926016e-01 
6.218900e+00 9.221190e-03 5.625000e-05 8.174619e-01 
6.218900e+00 8.142740e-03 5.375000e-05 8.671823e-01 
6.376300e+00 8.142740e-03 5.125000e-05 9.322575e-01 
6.376300e+00 7.216640e-03 4.875000e-05 9.783220e-01 
6.537700e+00 7.216640e-03 4.625000e-05 1.009763e+00 
6.537700e+00 7.541310e-03 4.375000e-05 1.044128e+00 
6.592400e+00 7.541310e-03 4.125000e-05 1.082150e+00 
6.592400e+00 6.778480e-03 3.900000e-05 1.110666e+00 
6.647600e+00 6.778480e-03 3.700000e-05 1.139182e+00 
6.647600e+00 5.343040e-03 3.500000e-05 1.175741e+00 
6.703200e+00 5.343040e-03 3.300000e-05 1.214494e+00 
6.703200e+00 5.965420e-03 3.100000e-05 1.251784e+00 
6.872900e+00 5.965420e-03 2.900000e-05 1.294193e+00 
6.872900e+00 5.282200e-03 2.750000e-05 1.329289e+00 
7.046900e+00 5.282200e-03 2.625000e-05 1.346107e+00 
7.046900e+00 4.449600e-03 2.475000e-05 1.357074e+00 
7.225300e+00 4.449600e-03 2.350000e-05 1.385590e+00 
7.225300e+00 3.889980e-03 2.250000e-05 1.421418e+00 
7.408200e+00 3.889980e-03 2.150000e-05 1.450666e+00 
7.408200e+00 3.449850e-03 2.050000e-05 1.487225e+00 
7.595700e+00 3.449850e-03 1.950000e-05 1.535483e+00 
7.595700e+00 2.880980e-03 1.850000e-05 1.581547e+00 
7.788000e+00 2.880980e-03 1.750000e-05 1.615182e+00 
7.788000e+00 2.328080e-03 1.650000e-05 1.639311e+00 
7.985200e+00 2.328080e-03 1.550000e-05 1.691224e+00 
7.985200e+00 2.235430e-03 1.462500e-05 1.759956e+00 
8.187300e+00 2.235430e-03 1.387500e-05 1.811139e+00 
8.187300e+00 1.787770e-03 1.312500e-05 1.857934e+00 
8.394600e+00 1.787770e-03 1.237500e-05 1.910579e+00 
8.394600e+00 1.640550e-03 1.175000e-05 1.928859e+00 
8.607100e+00 1.640550e-03 1.125000e-05 1.958837e+00 
8.607100e+00 1.426430e-03 1.075000e-05 2.004171e+00 
8.825000e+00 1.426430e-03 1.025000e-05 2.079483e+00 
8.825000e+00 1.121710e-03 9.800000e-06 2.173074e+00 
9.048400e+00 1.121710e-03 9.400001e-06 2.276171e+00 
9.048400e+00 8.956030e-04 8.999999e-06 2.328816e+00 
9.277400e+00 8.956030e-04 8.600000e-06 2.339783e+00 
9.277400e+00 8.144040e-04 8.200001e-06 2.379998e+00 
9.512300e+00 8.144040e-04 7.800000e-06 2.437031e+00 
9.512300e+00 5.163100e-04 7.400000e-06 2.499181e+00 
9.753100e+00 5.163100e-04 7.050000e-06 2.571568e+00 
9.753100e+00 5.573360e-04 6.750000e-06 2.662235e+00 
