1.995000e+01 2.889633e-13 1.995000e+01 4.404006e-13 1.995000e+01 1.464683e-13 1.995000e+01 1.288817e-13 
1.985000e+01 3.114837e-13 1.985000e+01 4.741066e-13 1.985000e+01 1.579085e-13 1.985000e+01 1.389218e-13 
1.975000e+01 3.358320e-13 1.975000e+01 5.100351e-13 1.975000e+01 1.702045e-13 1.975000e+01 1.497229e-13 
1.965000e+01 3.620083e-13 1.965000e+01 5.485562e-13 1.965000e+01 1.834705e-13 1.965000e+01 1.614314e-13 
1.955000e+01 3.902320e-13 1.955000e+01 5.904110e-13 1.955000e+01 1.977921e-13 1.955000e+01 1.740181e-13 
1.945000e+01 4.205761e-13 1.945000e+01 6.352288e-13 1.945000e+01 2.131978e-13 1.945000e+01 1.874829e-13 
1.935000e+01 4.533330e-13 1.935000e+01 6.830100e-13 1.935000e+01 2.298017e-13 1.935000e+01 2.021186e-13 
1.925000e+01 4.887222e-13 1.925000e+01 7.348654e-13 1.925000e+01 2.477180e-13 1.925000e+01 2.179251e-13 
1.915000e+01 5.267437e-13 1.915000e+01 7.904247e-13 1.915000e+01 2.670322e-13 1.915000e+01 2.349025e-13 
1.905000e+01 5.677630e-13 1.905000e+01 8.504288e-13 1.905000e+01 2.878584e-13 1.905000e+01 2.530507e-13 
1.895000e+01 6.119995e-13 1.895000e+01 9.148778e-13 1.895000e+01 3.101111e-13 1.895000e+01 2.728088e-13 
1.885000e+01 6.595995e-13 1.885000e+01 9.845122e-13 1.885000e+01 3.343608e-13 1.885000e+01 2.940305e-13 
1.875000e+01 7.110016e-13 1.875000e+01 1.059703e-12 1.875000e+01 3.603223e-13 1.875000e+01 3.168622e-13 
1.865000e+01 7.662791e-13 1.865000e+01 1.140819e-12 1.865000e+01 3.885661e-13 1.865000e+01 3.415965e-13 
1.855000e+01 8.255048e-13 1.855000e+01 1.228233e-12 1.855000e+01 4.188069e-13 1.855000e+01 3.680870e-13 
1.845000e+01 8.898487e-13 1.845000e+01 1.322683e-12 1.845000e+01 4.513300e-13 1.845000e+01 3.967729e-13 
1.835000e+01 9.593112e-13 1.835000e+01 1.424913e-12 1.835000e+01 4.864209e-13 1.835000e+01 4.276542e-13 
1.825000e+01 1.033892e-12 1.825000e+01 1.534920e-12 1.825000e+01 5.243645e-13 1.825000e+01 4.608771e-13 
1.815000e+01 1.114322e-12 1.815000e+01 1.653447e-12 1.815000e+01 5.651611e-13 1.815000e+01 4.965881e-13 
1.805000e+01 1.201332e-12 1.805000e+01 1.781604e-12 1.805000e+01 6.090959e-13 1.805000e+01 5.352264e-13 
1.795000e+01 1.294924e-12 1.795000e+01 1.919392e-12 1.795000e+01 6.564541e-13 1.795000e+01 5.767917e-13 
1.785000e+01 1.395096e-12 1.785000e+01 2.067920e-12 1.785000e+01 7.075212e-13 1.785000e+01 6.215768e-13 
1.775000e+01 1.503311e-12 1.775000e+01 2.228301e-12 1.775000e+01 7.625824e-13 1.775000e+01 6.698744e-13 
1.765000e+01 1.620300e-12 1.765000e+01 2.400165e-12 1.765000e+01 8.219229e-13 1.765000e+01 7.218311e-13 
1.755000e+01 1.746063e-12 1.755000e+01 2.583881e-12 1.755000e+01 8.855427e-13 1.755000e+01 7.778857e-13 
1.745000e+01 1.881332e-12 1.745000e+01 2.780562e-12 1.745000e+01 9.545830e-13 1.745000e+01 8.383310e-13 
1.735000e+01 2.027569e-12 1.735000e+01 2.990576e-12 1.735000e+01 1.028473e-12 1.735000e+01 9.033134e-13 
1.725000e+01 2.185504e-12 1.725000e+01 3.215406e-12 1.725000e+01 1.108355e-12 1.725000e+01 9.732718e-13 
1.715000e+01 2.355138e-12 1.715000e+01 3.456534e-12 1.715000e+01 1.194513e-12 1.715000e+01 1.048792e-12 
1.705000e+01 2.537934e-12 1.705000e+01 3.715070e-12 1.705000e+01 1.287232e-12 1.705000e+01 1.130020e-12 
1.695000e+01 2.734622e-12 1.695000e+01 3.992867e-12 1.695000e+01 1.387084e-12 1.695000e+01 1.217541e-12 
1.685000e+01 2.945933e-12 1.685000e+01 4.289184e-12 1.685000e+01 1.494924e-12 1.685000e+01 1.311795e-12 
1.675000e+01 3.174793e-12 1.675000e+01 4.607724e-12 1.675000e+01 1.610752e-12 1.675000e+01 1.413366e-12 
1.665000e+01 3.420471e-12 1.665000e+01 4.952192e-12 1.665000e+01 1.735709e-12 1.665000e+01 1.522109e-12 
1.655000e+01 3.685890e-12 1.655000e+01 5.318884e-12 1.655000e+01 1.870366e-12 1.655000e+01 1.640658e-12 
1.645000e+01 3.971051e-12 1.645000e+01 5.715208e-12 1.645000e+01 2.015295e-12 1.645000e+01 1.767989e-12 
1.635000e+01 4.278879e-12 1.635000e+01 6.141163e-12 1.635000e+01 2.171634e-12 1.635000e+01 1.904100e-12 
1.625000e+01 4.610104e-12 1.625000e+01 6.604158e-12 1.625000e+01 2.339955e-12 1.625000e+01 2.051920e-12 
1.615000e+01 4.966921e-12 1.615000e+01 7.104193e-12 1.615000e+01 2.521115e-12 1.615000e+01 2.209986e-12 
1.605000e+01 5.351523e-12 1.605000e+01 7.641266e-12 1.605000e+01 2.716539e-12 1.605000e+01 2.381223e-12 
1.595000e+01 5.765373e-12 1.595000e+01 8.215380e-12 1.595000e+01 2.927084e-12 1.595000e+01 2.564169e-12 
1.585000e+01 6.211393e-12 1.585000e+01 8.833941e-12 1.585000e+01 3.152463e-12 1.585000e+01 2.763214e-12 
1.575000e+01 6.691780e-12 1.575000e+01 9.496949e-12 1.575000e+01 3.397814e-12 1.575000e+01 2.976895e-12 
1.565000e+01 7.210189e-12 1.565000e+01 1.020441e-11 1.565000e+01 3.660281e-12 1.565000e+01 3.205211e-12 
1.555000e+01 7.765156e-12 1.555000e+01 1.096372e-11 1.555000e+01 3.945572e-12 1.555000e+01 3.452554e-12 
1.545000e+01 8.364726e-12 1.545000e+01 1.177488e-11 1.545000e+01 4.250833e-12 1.545000e+01 3.718923e-12 
1.535000e+01 9.008167e-12 1.535000e+01 1.265643e-11 1.535000e+01 4.578918e-12 1.535000e+01 4.005782e-12 
1.525000e+01 9.710101e-12 1.525000e+01 1.361205e-11 1.525000e+01 4.932678e-12 1.525000e+01 4.314595e-12 
1.515000e+01 1.045591e-11 1.515000e+01 1.464916e-11 1.515000e+01 5.314968e-12 1.515000e+01 4.646824e-12 
1.505000e+01 1.126021e-11 1.505000e+01 1.576034e-11 1.505000e+01 5.725787e-12 1.505000e+01 5.005398e-12 
1.495000e+01 1.213031e-11 1.495000e+01 1.694931e-11 1.495000e+01 6.167987e-12 1.495000e+01 5.390316e-12 
1.485000e+01 1.306623e-11 1.485000e+01 1.821607e-11 1.485000e+01 6.647276e-12 1.485000e+01 5.805969e-12 
1.475000e+01 1.407526e-11 1.475000e+01 1.955690e-11 1.475000e+01 7.160800e-12 1.475000e+01 6.252357e-12 
1.465000e+01 1.516472e-11 1.465000e+01 2.098663e-11 1.465000e+01 7.714264e-12 1.465000e+01 6.732406e-12 
1.455000e+01 1.633461e-11 1.455000e+01 2.252377e-11 1.455000e+01 8.307670e-12 1.455000e+01 7.249046e-12 
1.445000e+01 1.759225e-11 1.445000e+01 2.417574e-11 1.445000e+01 8.949573e-12 1.445000e+01 7.805202e-12 
1.435000e+01 1.894493e-11 1.435000e+01 2.597216e-11 1.435000e+01 9.642830e-12 1.435000e+01 8.403800e-12 
